Date,Open,High,Low,Close
2012/10/26,24.29,24.29,24.29,24.29
2012/10/31,23.13,23.13,23.13,23.13
2012/11/01,22.99,22.99,22.99,22.99
2012/11/02,23.66,23.66,23.66,23.66
2012/11/05,24.53,24.53,24.53,24.53
2012/11/06,23.65,23.65,23.65,23.65
2012/11/07,24.32,24.32,24.32,24.32
2012/11/08,25.61,25.61,25.61,25.61
2012/11/09,25.21,25.21,25.21,25.21
2012/11/12,24.26,24.26,24.26,24.26
2012/11/13,24.3,24.3,24.3,24.3
2012/11/14,24.7,24.7,24.7,24.7
2012/11/15,24.97,24.97,24.97,24.97
2012/11/16,24.28,24.28,24.28,24.28
2012/11/19,22.5,22.5,22.5,22.5
2012/11/20,22.57,22.57,22.57,22.57
2012/11/21,22.32,22.32,22.32,22.32
2012/11/23,22.32,22.32,22.32,22.32
2012/11/26,22.94,22.94,22.94,22.94
2012/11/27,23.22,23.22,23.22,23.22
2012/11/28,23.65,23.65,23.65,23.65
2012/11/29,22.81,22.81,22.81,22.81
2012/11/30,22.46,22.46,22.46,22.46
2012/12/03,23.4,23.4,23.4,23.4
2012/12/04,23.53,23.53,23.53,23.53
2012/12/05,24.31,24.31,24.31,24.31
2012/12/06,23.27,23.27,23.27,23.27
2012/12/07,22.36,22.36,22.36,22.36
2012/12/10,23.95,23.95,23.95,23.95
2012/12/11,23.04,23.04,23.04,23.04
2012/12/12,23.04,23.04,23.04,23.04
2012/12/13,23.45,23.45,23.45,23.45
2012/12/14,23.81,23.81,23.81,23.81
2012/12/17,23.21,23.21,23.21,23.21
2012/12/18,22.9,22.9,22.9,22.9
2012/12/19,23.52,23.52,23.52,23.52
2012/12/20,23.04,23.04,23.04,23.04
2012/12/21,24.19,24.19,24.19,24.19
2012/12/24,24.19,24.19,24.19,24.19
2012/12/26,23.98,23.98,23.98,23.98
2012/12/27,23.66,23.66,23.66,23.66
2012/12/28,25.42,25.42,25.42,25.42
2012/12/31,24.53,24.53,24.53,24.53
2013/01/02,22.1,22.1,22.1,22.1
2013/01/03,21.52,21.52,21.52,21.52
2013/01/04,20.41,20.41,20.41,20.41
2013/01/07,20.87,20.87,20.87,20.87
2013/01/08,21.06,21.06,21.06,21.06
2013/01/09,20.4,20.4,20.4,20.4
2013/01/10,20.29,20.29,20.29,20.29
2013/01/11,20.26,20.26,20.26,20.26
2013/01/14,19.39,19.39,19.39,19.39
2013/01/15,19.88,19.88,19.88,19.88
2013/01/16,20.66,20.66,20.66,20.66
2013/01/17,20.74,20.74,20.74,20.74
2013/01/18,19.16,19.16,19.16,19.16
2013/01/22,19.39,19.39,19.39,19.39
2013/01/23,18.56,18.56,18.56,18.56
2013/01/24,18.87,18.87,18.87,18.87
2013/01/25,18.93,18.93,18.93,18.93
2013/01/28,19.63,19.63,19.63,19.63
2013/01/29,19.72,19.72,19.72,19.72
2013/01/30,19.76,19.76,19.76,19.76
2013/01/31,20.19,20.19,20.19,20.19
2013/02/01,19.38,19.38,19.38,19.38
2013/02/04,20.69,20.69,20.69,20.69
2013/02/05,20.13,20.13,20.13,20.13
2013/02/06,19.74,19.74,19.74,19.74
2013/02/07,20.34,20.34,20.34,20.34
2013/02/08,19.41,19.41,19.41,19.41
2013/02/11,19.76,19.76,19.76,19.76
2013/02/12,18.81,18.81,18.81,18.81
2013/02/13,18.66,18.66,18.66,18.66
2013/02/14,18.78,18.78,18.78,18.78
2013/02/15,18.49,18.49,18.49,18.49
2013/02/19,19.56,19.56,19.56,19.56
2013/02/20,20.44,20.44,20.44,20.44
2013/02/21,21.23,21.23,21.23,21.23
2013/02/22,21.04,21.04,21.04,21.04
2013/02/25,23.8,23.8,23.8,23.8
2013/02/26,23.4,23.4,23.4,23.4
2013/02/27,21.82,21.82,21.82,21.82
2013/02/28,21.21,21.21,21.21,21.21
2013/03/01,21.68,21.68,21.68,21.68
2013/03/04,22.77,22.77,22.77,22.77
2013/03/05,22.3,22.3,22.3,22.3
2013/03/06,21.59,21.59,21.59,21.59
2013/03/07,20.8,20.8,20.8,20.8
2013/03/08,20.53,20.53,20.53,20.53
2013/03/11,21.62,21.62,21.62,21.62
2013/03/12,21.02,21.02,21.02,21.02
2013/03/13,21.82,21.82,21.82,21.82
2013/03/14,21.08,21.08,21.08,21.08
2013/03/15,21.02,21.02,21.02,21.02
2013/03/18,22.39,22.39,22.39,22.39
2013/03/19,23.3,23.3,23.3,23.3
2013/03/20,22.95,22.95,22.95,22.95
2013/03/21,23.89,23.89,23.89,23.89
2013/03/22,23.22,23.22,23.22,23.22
2013/03/25,22.81,22.81,22.81,22.81
2013/03/26,21.8,21.8,21.8,21.8
2013/03/27,21.3,21.3,21.3,21.3
2013/03/28,21.49,21.49,21.49,21.49
2013/04/01,22.41,22.41,22.41,22.41
2013/04/02,22.03,22.03,22.03,22.03
2013/04/03,23.05,23.05,23.05,23.05
2013/04/04,22.84,22.84,22.84,22.84
2013/04/05,23.39,23.39,23.39,23.39
2013/04/08,23.74,23.74,23.74,23.74
2013/04/09,23.23,23.23,23.23,23.23
2013/04/10,22.84,22.84,22.84,22.84
2013/04/11,22.65,22.65,22.65,22.65
2013/04/12,22.79,22.79,22.79,22.79
2013/04/15,25.85,25.85,25.85,25.85
2013/04/16,24.44,24.44,24.44,24.44
2013/04/17,27.18,27.18,27.18,27.18
2013/04/18,26.29,26.29,26.29,26.29
2013/04/19,24.43,24.43,24.43,24.43
2013/04/22,24.39,24.39,24.39,24.39
2013/04/23,23.83,23.83,23.83,23.83
2013/04/24,23.24,23.24,23.24,23.24
2013/04/25,23.48,23.48,23.48,23.48
2013/04/26,23.24,23.24,23.24,23.24
2013/04/29,22.7,22.7,22.7,22.7
2013/04/30,21.93,21.93,21.93,21.93
2013/05/01,23.28,23.28,23.28,23.28
2013/05/02,22.66,22.66,22.66,22.66
2013/05/03,21.61,21.61,21.61,21.61
2013/05/06,21.95,21.95,21.95,21.95
2013/05/07,20.88,20.88,20.88,20.88
2013/05/08,21.2,21.2,21.2,21.2
2013/05/09,21.62,21.62,21.62,21.62
2013/05/10,21.39,21.39,21.39,21.39
2013/05/13,21.35,21.35,21.35,21.35
2013/05/14,21.43,21.43,21.43,21.43
2013/05/15,20.77,20.77,20.77,20.77
2013/05/16,20.17,20.17,20.17,20.17
2013/05/17,19.66,19.66,19.66,19.66
2013/05/20,21.27,21.27,21.27,21.27
2013/05/21,20.98,20.98,20.98,20.98
2013/05/22,22.98,22.98,22.98,22.98
2013/05/23,23.3,23.3,23.3,23.3
2013/05/24,24.47,24.47,24.47,24.47
2013/05/28,23.69,23.69,23.69,23.69
2013/05/29,24.65,24.65,24.65,24.65
2013/05/30,24.2,24.2,24.2,24.2
2013/05/31,25.22,25.22,25.22,25.22
2013/06/03,24.69,24.69,24.69,24.69
2013/06/04,24.83,24.83,24.83,24.83
2013/06/05,25.45,25.45,25.45,25.45
2013/06/06,26.04,26.04,26.04,26.04
2013/06/07,25.74,25.74,25.74,25.74
2013/06/10,25.48,25.48,25.48,25.48
2013/06/11,26.89,26.89,26.89,26.89
2013/06/12,27.97,27.97,27.97,27.97
2013/06/13,27.23,27.23,27.23,27.23
2013/06/14,28.48,28.48,28.48,28.48
2013/06/17,28.35,28.35,28.35,28.35
2013/06/18,28.24,28.24,28.24,28.24
2013/06/19,27.63,27.63,27.63,27.63
2013/06/20,35.18,35.18,35.18,35.18
2013/06/21,31.58,31.58,31.58,31.58
2013/06/24,35.21,35.21,35.21,35.21
2013/06/25,34.31,34.31,34.31,34.31
2013/06/26,31.69,31.69,31.69,31.69
2013/06/27,30.61,30.61,30.61,30.61
2013/06/28,29.62,29.62,29.62,29.62
2013/07/01,28.63,28.63,28.63,28.63
2013/07/02,30.64,30.64,30.64,30.64
2013/07/03,31.93,31.93,31.93,31.93
2013/07/05,30.81,30.81,30.81,30.81
2013/07/08,30.41,30.41,30.41,30.41
2013/07/09,28.83,28.83,28.83,28.83
2013/07/10,28.29,28.29,28.29,28.29
2013/07/11,27.43,27.43,27.43,27.43
2013/07/12,28.6,28.6,28.6,28.6
2013/07/15,27.75,27.75,27.75,27.75
2013/07/16,28.35,28.35,28.35,28.35
2013/07/17,28.3,28.3,28.3,28.3
2013/07/18,27.22,27.22,27.22,27.22
2013/07/19,26.3,26.3,26.3,26.3
2013/07/22,25.35,25.35,25.35,25.35
2013/07/23,24.05,24.05,24.05,24.05
2013/07/24,24.48,24.48,24.48,24.48
2013/07/25,23.71,23.71,23.71,23.71
2013/07/26,23.24,23.24,23.24,23.24
2013/07/29,24.76,24.76,24.76,24.76
2013/07/30,24.8,24.8,24.8,24.8
2013/07/31,24.59,24.59,24.59,24.59
2013/08/01,23.96,23.96,23.96,23.96
2013/08/02,23.53,23.53,23.53,23.53
2013/08/05,22.91,22.91,22.91,22.91
2013/08/06,23.25,23.25,23.25,23.25
2013/08/07,24.56,24.56,24.56,24.56
2013/08/08,24.91,24.91,24.91,24.91
2013/08/09,24.04,24.04,24.04,24.04
2013/08/12,22.92,22.92,22.92,22.92
2013/08/13,23.68,23.68,23.68,23.68
