Date,Open,High,Low,Close
2005/06/30,17.825,17.952778,17.569444,17.729167
2005/07/04,17.76111,17.825,17.665278,17.793056
2005/07/05,17.793056,18.208333,17.793056,18.048611
2005/07/06,18.1125,18.1125,17.920833,18.048611
2005/07/07,17.952778,18.016667,17.888889,17.888889
2005/07/11,18.080555,18.080555,17.888889,18.016667
2005/07/12,18.016667,18.080555,17.920833,18.016667
2005/07/13,18.016667,18.016667,17.888889,17.888889
2005/07/14,17.888889,17.984722,17.888889,17.888889
2005/07/18,18.016667,18.304167,17.856945,17.856945
2005/07/19,17.888889,18.1125,17.825,17.856945
2005/07/20,17.122222,17.856945,17.122222,17.569444
2005/07/21,17.920833,18.016667,17.856945,17.888889
2005/07/25,17.888889,17.888889,17.793056,17.888889
2005/07/26,17.888889,17.888889,17.793056,17.888889
2005/07/27,17.888889,17.888889,17.665278,17.856945
2005/07/28,17.856945,17.888889,17.76111,17.825
2005/08/01,17.825,18.016667,17.76111,17.825
2005/08/02,17.825,17.952778,17.825,17.825
2005/08/03,17.825,17.856945,17.633333,17.633333
2005/08/08,17.505556,17.76111,17.441666,17.76111
2005/08/09,17.793056,17.920833,17.633333,17.76111
2005/08/10,17.76111,17.793056,17.633333,17.665278
2005/08/11,17.569444,17.793056,17.569444,17.633333
2005/08/15,17.154167,17.25,17.026389,17.122222
2005/08/16,17.25,17.25,16.930556,16.930556
2005/08/17,16.930556,17.122222,16.930556,16.930556
2005/08/18,16.930556,17.122222,16.834722,17.122222
2005/08/22,17.122222,17.25,16.962499,17.154167
2005/08/23,17.122222,17.122222,16.930556,17.058334
2005/08/24,17.058334,17.122222,16.898612,17.122222
2005/08/25,16.994444,17.122222,16.994444,17.122222
2005/08/29,17.122222,17.154167,16.930556,16.962499
2005/08/30,16.994444,17.154167,16.930556,16.930556
2005/09/01,17.122222,17.122222,16.994444,17.058334
2005/09/05,16.994444,17.058334,16.866667,16.930556
2005/09/06,16.898612,16.930556,16.706944,16.73889
2005/09/07,16.73889,16.73889,16.547222,16.579167
2005/09/08,16.770833,16.770833,16.355556,16.451389
2005/09/12,16.483333,16.643055,16.355556,16.643055
2005/09/13,16.611111,16.611111,16.451389,16.547222
2005/09/14,16.483333,16.547222,16.355556,16.483333
2005/09/15,16.355556,16.419445,16.163888,16.227778
2005/09/19,16.036111,16.036111,15.844444,15.972222
2005/09/20,16.004166,16.036111,15.908333,15.940278
2005/09/21,15.780556,15.780556,15.524999,15.748611
2005/09/22,15.748611,15.748611,15.524999,15.588889
2005/09/26,15.876389,15.972222,15.780556,15.940278
2005/09/27,15.940278,15.940278,15.588889,15.780556
2005/09/28,15.652778,15.780556,15.461112,15.588889
2005/09/29,15.588889,15.780556,15.524999,15.716667
2005/10/03,15.972222,16.036111,15.908333,15.972222
2005/10/04,15.972222,16.100001,15.684722,15.876389
2005/10/05,15.844444,15.844444,15.684722,15.684722
2005/10/06,15.684722,15.8125,15.684722,15.780556
2005/10/10,15.780556,15.972222,15.716667,15.940278
2005/10/11,15.908333,15.972222,15.780556,15.876389
2005/10/12,15.940278,16.100001,15.780556,16.100001
2005/10/13,16.036111,16.068056,15.908333,16.068056
2005/10/17,15.652778,16.036111,15.524999,15.972222
2005/10/18,15.908333,15.908333,15.684722,15.780556
2005/10/19,15.780556,15.972222,15.524999,15.716667
2005/10/20,15.588889,15.748611,15.556944,15.716667
2005/10/24,15.269444,15.716667,15.269444,15.397222
2005/10/25,15.397222,15.972222,15.397222,15.908333
2005/10/26,15.652778,15.972222,15.652778,15.716667
2005/10/27,15.588889,15.780556,15.524999,15.524999
2005/10/31,15.876389,15.908333,15.716667,15.780556
2005/11/01,15.780556,15.940278,15.748611,15.908333
2005/11/02,15.972222,16.100001,15.780556,16.100001
2005/11/03,16.131944,16.163888,15.972222,16.163888
2005/11/07,16.100001,16.163888,15.876389,16.068056
2005/11/08,15.972222,16.227778,15.972222,16.227778
2005/11/09,16.227778,16.419445,16.227778,16.227778
2005/11/10,16.291667,16.451389,16.163888,16.451389
2005/11/14,16.419445,16.451389,16.163888,16.355556
2005/11/15,16.291667,16.483333,16.227778,16.355556
2005/11/16,16.291667,16.32361,16.163888,16.259723
2005/11/17,16.291667,16.32361,16.100001,16.291667
2005/11/21,16.163888,16.163888,16.036111,16.036111
2005/11/22,16.163888,16.163888,15.908333,16.163888
2005/11/23,16.163888,16.163888,16.004166,16.163888
2005/11/24,16.163888,16.195833,16.036111,16.068056
