Date,Open,High,Low,Close
2005/06/30,15.118201,15.205843,15.074381,15.183933
2005/07/04,15.183933,15.183933,15.052469,15.074381
2005/07/05,15.074381,15.096291,15.008649,15.008649
2005/07/06,15.008649,15.008649,14.921006,14.986739
2005/07/07,14.986739,15.052469,14.942916,14.942916
2005/07/11,15.118201,15.205843,15.096291,15.183933
2005/07/12,15.205843,15.227753,15.074381,15.074381
2005/07/13,14.811454,14.899097,14.811454,14.899097
2005/07/14,14.899097,15.074381,14.899097,14.964829
2005/07/18,15.074381,15.183933,14.942916,15.052469
2005/07/19,15.118201,15.118201,15.030559,15.118201
2005/07/20,14.504708,15.140111,14.504708,14.855277
2005/07/21,14.855277,15.030559,14.723812,14.964829
2005/07/25,14.899097,15.008649,14.811454,14.855277
2005/07/26,14.942916,15.118201,14.811454,15.008649
2005/07/27,15.008649,15.008649,14.899097,15.008649
2005/07/28,15.030559,15.052469,14.789544,14.789544
2005/08/01,14.942916,15.118201,14.811454,15.096291
2005/08/02,14.855277,15.227753,14.855277,15.205843
2005/08/03,15.205843,15.227753,14.964829,14.986739
2005/08/08,14.811454,14.899097,14.789544,14.811454
2005/08/09,14.833364,14.855277,14.636172,14.679992
2005/08/10,14.679992,14.723812,14.54853,14.54853
2005/08/11,14.57044,14.723812,14.54853,14.57044
2005/08/15,14.636172,14.636172,14.57044,14.61426
2005/08/16,14.59235,14.61426,14.57044,14.59235
2005/08/17,14.57044,14.855277,14.504708,14.811454
2005/08/18,14.833364,14.833364,14.658082,14.811454
2005/08/22,14.811454,14.877187,14.723812,14.877187
2005/08/23,13.781665,13.781665,13.365366,13.715933
2005/08/24,14.810711,14.83437,14.621437,14.810711
2005/08/25,14.810711,14.83437,14.5268,14.668755
2005/08/29,14.432163,14.574118,14.432163,14.50314
2005/08/30,14.50314,14.550459,14.432163,14.432163
2005/09/01,14.432163,14.479481,14.148251,14.19557
2005/09/05,14.029955,14.124592,13.935318,14.053615
2005/09/06,14.053615,14.100932,13.911658,13.982636
2005/09/07,14.006295,14.242888,13.982636,14.219229
2005/09/08,14.19557,14.219229,14.006295,14.171911
2005/09/12,14.432163,14.739733,14.384844,14.645097
2005/09/13,14.668755,14.85803,14.668755,14.763393
2005/09/14,14.763393,14.810711,14.692414,14.763393
2005/09/15,14.763393,14.763393,14.006295,14.077273
2005/09/19,13.320176,13.50945,13.249198,13.485791
2005/09/20,13.485791,13.627746,13.462132,13.53311
2005/09/21,13.485791,13.485791,13.036264,13.059924
2005/09/22,13.107243,13.414813,13.036264,13.20188
2005/09/26,13.22554,13.485791,13.20188,13.462132
2005/09/27,13.462132,13.462132,13.154561,13.178221
2005/09/28,13.249198,13.249198,13.012606,13.20188
2005/09/29,13.320176,13.53311,13.22554,13.53311
2005/10/03,13.462132,13.462132,13.154561,13.20188
2005/10/04,13.20188,13.272857,12.799672,12.799672
2005/10/05,12.728694,12.728694,12.20819,12.350146
2005/10/06,12.350146,12.468442,12.279168,12.326486
2005/10/10,12.515761,12.634058,12.421124,12.563079
2005/10/11,12.634058,12.87065,12.586739,12.634058
2005/10/12,12.776013,13.107243,12.657716,13.083583
2005/10/13,13.20188,13.462132,13.083583,13.438473
2005/10/17,13.059924,13.130902,12.752354,12.776013
2005/10/18,12.776013,12.87065,12.421124,12.444782
2005/10/19,12.492101,12.87065,12.444782,12.681375
2005/10/20,12.586739,12.846991,12.53942,12.563079
2005/10/24,12.917968,13.367495,12.87065,13.249198
2005/10/25,13.272857,13.343836,13.130902,13.272857
2005/10/26,13.296517,13.462132,13.249198,13.438473
2005/10/27,13.438473,13.438473,13.272857,13.272857
2005/10/31,13.692703,14.008082,13.482451,13.929237
2005/11/01,13.929237,14.192053,13.929237,14.192053
2005/11/02,14.13949,14.13949,13.718985,13.824111
2005/11/03,13.824111,14.034364,13.824111,13.955519
2005/11/07,14.13949,14.165772,13.929237,13.955519
2005/11/08,13.929237,14.060645,13.929237,13.955519
2005/11/09,14.086926,14.13949,13.981801,14.086926
2005/11/10,14.192053,14.323461,14.192053,14.323461
2005/11/14,14.192053,14.244616,13.955519,14.13949
2005/11/15,14.13949,14.192053,13.824111,13.955519
2005/11/16,13.955519,13.955519,13.692703,13.718985
2005/11/17,13.718985,13.981801,13.718985,13.981801
2005/11/21,13.718985,13.771549,13.640141,13.666422
2005/11/22,13.771549,13.955519,13.718985,13.955519
2005/11/23,13.929237,13.929237,13.771549,13.850393
2005/11/24,13.876674,13.876674,13.771549,13.824111
2005/11/28,13.79783,13.981801,13.79783,13.876674
2005/11/29,13.929237,14.165772,13.929237,14.165772
