Date,Open,High,Low,Close
2005/06/30,29.590408,30.051556,29.282974,29.667265
2005/07/04,29.513551,30.474278,29.513551,30.205273
2005/07/05,30.551135,31.473435,30.474278,31.435006
2005/07/06,31.358146,31.358146,29.244545,29.321405
2005/07/07,29.321405,29.321405,27.74581,28.053244
2005/07/11,27.39995,27.82267,27.284662,27.32309
2005/07/12,27.476807,28.322246,27.476807,28.130101
2005/07/13,28.475963,28.475963,27.553664,27.937955
2005/07/14,27.937955,28.360678,27.668953,27.937955
2005/07/18,27.937955,28.206961,26.938799,27.668953
2005/07/19,27.668953,28.399107,27.361519,28.245389
2005/07/20,24.978916,25.401635,24.402479,24.594625
2005/07/21,28.199962,28.199962,26.834027,26.878088
2005/07/25,27.186526,27.847463,27.186526,27.274651
2005/07/26,27.494964,27.715276,27.186526,27.583087
2005/07/27,27.715276,27.759337,26.878088,27.318713
2005/07/28,27.494964,27.539025,25.424028,25.776527
2005/08/01,25.115591,25.115591,24.322467,24.454654
2005/08/02,24.763092,25.512154,24.763092,25.159652
2005/08/03,25.379965,26.613715,25.247778,26.261213
2005/08/08,25.99684,25.99684,25.115591,25.203716
2005/08/09,25.556215,25.908714,25.115591,25.115591
2005/08/10,25.159652,25.291842,24.234342,24.454654
2005/08/11,24.763092,24.895279,24.454654,24.630905
2005/08/15,24.54278,24.763092,24.278404,24.454654
2005/08/16,24.454654,25.99684,24.322467,25.99684
2005/08/17,25.99684,27.054339,25.99684,26.393403
2005/08/18,26.437464,26.569651,25.732466,26.349339
2005/08/22,27.142462,27.274651,26.349339,26.349339
2005/08/23,26.349339,26.437464,25.776527,25.99684
2005/08/24,25.864653,26.657776,25.820589,25.864653
2005/08/25,26.305277,26.525589,25.908714,26.437464
2005/08/29,26.349339,26.525589,25.820589,25.99684
2005/08/30,26.084965,26.525589,25.688402,26.217152
2005/09/01,26.437464,26.657776,26.261213,26.393403
2005/09/05,27.583087,28.244023,27.230588,27.4509
2005/09/06,27.759337,27.759337,26.966214,27.098401
2005/09/07,27.098401,27.803399,27.010275,27.62715
2005/09/08,27.759337,27.847463,27.098401,27.539025
2005/09/12,28.1559,28.376212,27.62715,27.671212
2005/09/13,27.759337,28.067775,27.318713,27.318713
2005/09/14,27.274651,27.274651,26.745902,26.92215
2005/09/15,26.878088,26.966214,26.261213,26.701838
2005/09/19,26.349339,27.4509,26.217152,27.4509
2005/09/20,27.4509,28.816837,27.098401,28.420274
2005/09/21,28.288085,28.72871,27.759337,27.979649
2005/09/22,27.979649,28.288085,27.539025,28.199962
2005/09/26,28.596525,28.90496,28.1559,28.640586
2005/09/27,28.596525,29.257461,28.508397,28.640586
2005/09/28,28.72871,28.860898,27.230588,28.199962
2005/09/29,28.199962,28.244023,27.803399,28.199962
