Date,Open,High,Low,Close
2005/06/30,11.82499975,11.8999995,11.7475005,11.8950005
2005/07/04,11.82499975,11.8325005,11.7524995,11.75749975
2005/07/05,11.76249975,11.795,11.75749975,11.78250025
2005/07/06,11.75,11.75,11.7124995,11.71500025
2005/07/07,11.7250005,11.7700005,11.70250025,11.7524995
2005/07/11,12.005,12.1000005,12.005,12.1000005
2005/07/12,12.05249975,12.17,12.05249975,12.1425
2005/07/13,12.15250025,12.2475005,12.1425,12.22249975
2005/07/14,12.23499975,12.2675,12.2250005,12.2475005
2005/07/18,12.22249975,12.23750025,12.17,12.23750025
2005/07/19,12.2275,12.33,12.21749975,12.25
2005/07/20,12.26000025,12.375,12.205,12.2275
2005/07/21,12.19499975,12.2275,12.17500025,12.17500025
2005/07/25,12.25,12.3125,12.19999975,12.21749975
2005/07/26,12.07499975,12.21,12.05000025,12.0874995
2005/07/27,12.1000005,12.1499995,12.085,12.1475
2005/07/28,12.22000025,12.245,12.0375005,12.0424995
2005/08/01,12.0825005,12.25749975,12.0825005,12.23499975
2005/08/02,12.28499975,12.4375,12.28250025,12.4375
2005/08/03,12.4375,12.4624995,12.38500025,12.4399995
2005/08/08,12.28499975,12.2924995,12.21500025,12.25749975
2005/08/09,12.27999975,12.3525,12.22000025,12.2749995
2005/08/10,12.245,12.2749995,12.205,12.26249975
2005/08/11,12.2749995,12.32250025,12.25,12.25
2005/08/15,11.9799995,12.045,11.9799995,12.0424995
2005/08/16,11.9750005,12.06999975,11.96500025,12.0575
2005/08/17,12.0625,12.0825005,11.98999975,12.02999975
2005/08/18,11.995,11.995,11.86750025,11.8925
2005/08/22,11.98750025,12.00749975,11.9624995,11.9975005
2005/08/23,11.96749975,11.96749975,11.8999995,11.92249975
2005/08/24,11.82499975,11.94750025,11.8125,11.88749975
2005/08/25,11.8999995,11.9425,11.88749975,11.93000025
2005/08/29,11.745,11.7700005,11.67749975,11.71
2005/08/30,11.69999975,11.7524995,11.63,11.67500025
2005/09/01,11.835,11.835,11.75,11.8325005
2005/09/05,11.86750025,11.88749975,11.86750025,11.88749975
2005/09/06,11.97000025,11.97000025,11.89000025,11.90250025
2005/09/07,11.92249975,11.94750025,11.8925,11.9125005
2005/09/08,11.9125005,11.9174995,11.82499975,11.8525
2005/09/12,11.94499975,12.00749975,11.92749975,11.98999975
2005/09/13,11.9750005,11.9799995,11.92749975,11.9375
2005/09/14,11.92249975,11.94750025,11.875,11.88249975
2005/09/15,11.88249975,11.88249975,11.73750025,11.76000025
2005/09/19,11.79749975,11.9325,11.69999975,11.9325
2005/09/20,11.92,11.9375,11.8374995,11.84000025
2005/09/21,11.77750025,11.8125,11.6025,11.6049995
2005/09/22,11.59249975,11.6049995,11.44999975,11.5249995
2005/09/26,11.5225,11.5874995,11.4750005,11.5825005
2005/09/27,11.5625,11.6025,11.505,11.57250025
2005/09/28,11.5600005,11.7124995,11.54749975,11.6875
2005/09/29,11.73499975,11.88749975,11.73499975,11.86250025
2005/10/03,11.9375,11.98999975,11.8999995,11.96500025
2005/10/04,11.955,12.0,11.92,11.92749975
2005/10/05,11.875,11.875,11.835,11.86750025
2005/10/06,11.82499975,11.92,11.82499975,11.8500005
2005/10/10,11.8500005,11.8999995,11.8149995,11.8500005
2005/10/11,11.8149995,11.8149995,11.6450005,11.6625005
2005/10/12,11.6000005,11.6000005,11.52999975,11.6000005
2005/10/13,11.6225005,11.63249975,11.56999975,11.6000005
2005/10/17,11.375,11.42500025,11.32750025,11.375
2005/10/18,11.30000025,11.30000025,11.0249995,11.0600005
2005/10/19,11.09500025,11.19750025,10.9825,11.19750025
2005/10/20,11.0874995,11.19499975,11.045,11.1499995
2005/10/24,11.30000025,11.3175,11.2075005,11.21
2005/10/25,11.19999975,11.19999975,11.1000005,11.17749975
2005/10/26,11.1425,11.19999975,11.05000025,11.1499995
2005/10/27,11.14000025,11.17500025,11.0375005,11.125
2005/10/31,11.3999995,11.42500025,11.3500005,11.38
2005/11/01,11.38,11.5249995,11.38,11.5249995
2005/11/02,11.5249995,11.6000005,11.4825,11.55500025
2005/11/03,11.6000005,11.6674995,11.58,11.5874995
2005/11/07,11.58,11.61250025,11.57750025,11.5825005
2005/11/08,11.5825005,11.80000025,11.5675,11.78250025
2005/11/09,11.8125,11.89000025,11.7250005,11.82499975
2005/11/10,11.94999975,11.995,11.88749975,11.99250025
2005/11/14,12.01000025,12.01000025,11.82750025,11.90499975
2005/11/15,11.8999995,12.0200005,11.8575,11.92749975
2005/11/16,11.94999975,11.97249975,11.7524995,11.8725005
2005/11/17,11.94999975,12.09749975,11.94999975,12.0375005
