Date,Open,High,Low,Close
2005/06/30,13.153478,13.153478,12.919786,13.053323
2005/07/04,13.086708,13.086708,12.95317,12.95317
2005/07/05,13.019939,13.086708,12.986555,13.019939
2005/07/06,13.019939,13.053323,12.719478,12.752864
2005/07/07,12.719478,12.886401,12.686095,12.853017
2005/07/11,13.086708,13.153478,12.95317,13.053323
2005/07/12,13.053323,13.153478,12.986555,13.086708
2005/07/13,13.186861,13.220245,13.019939,13.220245
2005/07/14,13.220245,13.687628,13.220245,13.654245
2005/07/18,14.021473,14.021473,13.487322,13.520706
2005/07/19,13.520706,13.55409,13.220245,13.287015
2005/07/20,12.886401,13.353784,12.886401,13.053323
2005/07/21,13.353784,13.954704,13.3204,13.687628
2005/07/25,13.587475,13.687628,13.487322,13.520706
2005/07/26,13.520706,13.587475,13.25363,13.25363
2005/07/27,13.25363,13.3204,13.053323,13.220245
2005/07/28,13.220245,13.3204,13.186861,13.220245
2005/08/01,13.353784,13.487322,13.287015,13.387168
2005/08/02,13.620859,13.887934,13.620859,13.754397
2005/08/03,13.854551,13.854551,13.687628,13.787782
2005/08/08,13.687628,13.721012,13.487322,13.620859
2005/08/09,13.620859,13.620859,13.019939,13.086708
2005/08/10,13.086708,13.186861,12.986555,13.153478
2005/08/11,13.153478,13.487322,13.153478,13.487322
2005/08/15,13.721012,13.754397,13.387168,13.520706
2005/08/16,13.520706,13.55409,13.420553,13.420553
2005/08/17,13.420553,13.453937,13.3204,13.420553
2005/08/18,13.353784,13.353784,13.186861,13.287015
2005/08/22,13.153478,13.620859,13.153478,13.55409
2005/08/23,13.55409,13.620859,13.487322,13.620859
2005/08/24,13.620859,13.687628,13.3204,13.687628
2005/08/25,13.487322,13.654245,13.487322,13.620859
2005/08/29,13.487322,13.620859,13.487322,13.55409
2005/08/30,13.587475,13.654245,13.453937,13.55409
2005/09/01,13.55409,13.587475,13.420553,13.55409
2005/09/05,13.654245,13.687628,13.55409,13.587475
2005/09/06,13.654245,13.721012,13.620859,13.654245
2005/09/07,13.654245,13.687628,13.587475,13.654245
2005/09/08,13.654245,13.654245,13.487322,13.55409
2005/09/12,13.55409,13.620859,13.520706,13.55409
2005/09/13,13.55409,13.620859,13.520706,13.55409
2005/09/14,13.55409,13.620859,13.453937,13.453937
2005/09/15,13.487322,13.55409,13.420553,13.420553
2005/09/19,13.110077,13.215238,13.004915,13.215238
2005/09/20,13.180183,13.670935,13.180183,13.53072
2005/09/21,13.460614,13.600828,13.390506,13.600828
2005/09/22,13.600828,13.705988,13.495667,13.705988
2005/09/26,13.881257,14.372009,13.881257,14.301902
2005/09/27,14.372009,14.722546,14.372009,14.652439
2005/09/28,14.652439,14.652439,14.231794,14.58233
2005/09/29,14.58233,14.687493,14.512224,14.687493
2005/10/03,14.757599,14.757599,14.617385,14.722546
2005/10/04,14.722546,14.757599,14.442116,14.652439
2005/10/05,14.58233,14.687493,14.547277,14.652439
2005/10/06,14.652439,14.722546,14.617385,14.722546
2005/10/10,14.722546,14.792653,14.617385,14.687493
2005/10/11,14.687493,14.722546,14.652439,14.687493
2005/10/12,14.687493,14.827707,14.687493,14.792653
2005/10/13,14.792653,14.932867,14.792653,14.897814
2005/10/17,14.722546,14.722546,14.47717,14.58233
2005/10/18,14.512224,14.58233,14.47717,14.547277
2005/10/19,14.547277,14.58233,14.196741,14.231794
2005/10/20,14.231794,14.442116,14.056525,14.161688
2005/10/24,14.126633,14.266848,14.09158,14.09158
2005/10/25,14.09158,14.266848,14.056525,14.161688
2005/10/26,14.161688,14.231794,14.09158,14.126633
2005/10/27,14.161688,14.301902,14.09158,14.09158
2005/10/31,14.47717,14.58233,14.372009,14.442116
2005/11/01,14.47717,14.512224,14.372009,14.372009
2005/11/02,14.301902,14.512224,14.301902,14.336956
2005/11/03,14.407062,14.652439,14.336956,14.652439
2005/11/07,14.336956,14.617385,14.126633,14.58233
2005/11/08,14.58233,14.652439,14.442116,14.652439
2005/11/09,14.58233,14.687493,14.547277,14.58233
2005/11/10,14.58233,14.617385,14.442116,14.547277
2005/11/14,14.442116,14.47717,14.056525,14.126633
2005/11/15,14.09158,14.266848,14.056525,14.196741
2005/11/16,14.196741,14.372009,14.126633,14.196741
2005/11/17,14.196741,14.512224,14.196741,14.47717
2005/11/21,14.266848,14.47717,14.266848,14.336956
2005/11/22,14.336956,14.47717,14.231794,14.407062
2005/11/23,14.407062,14.407062,14.301902,14.301902
2005/11/24,14.301902,14.58233,14.266848,14.372009
2005/11/28,14.372009,14.47717,14.301902,14.336956
2005/11/29,14.442116,14.757599,14.372009,14.687493
2005/11/30,14.722546,15.108136,14.617385,15.03803
2005/12/01,15.03803,15.178244,14.897814,15.14319
2005/12/05,15.14319,15.14319,14.967922,15.03803
2005/12/06,15.03803,15.213298,14.932867,15.14319
2005/12/07,15.073083,15.14319,14.722546,14.932867
2005/12/08,15.002975,15.178244,15.002975,15.178244
2005/12/12,15.073083,15.073083,14.722546,14.862761
2005/12/13,14.862761,14.967922,14.687493,14.967922
2005/12/14,14.897814,15.283404,14.827707,15.14319
2005/12/15,15.073083,15.213298,15.073083,15.108136
2005/12/19,15.809209,15.809209,15.598888,15.633941
2005/12/20,15.774156,15.774156,15.563835,15.633941
2005/12/21,15.668995,15.844264,15.563835,15.668995
2005/12/22,15.984478,16.054586,15.809209,15.949425
2005/12/26,15.844264,16.370069,15.809209,16.335014
2005/12/27,16.299962,16.930928,16.08964,16.930928
2005/12/28,16.299962,16.965982,16.299962,16.790714
2005/12/29,16.790714,16.825767,16.405123,16.440177
2006/01/02,16.124693,16.615445,15.949425,16.545337
2006/01/03,16.580391,16.685551,16.47523,16.47523
2006/01/04,16.545337,16.720606,16.47523,16.580391
2006/01/05,16.580391,16.685551,16.47523,16.615445
2006/01/09,16.335014,16.440177,15.984478,16.264909
2006/01/10,16.264909,16.47523,16.159746,16.299962
2006/01/11,16.47523,16.47523,16.229854,16.264909
2006/01/13,16.370069,16.895874,16.299962,16.685551
2006/01/16,16.825767,17.001035,16.685551,16.930928
2006/01/17,16.895874,16.895874,16.755659,16.825767
2006/01/18,16.720606,16.755659,16.440177,16.545337
2006/01/19,16.47523,16.825767,16.299962,16.825767
2006/01/20,16.825767,16.895874,16.685551,16.720606
2006/01/23,16.720606,16.790714,16.650498,16.685551
2006/01/24,16.825767,16.825767,16.510283,16.510283
2006/01/25,16.615445,16.790714,16.405123,16.755659
2006/02/02,17.52684,17.91243,16.755659,17.91243
2006/02/03,16.965982,17.596948,16.895874,17.421679
2006/02/06,17.316519,17.737162,17.071142,17.702109
2006/02/07,17.737162,17.737162,17.246411,17.316519
2006/02/08,17.281465,17.456733,17.141251,17.176304
2006/02/09,17.211357,17.246411,16.790714,16.895874
2006/02/10,16.895874,16.895874,16.755659,16.825767
2006/02/13,16.825767,16.86082,16.755659,16.755659
2006/02/14,16.755659,17.246411,16.685551,17.071142
2006/02/15,17.106196,17.176304,16.825767,16.825767
2006/02/16,16.895874,17.176304,16.895874,17.036088
2006/02/17,17.176304,17.176304,16.930928,16.965982
2006/02/20,17.036088,17.561893,17.001035,17.386625
2006/02/21,17.52684,17.52684,17.176304,17.176304
2006/02/22,17.246411,17.246411,17.071142,17.246411
2006/02/23,17.316519,17.316519,17.141251,17.176304
2006/02/24,17.036088,17.281465,17.036088,17.246411
2006/02/27,17.176304,17.211357,17.106196,17.176304
2006/03/01,17.176304,17.176304,17.036088,17.141251
2006/03/02,17.141251,17.667056,17.141251,17.52684
2006/03/03,17.52684,18.578451,17.52684,18.227914
2006/03/06,18.227914,18.333075,18.122753,18.262967
2006/03/07,18.403182,18.403182,18.403182,18.403182
2006/03/08,18.403182,18.543398,18.333075,18.403182
2006/03/10,18.157807,18.227914,17.842324,18.017593
2006/03/13,18.017593,18.087699,17.877377,17.877377
2006/03/14,17.737162,17.842324,17.246411,17.491787
2006/03/15,17.491787,17.596948,17.176304,17.351572
2006/03/16,17.176304,17.456733,17.071142,17.176304
