Date,Open,High,Low,Close
2006/04/07,300.452502,336.618081,300.452502,333.836114
2006/04/10,333.836114,343.573,331.054146,332.44513
2006/04/11,333.836114,343.109339,332.44513,343.109339
2006/04/12,333.836114,344.036662,333.836114,342.645678
2006/04/13,342.645678,345.891307,333.836114,340.327371
2006/04/14,339.86371,339.86371,330.126824,331.054146
2006/04/17,330.590485,331.054146,312.507695,324.562888
2006/04/18,325.490211,333.836114,321.780921,331.981469
2006/04/19,333.836114,338.472726,327.344856,327.808517
2006/04/20,331.054146,335.690759,327.808517,333.836114
2006/04/21,333.836114,336.618081,329.199501,329.199501
2006/04/24,331.054146,331.054146,319.926276,320.389937
2006/04/25,320.853598,320.853598,305.089115,314.36234
2006/04/26,313.435018,322.708243,305.089115,313.435018
2006/04/27,319.462614,319.462614,300.452502,307.871083
2006/04/28,306.016438,318.071631,301.379825,318.071631
2006/05/02,314.36234,314.826002,305.089115,307.871083
2006/05/03,307.871083,315.289663,303.23447,309.262066
2006/05/04,310.65305,313.898679,306.016438,310.65305
2006/05/05,311.580373,311.580373,306.016438,306.016438
2006/05/08,308.798405,309.725728,306.016438,306.94376
2006/05/09,307.871083,310.65305,301.379825,305.089115
2006/05/10,305.089115,306.94376,287.469987,296.279551
2006/05/11,293.033922,299.52518,293.033922,299.061519
2006/05/12,299.52518,300.916164,298.134196,299.988841
2006/05/15,300.452502,300.452502,279.124084,286.542664
2006/05/16,282.833374,283.760697,267.068891,268.923536
2006/05/17,267.996213,284.688019,265.677907,283.760697
2006/05/18,278.196761,287.006326,277.7331,281.906052
2006/05/19,281.906052,289.324632,280.978729,288.860971
2006/05/22,292.106599,293.033922,288.397309,288.860971
2006/05/23,288.860971,288.860971,269.387197,273.560149
2006/05/24,279.124084,279.124084,261.504956,268.923536
2006/05/25,268.923536,270.778181,262.432278,268.923536
2006/05/26,275.414794,280.978729,273.560149,279.587745
2006/05/29,279.587745,287.006326,279.587745,285.615342
2006/05/30,289.324632,305.552776,287.469987,299.52518
2006/06/01,296.743212,304.625454,294.424906,296.743212
2006/06/02,300.452502,303.23447,293.961245,296.279551
2006/06/05,295.81589,296.743212,278.196761,279.124084
2006/06/06,279.124084,284.688019,276.342116,283.760697
2006/06/07,282.369713,282.369713,268.459875,270.31452
2006/06/08,268.923536,268.923536,251.768069,251.768069
2006/06/09,251.768069,252.695392,234.148941,248.058779
2006/06/12,250.377085,250.377085,240.640199,246.667795
2006/06/13,245.740473,247.131456,239.249215,246.204134
2006/06/14,246.204134,255.013698,245.740473,252.23173
2006/06/15,252.695392,255.013698,240.176537,242.031182
2006/06/16,244.81315,249.449763,235.539925,238.321892
2006/06/19,238.321892,238.321892,231.830635,234.612602
2006/06/20,232.757957,232.757957,218.384458,218.384458
2006/06/21,213.284184,213.284184,203.547297,203.547297
2006/06/22,204.47462,217.457135,204.47462,217.457135
2006/06/23,217.457135,217.457135,205.865603,210.502216
2006/06/26,208.647571,215.60249,208.647571,214.675168
2006/06/27,213.284184,221.630087,212.820522,217.920796
2006/06/28,214.211506,216.529813,213.284184,214.211506
2006/06/29,215.138829,228.585006,215.138829,225.339377
2006/06/30,233.68528,234.612602,227.194022,232.294296
2006/07/03,231.830635,248.058779,230.903312,247.131456
2006/07/04,248.986101,258.722988,248.986101,252.23173
2006/07/05,248.986101,250.377085,239.249215,242.031182
2006/07/06,240.640199,251.304408,238.321892,246.667795
2006/07/07,248.52244,252.23173,248.52244,249.913424
2006/07/10,248.52244,248.52244,241.567521,245.740473
2006/07/11,245.740473,249.913424,239.249215,242.958505
2006/07/12,244.81315,248.058779,239.712876,242.958505
2006/07/13,236.467247,236.467247,226.266699,229.975989
2006/07/14,227.194022,227.194022,220.702764,224.412054
2006/07/17,213.284184,218.848119,209.111232,209.111232
2006/07/18,209.574894,209.574894,201.692652,205.401942
2006/07/19,205.401942,209.574894,202.156313,204.010958
2006/07/20,207.720249,212.356861,206.792926,212.356861
2006/07/21,204.010958,206.792926,197.519701,202.619975
2006/07/24,198.447023,198.447023,188.710136,188.710136
2006/07/25,191.492104,196.592378,190.10112,192.883088
2006/07/26,192.883088,193.346749,188.246475,193.346749
2006/07/27,193.81041,203.083636,192.883088,202.156313
2006/07/28,197.519701,201.692652,193.81041,197.519701
2006/07/31,200.301668,201.228991,190.10112,195.665056
2006/08/01,194.274072,195.665056,192.419427,194.737733
2006/08/02,193.81041,200.765329,193.81041,200.301668
2006/08/03,200.301668,206.792926,199.838007,203.083636
2006/08/04,206.329265,207.720249,204.010958,205.865603
2006/08/07,202.156313,203.547297,197.519701,202.156313
2006/08/08,203.083636,205.865603,201.228991,205.401942
2006/08/09,204.47462,218.848119,204.010958,216.993474
2006/08/10,216.993474,224.412054,216.993474,222.557409
2006/08/11,227.194022,227.657683,217.920796,223.02107
2006/08/14,224.412054,226.266699,218.384458,219.775442
2006/08/15,220.702764,222.093748,215.138829,218.848119
2006/08/16,219.775442,222.557409,215.138829,216.993474
2006/08/17,219.31178,225.339377,216.529813,223.484732
2006/08/18,228.121344,230.903312,225.339377,229.048667
2006/08/21,229.975989,229.975989,217.920796,218.848119
2006/08/22,218.848119,224.875715,217.920796,223.484732
2006/08/23,223.484732,231.830635,217.457135,228.585006
2006/08/24,231.830635,240.176537,229.512328,240.176537
2006/08/25,242.031182,249.449763,241.567521,246.204134
2006/08/28,246.667795,246.667795,233.68528,245.276811
2006/08/29,245.276811,245.276811,239.249215,243.885828
2006/08/30,243.885828,248.986101,243.885828,248.058779
2006/08/31,253.159053,256.868343,247.595118,251.768069
2006/09/01,250.377085,250.377085,243.422166,245.740473
2006/09/04,245.740473,250.377085,244.81315,245.276811
2006/09/05,245.740473,251.768069,242.031182,249.913424
2006/09/06,248.52244,248.52244,242.494844,246.667795
2006/09/07,252.23173,252.695392,245.276811,250.840747
2006/09/08,249.449763,250.377085,244.349489,245.276811
2006/09/11,242.494844,248.986101,239.712876,240.176537
2006/09/12,237.858231,241.10386,223.484732,225.339377
2006/09/13,227.194022,228.585006,218.848119,225.339377
2006/09/14,222.557409,225.339377,210.038555,216.993474
2006/09/15,213.284184,221.166425,213.284184,218.848119
2006/09/18,223.484732,229.975989,223.484732,227.194022
2006/09/19,227.194022,230.439651,226.730361,229.048667
2006/09/20,227.194022,230.439651,225.803038,230.439651
2006/09/21,233.68528,235.076263,231.830635,232.757957
2006/09/22,232.757957,232.757957,226.266699,228.121344
2006/09/25,228.121344,232.294296,228.121344,229.512328
2006/09/26,230.439651,231.830635,223.02107,223.948393
2006/09/27,226.730361,226.730361,221.166425,223.02107
2006/09/28,221.630087,223.02107,207.720249,213.284184
2006/09/29,212.356861,212.356861,205.865603,212.356861
2006/10/02,211.429539,212.356861,209.111232,209.574894
2006/10/03,209.574894,214.675168,209.574894,210.965877
2006/10/04,210.965877,211.429539,204.010958,204.47462
2006/10/05,205.865603,207.720249,199.374346,202.156313
2006/10/10,202.156313,202.156313,202.156313,202.156313
2006/10/11,203.083636,208.647571,202.156313,208.18391
2006/10/12,209.574894,209.574894,205.865603,207.256587
2006/10/13,209.574894,210.502216,207.256587,208.647571
2006/10/16,204.938281,204.938281,199.374346,201.228991
2006/10/17,201.228991,203.083636,199.838007,200.301668
2006/10/18,199.374346,199.374346,193.346749,194.274072
2006/10/19,200.301668,207.720249,198.447023,207.720249
2006/10/20,211.429539,219.775442,210.502216,217.920796
2006/10/23,222.557409,222.557409,212.356861,212.820522
2006/10/24,214.211506,216.066151,210.502216,210.502216
2006/10/25,210.502216,212.820522,208.18391,210.038555
2006/10/26,212.356861,214.675168,207.256587,207.720249
2006/10/27,205.865603,207.720249,202.156313,202.619975
2006/10/30,198.447023,199.374346,191.955765,196.592378
