Date,Open,High,Low,Close
2005/06/30,4.57684226,4.57684226,4.47856588,4.492606
2005/07/04,4.44580738,4.44580738,4.31945254,4.31945254
2005/07/05,4.31945254,4.41304888,4.31945254,4.35689196
2005/07/06,4.35689196,4.39432961,4.32881261,4.33817269
2005/07/07,4.32881261,4.38965046,4.32413258,4.33349265
2005/07/11,4.39900965,4.42240896,4.34753188,4.39900965
2005/07/12,4.39900965,4.492606,4.39900965,4.44580738
2005/07/13,4.44580738,4.492606,4.39900965,4.43644819
2005/07/14,4.46452665,4.58152142,4.45984661,4.5253645
2005/07/18,4.53004453,4.53004453,4.47388673,4.49728515
2005/07/19,4.49728515,4.61427992,4.492606,4.56280215
2005/07/20,4.50196519,4.60024069,4.50196519,4.50196519
2005/07/21,4.46452665,4.53940373,4.46452665,4.51600442
2005/07/25,4.70319623,4.70319623,4.53940373,4.54408376
2005/07/26,4.53940373,4.58152142,4.50196519,4.54408376
2005/07/27,4.53940373,4.54408376,4.49728515,4.50664523
2005/07/28,4.51132526,4.58620146,4.48324592,4.50196519
2005/08/01,4.46452665,4.51600442,4.40836973,4.46920669
2005/08/02,4.51600442,4.51600442,4.44580738,4.46920669
2005/08/03,4.47388673,4.52068446,4.44580738,4.492606
2005/08/08,4.42708811,4.43644819,4.40836973,4.41304888
2005/08/09,4.41304888,4.44112735,4.40836973,4.40836973
2005/08/10,4.41304888,4.43644819,4.38029038,4.38965046
2005/08/11,4.38965046,4.41772892,4.37561123,4.38497042
2005/08/15,4.26329561,4.27265481,4.23521715,4.23521715
2005/08/16,4.23521715,4.25861558,4.21181785,4.21181785
2005/08/17,4.16501923,4.17437931,4.04802446,4.14630084
2005/08/18,4.1182215,4.16501923,4.09482308,4.13694077
2005/08/22,4.15098,4.16501923,4.1182215,4.1182215
2005/08/23,4.09482308,4.15566004,4.09014304,4.10418227
2005/08/24,4.10418227,4.16501923,4.10418227,4.10418227
2005/08/25,4.10418227,4.1182215,4.09482308,4.1182215
2005/08/29,3.97782831,4.085463,3.97782831,4.01526596
2005/08/30,4.02462604,4.02462604,3.98250746,3.98250746
2005/09/01,3.97782831,4.06206458,3.97782831,4.0293052
2005/09/05,3.88423196,3.96846823,3.88423196,3.9310297
2005/09/06,4.02462604,4.02462604,3.89827119,3.90763127
2005/09/07,3.9216705,3.94974896,3.87487189,3.88423196
2005/09/08,3.88423196,3.91231043,3.81403493,3.83275419
