Date,Open,High,Low,Close
2008/06/25,157.493332,159.142477,153.782756,155.019615
2008/06/26,155.019615,157.081046,150.896753,150.896753
2008/06/27,140.589597,144.300173,140.589597,140.589597
2008/06/30,140.589597,141.826456,133.580732,135.229877
2008/07/01,135.229877,136.054449,126.15958,127.396439
2008/07/02,127.396439,135.229877,127.396439,133.580732
2008/07/03,130.282442,137.703594,130.282442,136.879021
2008/07/04,136.879021,139.765025,134.405304,134.405304
2008/07/07,134.405304,134.81759,131.107014,133.993018
2008/07/08,132.756159,134.405304,128.633297,131.107014
2008/07/09,134.405304,135.229877,127.396439,129.45787
2008/07/10,129.45787,132.756159,128.633297,129.870156
2008/07/11,131.931587,138.940452,129.870156,135.229877
2008/07/14,135.229877,137.703594,133.993018,136.466735
2008/07/15,135.229877,135.229877,128.633297,128.633297
2008/07/16,128.633297,132.756159,126.984152,127.808725
2008/07/17,133.580732,133.580732,127.808725,131.107014
2008/07/18,131.931587,135.229877,131.107014,131.931587
2008/07/21,133.580732,136.879021,133.580732,136.054449
2008/07/22,136.054449,142.238742,135.642163,141.826456
2008/07/23,146.361604,149.247608,143.887887,147.598463
2008/07/24,148.835321,150.896753,147.598463,149.659894
2008/07/25,146.77389,148.835321,145.949318,148.010749
2008/07/29,145.949318,146.77389,144.300173,145.537032
2008/07/30,148.010749,149.247608,144.712459,144.712459
2008/07/31,146.77389,147.598463,136.879021,140.177311
2008/08/01,140.177311,141.001883,136.054449,139.765025
2008/08/04,140.177311,146.77389,140.177311,146.77389
2008/08/05,148.423035,148.423035,142.651028,144.300173
2008/08/06,146.77389,148.423035,145.949318,147.598463
2008/08/07,147.598463,152.545897,146.77389,151.721325
2008/08/08,148.05197,152.380975,148.05197,150.216473
2008/08/11,151.948075,156.70998,151.082274,152.380975
2008/08/12,152.380975,154.112577,151.082274,153.246776
2008/08/13,152.380975,154.978378,152.380975,153.246776
2008/08/14,153.246776,154.112577,151.948075,153.679677
2008/08/15,154.545478,154.978378,151.515174,151.515174
2008/08/18,151.515174,152.380975,145.454567,146.320368
2008/08/19,142.857164,148.484871,142.857164,148.484871
2008/08/20,147.186169,148.917771,145.887468,148.484871
2008/08/21,148.484871,149.350672,145.021667,145.454567
2008/08/22,145.454567,148.05197,143.722965,145.454567
2008/08/25,147.186169,148.484871,145.887468,147.61907
2008/08/26,147.61907,149.350672,146.320368,148.917771
2008/08/27,148.917771,154.978378,148.917771,154.978378
2008/08/28,155.844179,156.27708,152.813876,154.978378
2008/08/29,155.844179,157.142881,151.082274,153.246776
2008/09/01,151.515174,152.813876,147.186169,148.05197
2008/09/02,148.05197,150.649373,147.186169,148.917771
2008/09/03,148.05197,150.649373,143.722965,144.588766
2008/09/04,142.857164,146.320368,142.857164,144.588766
2008/09/05,139.39396,144.588766,138.528159,140.259761
2008/09/08,143.722965,146.320368,141.991363,143.290065
2008/09/09,141.125562,141.991363,136.796557,138.528159
2008/09/10,136.796557,141.125562,136.796557,141.125562
2008/09/11,143.722965,143.722965,140.692662,140.692662
2008/09/12,142.857164,143.722965,136.796557,142.857164
2008/09/15,141.991363,141.991363,137.662358,137.662358
2008/09/16,130.73595,137.662358,128.138547,129.870149
2008/09/17,134.199154,137.229458,132.467552,135.064955
2008/09/18,129.870149,134.199154,125.974045,129.004348
2008/09/19,132.467552,136.363657,132.467552,136.363657
2008/09/22,138.528159,138.96106,132.900453,136.796557
2008/09/23,131.601751,135.930756,131.601751,134.632055
2008/09/24,134.632055,135.497856,130.73595,131.601751
2008/09/25,131.168851,132.034652,128.138547,128.138547
2008/09/26,128.571448,129.870149,119.480537,119.913438
2008/09/30,111.688328,111.688328,111.688328,111.688328
2008/10/01,115.151532,116.017333,103.896119,111.688328
2008/10/02,108.225124,112.554129,103.896119,106.493522
2008/10/03,106.493522,106.493522,99.134214,106.493522
2008/10/06,102.164517,103.030318,99.134214,101.298716
2008/10/07,95.23811,102.164517,95.23811,102.164517
2008/10/08,97.835513,98.701314,95.23811,96.969712
2008/10/09,96.969712,99.567115,91.342005,91.774906
2008/10/13,90.909105,90.909105,88.744602,88.744602
2008/10/14,94.805209,94.805209,92.640707,94.805209
2008/10/15,93.939408,94.372309,92.207806,94.372309
2008/10/16,91.342005,92.640707,91.342005,92.640707
2008/10/17,93.506508,94.805209,91.774906,92.640707
2008/10/20,92.640707,93.939408,90.043304,93.939408
2008/10/21,95.23811,97.835513,95.23811,96.969712
2008/10/22,96.103911,96.969712,93.939408,93.939408
2008/10/23,90.909105,92.207806,90.909105,91.774906
2008/10/24,90.909105,92.640707,88.744602,88.744602
2008/10/27,83.116896,85.714299,82.597417,82.597417
2008/10/28,77.92209,86.493521,76.883131,86.493521
2008/10/29,91.774906,91.774906,83.982697,86.493521
2008/10/30,87.445901,90.909105,86.493521,90.043304
2008/10/31,88.311702,90.043304,85.714299,89.177503
2008/11/03,89.177503,90.043304,87.013,89.610403
2008/11/04,90.043304,90.043304,85.800877,86.406942
2008/11/05,86.5801,88.311702,85.021655,86.493521
2008/11/06,83.982697,83.982697,80.519493,80.519493
2008/11/07,74.891786,77.748932,74.891786,76.883131
2008/11/10,77.056289,77.402611,71.60174,73.419927
2008/11/11,72.554126,74.458886,70.64936,72.987027
2008/11/12,73.852828,74.891786,72.987027,73.939407
2008/11/13,73.939407,74.372307,71.08226,71.948061
2008/11/14,73.160184,74.025985,72.727284,73.333342
2008/11/17,74.458886,74.891786,71.861483,71.861483
2008/11/18,72.294383,72.554126,66.839834,66.839834
2008/11/19,64.935075,68.744601,63.636373,66.839834
2008/11/20,66.666677,66.666677,62.164514,64.848496
2008/11/21,64.069274,67.012999,61.471871,66.839834
2008/11/24,68.571436,68.571436,65.021653,66.839834
2008/11/25,67.965378,69.783559,67.8788,69.177501
2008/11/26,69.783559,70.389624,69.26408,69.956723
2008/11/27,71.428582,74.458886,70.995682,74.025985
2008/11/28,75.324687,75.324687,71.948061,72.294383
2008/12/01,73.160184,73.593085,72.727284,73.593085
2008/12/02,70.129881,70.562781,68.484857,70.129881
2008/12/03,70.995682,70.995682,65.887454,67.532478
2008/12/04,69.004337,69.26408,66.92642,67.532478
2008/12/05,66.666677,69.69698,66.666677,67.965378
2008/12/08,67.965378,70.909103,67.532478,70.562781
2008/12/09,71.428582,71.428582,69.26408,70.129881
2008/12/10,70.129881,73.852828,70.129881,73.593085
2008/12/11,73.766242,74.458886,73.073606,74.025985
2008/12/12,73.593085,73.593085,69.69698,69.870138
2008/12/15,70.562781,73.506506,70.562781,72.640705
2008/12/16,72.294383,72.294383,71.515161,71.861483
2008/12/17,73.593085,74.025985,72.121226,72.987027
2008/12/18,73.333342,74.978364,72.987027,74.891786
2008/12/19,74.891786,76.53681,74.891786,76.01733
2008/12/22,77.056289,77.056289,72.121226,72.380962
2008/12/23,72.380962,72.900441,69.350658,71.861483
2008/12/24,71.861483,72.207805,70.822524,71.861483
2008/12/25,72.640705,72.640705,71.948061,72.121226
2008/12/26,72.121226,73.939407,72.121226,72.727284
2008/12/29,73.679663,75.238108,73.333342,74.372307
2008/12/30,76.01733,77.402611,74.545464,76.190488
2008/12/31,76.190488,77.662347,76.190488,76.190488
2009/01/05,77.835511,79.567113,76.277066,77.056289
2009/01/06,77.92209,78.787891,74.891786,76.96971
2009/01/07,76.190488,78.095247,75.844165,76.883131
2009/01/08,76.96971,77.92209,73.679663,73.766242
2009/01/09,74.199143,74.718629,73.246763,74.025985
2009/01/12,72.900441,73.852828,70.562781,72.640705
2009/01/13,72.727284,73.160184,71.948061,73.073606
2009/01/14,73.333342,75.497844,73.246763,74.891786
2009/01/15,73.593085,74.199143,72.727284,73.593085
2009/01/16,74.632043,74.891786,73.679663,74.545464
2009/01/19,75.324687,75.757587,74.718629,75.151529
2009/01/20,75.324687,75.58443,73.593085,74.458886
2009/01/21,73.506506,74.891786,72.727284,74.458886
2009/02/02,74.458886,77.835511,74.458886,77.835511
2009/02/03,78.181833,82.683995,78.181833,82.683995
2009/02/04,83.376638,84.242439,81.385294,83.982697
2009/02/05,83.809539,83.982697,82.164516,83.116896
2009/02/06,83.116896,85.281398,83.116896,83.549796
2009/02/09,83.549796,83.636374,81.818194,82.424252
2009/02/10,81.904772,82.424252,81.645036,81.818194
2009/02/11,81.385294,83.376638,81.038971,83.290053
2009/02/12,83.549796,85.19482,82.597417,82.857153
2009/02/13,83.116896,84.502175,82.770573,83.636374
2009/02/16,83.896118,84.67534,83.636374,84.67534
2009/02/17,84.848498,85.021655,83.463218,83.722954
2009/02/18,83.116896,83.376638,82.510837,83.116896
2009/02/19,82.683995,83.636374,82.251095,83.636374
2009/02/20,83.636374,83.809539,81.385294,82.164516
2009/02/23,82.164516,83.116896,80.519493,82.337673
2009/02/24,82.337673,83.290053,81.645036,82.424252
2009/02/25,83.549796,83.809539,82.424252,83.116896
2009/02/26,83.549796,83.722954,83.030317,83.030317
2009/02/27,83.116896,83.809539,83.030317,83.203474
2009/03/02,83.203474,83.549796,81.298715,82.683995
2009/03/03,80.432914,83.116896,80.432914,82.424252
2009/03/04,82.424252,83.722954,82.077937,83.030317
2009/03/05,83.549796,83.896118,82.683995,82.943738
2009/03/06,82.337673,83.463218,82.337673,82.943738
2009/03/09,83.116896,83.116896,81.212136,82.424252
2009/03/10,82.337673,83.203474,81.212136,82.510837
2009/03/11,83.116896,83.722954,82.597417,82.770573
2009/03/12,82.857153,83.203474,82.424252,82.770573
2009/03/13,83.116896,88.311702,82.943738,88.311702
2009/03/16,89.177503,89.610403,86.5801,88.744602
2009/03/17,89.177503,93.073607,87.445901,90.043304
2009/03/18,91.774906,91.774906,88.311702,89.610403
2009/03/19,90.909105,91.342005,89.610403,89.610403
2009/03/20,89.177503,90.909105,88.311702,89.610403
2009/03/23,89.610403,90.476204,89.177503,90.476204
2009/03/24,91.774906,96.536811,91.342005,96.536811
2009/03/25,98.701314,98.701314,95.23811,96.969712
2009/03/26,97.835513,103.463219,96.969712,102.597418
2009/03/27,105.194821,105.194821,101.298716,102.164517
2009/03/30,102.164517,102.164517,96.103911,96.103911
2009/03/31,97.402612,99.134214,96.969712,98.268413
2009/04/01,98.701314,100.432915,98.268413,99.134214
2009/04/02,100.432915,103.896119,99.134214,100.432915
2009/04/03,102.597418,102.597418,98.701314,98.701314
2009/04/06,98.701314,100.432915,96.969712,97.402612
2009/04/07,98.268413,98.268413,95.23811,97.402612
2009/04/08,95.67101,98.268413,95.67101,98.268413
2009/04/09,99.134214,100.000015,97.835513,99.134214
2009/04/10,100.000015,100.865816,97.835513,98.268413
2009/04/13,99.567115,104.76192,98.701314,104.76192
2009/04/14,103.896119,106.060622,103.463219,105.194821
2009/04/15,105.194821,106.060622,100.865816,100.865816
2009/04/16,102.597418,102.597418,100.865816,101.298716
2009/04/17,102.597418,103.896119,95.23811,96.536811
2009/04/20,96.969712,99.134214,96.103911,99.134214
2009/04/21,99.134214,99.134214,97.402612,99.134214
2009/04/22,99.567115,100.432915,96.103911,97.835513
2009/04/23,98.268413,99.134214,96.969712,98.268413
2009/04/24,98.268413,103.030318,98.268413,101.731617
2009/04/27,103.030318,103.896119,97.835513,99.567115
2009/04/28,100.432915,100.865816,96.536811,96.536811
2009/04/29,96.536811,98.268413,92.207806,93.073607
2009/04/30,95.23811,99.567115,95.23811,99.567115
2009/05/04,102.164517,103.030318,100.000015,101.298716
2009/05/05,102.164517,102.597418,98.701314,100.000015
2009/05/06,100.432915,106.926423,100.000015,106.493522
2009/05/07,107.792224,110.822527,106.060622,107.359323
2009/05/08,107.359323,109.523826,106.926423,108.225124
2009/05/11,107.792224,108.225124,106.060622,106.926423
2009/05/12,106.493522,106.493522,101.731617,102.597418
2009/05/13,102.164517,104.76192,102.164517,103.030318
2009/05/14,101.298716,104.32902,101.298716,103.030318
2009/05/15,103.896119,109.956726,103.896119,107.792224
2009/05/18,107.792224,107.792224,103.896119,106.926423
2009/05/19,107.359323,108.658025,105.627721,106.926423
2009/05/20,107.792224,107.792224,105.194821,106.060622
2009/05/21,106.493522,109.090925,106.060622,108.658025
2009/05/22,107.359323,109.523826,106.493522,107.792224
2009/05/25,109.523826,110.822527,108.225124,109.090925
2009/05/26,110.389627,113.852831,106.493522,109.956726
2009/05/27,110.822527,112.121229,109.090925,109.090925
2009/06/01,109.956726,110.822527,105.627721,105.627721
2009/06/02,107.359323,108.225124,105.194821,106.926423
2009/06/03,106.926423,107.359323,103.896119,103.896119
2009/06/04,104.76192,105.627721,98.268413,99.134214
2009/06/05,101.298716,101.298716,99.567115,101.298716
2009/06/08,102.164517,102.164517,98.268413,99.134214
2009/06/09,99.567115,100.000015,95.23811,96.103911
2009/06/10,97.402612,98.701314,92.207806,93.506508
2009/06/11,94.372309,95.23811,93.073607,94.805209
2009/06/12,94.805209,95.23811,89.177503,90.476204
2009/06/15,90.476204,90.476204,84.155854,87.878801
2009/06/16,86.406942,87.878801,84.155854,87.013
2009/06/17,84.848498,87.445901,84.848498,85.281398
2009/06/18,85.454556,85.714299,83.982697,85.714299
2009/06/19,86.5801,87.445901,85.281398,86.493521
2009/06/22,87.013,87.445901,85.887456,87.445901
2009/06/23,87.013,89.177503,86.5801,87.013
2009/06/24,88.311702,88.311702,86.5801,87.878801
2009/06/25,88.311702,90.043304,87.445901,89.177503
2009/06/26,90.909105,92.640707,90.476204,91.774906
2009/06/29,92.640707,93.073607,88.311702,89.177503
2009/06/30,89.177503,90.476204,89.177503,90.476204
2009/07/01,90.909105,91.774906,90.476204,91.342005
2009/07/02,91.774906,95.23811,91.774906,94.372309
2009/07/03,93.939408,96.103911,93.506508,94.372309
2009/07/06,94.805209,95.23811,93.073607,94.372309
2009/07/07,95.23811,100.865816,95.23811,100.865816
2009/07/08,101.731617,105.194821,98.701314,100.432915
2009/07/09,101.298716,103.030318,101.298716,102.597418
2009/07/10,103.896119,105.627721,101.731617,103.896119
2009/07/13,105.194821,105.627721,98.701314,101.731617
2009/07/14,102.597418,108.658025,100.432915,108.658025
2009/07/15,110.822527,116.017333,110.822527,116.017333
2009/07/16,117.748935,122.943741,116.450234,122.07794
2009/07/17,122.943741,130.30305,122.510841,130.30305
2009/07/20,130.30305,135.064955,130.30305,134.199154
2009/07/21,135.497856,141.125562,131.601751,140.259761
2009/07/22,140.692662,145.454567,135.930756,139.39396
2009/07/23,138.528159,139.39396,132.467552,135.497856
2009/07/24,135.930756,140.259761,132.467552,135.497856
2009/07/27,136.363657,136.796557,133.766254,135.930756
2009/07/28,138.095259,145.021667,138.095259,144.588766
2009/07/29,153.246776,154.545478,153.246776,154.545478
2009/07/30,154.978378,163.203488,151.515174,162.770587
2009/07/31,164.93509,170.995697,158.008682,161.038985
2009/08/03,161.038985,161.904786,149.783572,155.844179
2009/08/04,161.904786,166.666692,155.844179,157.142881
2009/08/05,158.441582,159.740284,150.649373,151.948075
2009/08/06,152.380975,152.813876,143.722965,147.186169
2009/08/10,147.186169,157.142881,146.753269,157.142881
2009/08/11,158.008682,161.038985,152.380975,158.008682
2009/08/12,158.008682,161.038985,155.844179,157.142881
2009/08/13,158.008682,159.307383,157.142881,157.142881
2009/08/14,157.142881,167.099592,157.142881,162.337687
2009/08/17,162.337687,165.36799,156.70998,157.142881
2009/08/18,152.813876,156.70998,146.320368,149.783572
2009/08/19,150.649373,151.082274,141.125562,150.216473
2009/08/20,150.216473,150.216473,141.125562,148.484871
2009/08/21,149.783572,151.515174,142.857164,145.021667
2009/08/24,146.320368,149.783572,144.588766,145.887468
2009/08/25,147.186169,147.186169,141.991363,146.753269
2009/08/26,145.714293,147.619055,140.000007,142.85715
2009/08/27,144.285722,145.714293,141.428579,143.333341
2009/08/28,144.761912,146.666674,142.85715,145.714293
2009/08/31,147.142865,155.714294,146.666674,155.714294
2009/09/01,157.619056,166.190485,157.142865,165.238104
2009/09/02,165.238104,169.047628,161.90477,163.809532
2009/09/03,163.809532,170.000009,163.333342,166.666675
2009/09/04,167.619056,169.523818,165.714294,165.714294
2009/09/07,166.666675,167.619056,162.857151,164.761913
2009/09/08,164.761913,166.666675,162.380961,163.333342
2009/09/09,163.809532,164.761913,159.523818,161.42858
2009/09/10,162.380961,164.761913,157.142865,161.90477
2009/09/11,161.90477,166.666675,161.90477,163.809532
2009/09/14,163.809532,165.238104,161.90477,163.809532
2009/09/15,163.809532,163.809532,159.047627,163.809532
2009/09/16,163.809532,168.095247,163.809532,166.190485
2009/09/17,167.142866,169.047628,163.809532,165.714294
2009/09/18,167.142866,167.619056,164.285723,166.666675
2009/09/21,167.619056,178.095247,166.666675,178.095247
2009/09/22,176.190485,184.761914,175.714295,182.857152
2009/09/23,182.857152,183.809533,174.761914,180.000009
2009/09/24,180.000009,180.95239,176.666676,179.523819
2009/09/25,179.523819,180.000009,177.142866,177.142866
2009/09/28,178.095247,180.4762,172.380961,177.142866
2009/09/29,178.095247,179.047628,176.190485,177.142866
2009/09/30,177.142866,180.000009,174.761914,177.619057
2009/10/01,174.761914,179.523819,173.333342,174.285723
2009/10/02,173.333342,177.142866,167.142866,168.571437
2009/10/05,171.42858,173.333342,168.571437,170.95239
2009/10/06,172.380961,175.238104,170.95239,172.380961
2009/10/07,174.285723,175.238104,169.523818,171.42858
2009/10/08,171.42858,173.809533,164.761913,165.714294
2009/10/09,167.142866,168.095247,155.238103,158.095246
2009/10/12,160.000008,160.000008,152.38096,156.190484
2009/10/13,156.190484,157.142865,154.285722,156.190484
2009/10/14,156.666675,159.047627,155.238103,158.095246
2009/10/15,160.000008,160.952389,152.857151,155.238103
2009/10/16,154.761913,156.666675,152.38096,154.285722
2009/10/19,154.285722,155.238103,152.38096,154.761913
2009/10/20,155.238103,156.666675,153.333341,154.761913
2009/10/21,154.761913,156.190484,152.38096,153.809532
2009/10/22,153.333341,155.238103,153.333341,154.285722
2009/10/23,154.761913,158.571437,153.809532,156.666675
2009/10/26,157.142865,160.000008,157.142865,159.047627
2009/10/27,159.047627,159.523818,157.142865,159.523818
2009/10/28,159.523818,160.476199,157.619056,159.523818
2009/10/29,159.047627,159.523818,153.809532,159.523818
2009/10/30,160.000008,166.666675,157.619056,162.380961
2009/11/02,161.42858,162.857151,160.000008,162.380961
2009/11/03,162.380961,165.238104,162.380961,163.333342
2009/11/04,163.333342,167.142866,163.333342,166.190485
2009/11/05,166.666675,174.285723,166.666675,170.000009
2009/11/06,171.904771,174.285723,169.523818,170.476199
2009/11/09,171.42858,172.380961,166.666675,169.523818
2009/11/10,170.000009,170.95239,167.619056,169.047628
2009/11/11,168.571437,169.047628,166.666675,168.095247
2009/11/12,168.095247,173.809533,168.095247,171.904771
2009/11/13,171.904771,172.380961,169.523818,170.95239
2009/11/16,171.42858,172.380961,167.619056,168.571437
2009/11/17,170.95239,171.42858,168.095247,168.095247
2009/11/18,169.523818,170.476199,166.190485,170.000009
2009/11/19,171.42858,171.42858,168.571437,168.571437
2009/11/20,170.476199,170.476199,162.380961,164.761913
2009/11/23,166.190485,166.666675,161.42858,163.333342
2009/11/24,163.809532,165.714294,159.047627,161.42858
2009/11/25,161.42858,162.380961,160.000008,161.90477
2009/11/26,161.90477,163.333342,157.142865,159.047627
2009/11/27,158.095246,158.571437,154.285722,155.714294
2009/11/30,156.666675,158.095246,155.238103,157.142865
2009/12/01,157.619056,160.000008,155.714294,157.142865
2009/12/02,158.095246,162.380961,158.095246,161.90477
2009/12/03,162.380961,163.333342,158.095246,159.047627
2009/12/04,159.047627,161.42858,157.619056,159.047627
2009/12/07,160.476199,160.952389,158.095246,159.523818
2009/12/08,160.476199,161.42858,157.142865,157.142865
2009/12/09,156.666675,159.047627,156.666675,159.047627
2009/12/10,159.047627,160.000008,155.238103,155.238103
2009/12/11,155.714294,158.095246,155.714294,158.095246
2009/12/14,158.571437,159.047627,156.666675,158.571437
2009/12/15,158.571437,159.047627,155.238103,157.619056
2009/12/16,157.619056,164.285723,156.190484,162.380961
2009/12/17,164.285723,165.714294,160.952389,161.42858
2009/12/18,161.42858,161.42858,158.095246,160.476199
2009/12/21,161.42858,167.619056,160.000008,166.190485
2009/12/22,168.571437,169.523818,164.285723,164.285723
2009/12/23,164.761913,166.190485,162.380961,166.190485
2009/12/24,166.666675,167.142866,162.857151,165.238104
2009/12/25,165.714294,165.714294,163.809532,163.809532
2009/12/28,165.714294,166.190485,161.42858,161.42858
2009/12/29,162.857151,164.285723,161.42858,164.285723
2009/12/30,164.761913,164.761913,162.380961,163.809532
2009/12/31,164.285723,168.571437,164.285723,165.714294
2010/01/04,166.666675,168.571437,163.809532,168.571437
2010/01/05,170.000009,170.000009,165.238104,165.238104
2010/01/06,165.714294,167.619056,164.285723,166.666675
2010/01/07,166.666675,168.095247,163.809532,165.238104
2010/01/08,166.190485,166.190485,161.42858,164.761913
2010/01/11,164.761913,165.238104,160.952389,160.952389
2010/01/12,160.952389,163.333342,160.000008,163.333342
2010/01/13,163.333342,163.333342,161.42858,163.333342
2010/01/14,163.809532,165.238104,162.857151,163.809532
2010/01/15,164.285723,166.190485,164.285723,165.238104
2010/01/18,165.714294,176.666676,165.714294,176.666676
2010/01/19,181.904771,188.571438,178.571438,188.095248
2010/01/20,187.619057,188.571438,183.809533,185.714295
2010/01/21,185.238105,186.666676,180.4762,181.904771
2010/01/22,179.523819,184.761914,179.523819,181.904771
2010/01/25,180.95239,182.857152,175.238104,175.714295
2010/01/26,175.714295,179.047628,163.809532,166.190485
2010/01/27,166.190485,167.142866,159.523818,161.90477
2010/01/28,162.380961,166.666675,162.380961,165.238104
2010/01/29,165.238104,169.523818,159.047627,167.142866
2010/02/01,167.619056,168.095247,163.809532,165.714294
2010/02/02,166.666675,169.523818,160.476199,161.90477
2010/02/03,163.333342,164.761913,161.42858,164.285723
2010/02/04,165.714294,166.190485,164.285723,165.238104
2010/02/05,160.000008,163.809532,158.095246,160.000008
2010/02/08,160.476199,163.333342,160.000008,162.380961
2010/02/09,163.333342,163.809532,161.90477,161.90477
2010/02/10,163.809532,165.238104,162.380961,163.333342
2010/02/22,166.190485,166.666675,164.761913,165.238104
2010/02/23,166.190485,167.142866,160.000008,164.285723
2010/02/24,163.809532,165.238104,162.857151,164.285723
2010/02/25,165.238104,166.666675,161.90477,164.761913
2010/02/26,165.714294,166.190485,161.42858,164.761913
2010/03/01,165.714294,166.190485,164.285723,165.714294
2010/03/02,165.714294,166.666675,165.238104,166.190485
2010/03/03,166.190485,173.333342,166.190485,172.380961
2010/03/04,173.333342,174.285723,168.095247,170.000009
2010/03/05,170.476199,171.42858,169.047628,170.476199
2010/03/08,171.42858,171.904771,170.000009,170.95239
2010/03/09,171.42858,175.238104,171.42858,172.857152
2010/03/10,173.333342,174.285723,170.476199,171.904771
2010/03/11,172.380961,177.619057,172.380961,173.333342
2010/03/12,174.285723,175.238104,173.333342,173.809533
2010/03/15,173.333342,173.809533,170.000009,171.42858
2010/03/16,171.42858,172.380961,170.476199,172.380961
2010/03/17,172.857152,175.238104,172.857152,174.761914
2010/03/18,174.761914,175.714295,173.809533,174.761914
2010/03/19,175.238104,180.4762,175.238104,177.142866
2010/03/22,176.666676,177.142866,174.761914,176.666676
2010/03/23,177.142866,182.380962,177.142866,177.619057
2010/03/24,179.047628,183.333343,179.047628,180.4762
2010/03/25,180.4762,183.333343,178.095247,182.380962
2010/03/26,181.904771,191.904772,181.904771,189.523819
2010/03/29,189.523819,190.4762,186.190486,186.190486
2010/03/30,186.190486,187.619057,178.095247,179.047628
2010/03/31,179.047628,181.428581,178.571438,181.428581
2010/04/01,181.428581,182.857152,178.571438,179.523819
2010/04/02,180.4762,183.333343,180.000009,181.904771
2010/04/06,184.285724,189.047629,184.285724,185.714295
2010/04/07,188.571438,188.571438,183.809533,185.714295
2010/04/08,185.714295,185.714295,180.95239,181.904771
2010/04/09,179.523819,184.285724,177.142866,180.000009
2010/04/12,180.4762,181.428581,179.047628,180.95239
2010/04/13,179.047628,183.333343,177.619057,178.095247
2010/04/14,180.000009,181.428581,178.571438,180.4762
2010/04/15,181.428581,182.857152,180.4762,182.380962
2010/04/16,182.857152,185.714295,182.380962,185.714295
2010/04/19,183.809533,184.761914,180.4762,180.4762
2010/04/20,182.857152,183.333343,180.4762,181.904771
2010/04/21,183.809533,184.761914,182.380962,183.809533
2010/04/22,183.809533,184.285724,180.000009,181.428581
2010/04/23,182.380962,183.809533,178.095247,179.047628
2010/04/26,180.000009,182.857152,179.523819,181.428581
2010/04/27,182.380962,183.333343,179.523819,181.904771
2010/04/28,179.047628,180.95239,177.619057,180.000009
2010/04/29,180.95239,181.904771,176.666676,178.095247
2010/04/30,179.047628,180.000009,174.285723,175.238104
2010/05/03,175.714295,177.142866,174.761914,176.190485
2010/05/04,176.666676,180.000009,175.714295,180.000009
2010/05/05,176.190485,179.047628,172.857152,174.285723
2010/05/06,173.809533,175.238104,173.333342,173.809533
2010/05/07,172.857152,172.857152,168.095247,172.857152
2010/05/10,171.904771,172.380961,168.571437,169.047628
2010/05/11,169.523818,171.904771,168.571437,170.000009
2010/05/12,170.476199,171.904771,166.190485,169.047628
2010/05/13,170.000009,170.95239,168.095247,170.000009
2010/05/14,169.523818,170.476199,169.047628,169.523818
2010/05/17,167.619056,167.619056,165.238104,165.238104
2010/05/18,165.714294,166.190485,163.809532,165.238104
2010/05/19,164.285723,165.714294,162.857151,165.714294
2010/05/20,165.714294,165.714294,162.857151,162.857151
2010/05/21,160.000008,160.952389,158.095246,160.476199
2010/05/24,160.000008,163.809532,160.000008,163.333342
2010/05/25,162.380961,163.809532,160.000008,161.90477
2010/05/26,160.952389,164.285723,160.952389,163.333342
2010/05/27,163.333342,171.904771,163.333342,168.571437
2010/05/28,170.95239,171.904771,167.142866,168.571437
2010/05/31,170.476199,173.333342,166.666675,167.142866
2010/06/01,166.666675,168.571437,164.285723,166.666675
2010/06/02,168.571437,169.523818,163.333342,163.809532
2010/06/03,165.714294,168.095247,164.285723,165.714294
2010/06/04,166.666675,169.047628,165.238104,166.190485
2010/06/07,164.285723,164.285723,160.476199,162.857151
2010/06/08,161.90477,162.857151,160.952389,161.42858
2010/06/09,162.857151,168.571437,160.952389,162.857151
2010/06/10,164.761913,165.714294,161.90477,162.380961
2010/06/11,164.285723,166.666675,163.333342,164.285723
2010/06/14,165.238104,166.190485,164.285723,166.190485
2010/06/15,166.190485,166.666675,165.238104,166.190485
2010/06/17,166.190485,168.571437,166.190485,168.571437
2010/06/18,168.571437,169.523818,167.619056,168.571437
2010/06/21,169.523818,170.000009,167.619056,168.571437
2010/06/22,168.095247,168.571437,167.619056,168.095247
2010/06/23,167.619056,167.619056,163.809532,166.190485
2010/06/24,166.666675,167.619056,163.809532,166.190485
2010/06/25,165.238104,165.238104,162.380961,163.809532
2010/06/28,163.809532,164.285723,161.42858,163.333342
2010/06/29,163.333342,163.809532,159.523818,160.952389
2010/06/30,159.523818,163.809532,159.047627,163.333342
2010/07/01,163.333342,164.285723,159.523818,160.952389
2010/07/02,160.952389,162.380961,160.952389,161.42858
2010/07/05,161.90477,162.380961,159.047627,160.952389
2010/07/06,160.476199,163.333342,160.000008,163.333342
2010/07/07,163.333342,163.809532,160.476199,160.952389
