Date,Open,High,Low,Close
2020/11/20,57.067004,96.006842,57.067004,83.922065
2020/11/23,81.907935,81.907935,66.466275,77.879676
2020/11/24,76.536923,81.236559,73.851417,79.222429
2020/11/25,80.565182,84.593442,79.893806,81.236559
2020/11/26,81.236559,82.915,79.893806,80.900871
2020/11/27,79.893806,80.565182,76.536923,79.558118
2020/11/30,80.229494,83.922065,79.222429,80.565182
2020/12/01,79.222429,80.229494,77.2083,78.215365
2020/12/02,77.543988,80.229494,77.543988,78.215365
2020/12/03,79.893806,79.893806,78.215365,78.551053
2020/12/04,79.222429,79.558118,77.2083,78.551053
2020/12/07,79.558118,79.558118,77.2083,78.551053
2020/12/08,77.543988,78.215365,76.536923,77.543988
2020/12/09,77.2083,77.879676,74.858482,74.858482
2020/12/10,74.858482,74.858482,72.172976,73.180041
2020/12/11,73.515729,74.187105,72.508664,74.187105
2020/12/14,73.515729,74.522794,72.508664,73.515729
2020/12/15,73.515729,73.851417,72.508664,72.844352
2020/12/16,72.844352,73.851417,72.508664,73.180041
2020/12/17,73.180041,73.180041,72.508664,72.844352
2020/12/18,73.180041,73.851417,73.180041,73.851417
2020/12/21,72.844352,74.187105,72.844352,73.180041
2020/12/22,73.180041,73.515729,71.837288,72.508664
2020/12/23,72.172976,73.851417,71.837288,73.180041
2020/12/24,73.515729,74.187105,73.180041,73.851417
2020/12/25,74.187105,74.522794,72.844352,73.180041
2020/12/28,73.851417,73.851417,73.180041,73.515729
2020/12/29,72.844352,73.180041,72.172976,72.508664
2020/12/30,72.844352,73.515729,72.172976,72.844352
2020/12/31,72.508664,73.515729,72.508664,73.515729
2021/01/04,73.851417,74.187105,72.844352,73.851417
2021/01/05,73.851417,73.851417,72.844352,73.515729
2021/01/06,73.851417,77.2083,73.851417,75.865547
2021/01/07,76.201235,76.201235,74.858482,75.529859
2021/01/08,76.201235,82.579312,75.865547,79.222429
2021/01/11,80.565182,86.607571,80.565182,82.579312
2021/01/12,81.572247,82.579312,76.872612,77.543988
2021/01/13,77.879676,78.886741,76.536923,78.886741
2021/01/14,77.2083,80.900871,76.872612,80.900871
2021/01/15,80.900871,81.572247,78.551053,79.893806
2021/01/18,80.900871,80.900871,78.886741,80.229494
2021/01/19,79.558118,80.565182,79.222429,80.229494
2021/01/20,80.229494,80.565182,78.886741,79.893806
2021/01/21,79.893806,87.950324,79.222429,87.950324
2021/01/22,87.950324,90.300142,83.250688,84.257753
2021/01/25,84.257753,84.257753,79.893806,82.915
2021/01/26,82.243624,84.257753,82.243624,82.579312
2021/01/27,82.243624,83.250688,82.243624,83.250688
2021/01/28,82.579312,82.579312,80.229494,82.243624
2021/01/29,82.243624,89.964454,81.907935,87.950324
2021/02/01,87.614636,87.950324,83.922065,86.943259
2021/02/02,86.271883,90.300142,85.936195,89.964454
2021/02/03,88.621701,100.706478,88.621701,98.692348
2021/02/04,96.678219,100.706478,93.992713,95.671154
2021/02/05,96.006842,97.013907,93.321336,96.006842
2021/02/17,97.013907,99.699413,95.671154,97.685284
2021/02/18,96.342531,98.35666,96.342531,97.349595
2021/02/19,97.013907,111.448502,96.678219,109.770061
2021/02/22,107.420243,111.448502,104.734737,106.07749
2021/02/23,105.406114,106.07749,101.377855,104.734737
2021/02/24,103.056296,110.777126,103.056296,110.777126
2021/02/25,110.777126,117.155203,106.748867,107.755931
2021/02/26,107.420243,109.098685,101.042166,108.762996
2021/03/02,110.105749,114.134008,108.09162,112.455567
2021/03/03,111.448502,117.826579,109.770061,115.141073
2021/03/04,114.134008,117.490891,110.105749,112.119879
2021/03/05,112.791255,117.826579,110.105749,116.148138
2021/03/08,118.162268,122.861903,118.162268,120.847774
2021/03/09,123.53328,128.232915,120.847774,123.53328
2021/03/10,124.204656,125.547409,120.847774,124.876033
2021/03/11,124.876033,127.225851,122.190527,126.218786
2021/03/12,127.561539,133.603927,126.890162,133.603927
2021/03/15,133.603927,145.017328,133.603927,141.660446
2021/03/16,140.989069,145.688705,138.97494,140.989069
2021/03/17,140.989069,140.989069,132.261174,133.603927
2021/03/18,134.275304,134.275304,123.53328,128.232915
2021/03/19,127.561539,141.660446,124.204656,137.632187
2021/03/22,138.97494,139.646316,132.932551,133.603927
2021/03/23,135.618057,136.289434,133.603927,134.946681
2021/03/24,134.946681,142.331822,134.946681,141.660446
2021/03/25,140.989069,153.073847,138.97494,149.716964
2021/03/26,150.38834,162.473118,149.716964,157.773482
2021/03/29,159.116235,166.501377,155.759353,160.458988
2021/03/30,159.451924,161.801741,158.444859,161.130365
2021/03/31,164.487247,206.112592,163.815871,202.755709
2021/04/01,204.769839,228.268017,194.699191,225.918199
2021/04/06,221.554252,249.752065,216.854616,248.073624
2021/04/07,244.381053,256.465831,240.352794,251.766195
2021/04/08,246.730871,252.77326,219.540122,234.310406
2021/04/09,239.681418,272.578867,239.681418,268.550608
2021/04/12,268.21492,268.550608,238.674353,261.501155
2021/04/13,261.501155,278.285568,252.101883,258.815648
2021/04/14,265.529414,268.21492,241.695547,252.437572
2021/04/15,257.137207,257.137207,240.688482,247.737936
