Date,Open,High,Low,Close
2005/06/30,53.800553,55.415582,53.19492,55.011824
2005/07/04,55.011824,55.213703,54.305249,54.305249
2005/07/05,55.011824,55.819336,54.709007,54.809944
2005/07/06,54.507128,54.507128,53.295857,53.699616
2005/07/07,53.699616,54.305249,53.3968,54.305249
2005/07/11,53.093978,53.800553,52.993041,53.497737
2005/07/12,53.497737,54.809944,53.497737,54.103369
2005/07/13,50.267684,51.176138,49.86393,50.873321
2005/07/14,55.341905,55.341905,54.681765,55.011835
2005/07/18,53.911598,54.461717,53.746561,54.241668
2005/07/19,54.406706,54.956824,54.131647,54.131647
2005/07/20,54.241668,56.772212,54.241668,56.222093
2005/07/21,56.222093,56.99226,55.671975,55.671975
2005/07/25,55.671975,56.00205,55.341905,55.451932
2005/07/26,55.451932,56.442142,55.451932,56.00205
2005/07/27,56.552169,56.66219,55.011835,55.892023
2005/07/28,56.66219,56.772212,54.626755,54.736776
2005/08/01,54.681765,55.561954,54.571738,55.561954
2005/08/02,56.66219,58.312545,56.222093,57.872448
2005/08/03,58.752642,59.302761,58.202524,58.422567
2005/08/08,57.542378,58.862664,57.212309,58.422567
2005/08/09,58.422567,58.972685,57.542378,57.542378
2005/08/10,57.872448,58.642615,57.542378,57.762427
2005/08/11,58.092497,58.202524,57.212309,57.212309
2005/08/15,56.552169,56.772212,55.121857,55.892023
2005/08/16,55.451932,56.33212,55.451932,55.782002
2005/08/17,56.222093,57.542378,55.892023,55.892023
2005/08/18,55.892023,56.33212,55.561954,55.671975
2005/08/22,56.99226,57.212309,56.112072,56.112072
2005/08/23,56.00205,56.99226,55.451932,56.33212
2005/08/24,56.112072,58.422567,55.782002,56.99226
2005/08/25,57.212309,57.652405,56.33212,56.33212
2005/08/29,56.33212,56.552169,53.581529,54.131647
2005/08/30,54.131647,54.681765,52.811362,53.141432
2005/09/01,53.581529,54.681765,53.581529,54.681765
2005/09/05,56.112072,56.66219,55.231884,55.231884
2005/09/06,55.892023,55.892023,54.736776,54.901814
2005/09/07,54.901814,55.121857,53.581529,53.911598
2005/09/08,54.131647,54.131647,52.536303,52.921383
2005/09/12,53.36148,53.36148,52.70134,53.086421
2005/09/13,52.811362,53.581529,52.591313,52.591313
2005/09/14,52.151222,52.151222,48.960533,48.960533
2005/09/15,47.640248,48.410415,46.650038,47.585237
2005/09/19,47.970318,49.620673,47.970318,49.290603
2005/09/20,49.290603,49.290603,47.860297,47.860297
2005/09/21,46.76006,47.640248,44.724624,45.439775
2005/09/22,45.109705,45.659823,43.899447,44.559586
2005/09/26,45.439775,47.09013,44.889656,45.989893
2005/09/27,46.209942,46.319963,45.604812,45.714834
2005/09/28,45.714834,47.310178,45.659823,47.200157
2005/09/29,47.640248,48.410415,47.200157,47.310178
2005/10/03,45.659823,45.879872,44.889656,45.604812
2005/10/04,45.604812,47.09013,45.604812,46.870081
2005/10/05,46.044904,46.485001,45.989893,46.044904
2005/10/06,46.209942,46.980108,46.09992,46.09992
2005/10/10,46.540011,47.200157,46.319963,46.540011
2005/10/11,43.349328,44.339538,43.294312,43.294312
2005/10/12,42.579162,42.854221,42.029043,42.194075
2005/10/13,42.79921,42.909231,42.029043,42.029043
2005/10/17,41.038828,41.368898,40.598737,40.708758
2005/10/18,40.15864,40.15864,38.288236,39.663532
2005/10/19,41.148855,42.304102,40.763769,42.139065
2005/10/20,41.478925,43.239301,41.423914,42.579162
2005/10/24,44.504576,44.504576,42.909231,42.909231
2005/10/25,43.45935,44.009468,43.12928,43.12928
2005/10/26,43.019253,43.734409,42.524151,42.964242
2005/10/27,42.909231,43.954457,42.854221,43.734409
2005/10/31,47.310178,47.310178,46.319963,46.705049
2005/11/01,47.200157,47.255168,46.044904,46.815071
2005/11/02,47.365189,47.860297,46.925098,47.145141
2005/11/03,48.960533,49.40063,48.575453,48.795496
2005/11/07,48.080345,48.355404,47.750275,48.135356
2005/11/08,48.300393,50.610888,48.300393,50.39084
2005/11/09,50.500867,50.500867,49.895732,50.06077
2005/11/10,50.610888,50.830937,49.7307,50.335829
2005/11/14,50.39084,50.39084,49.455641,49.510652
2005/11/15,49.40063,50.39084,49.345614,49.510652
2005/11/16,49.840722,50.06077,49.180582,49.510652
2005/11/17,50.170791,50.940958,49.40063,50.170791
2005/11/21,50.500867,50.610888,49.565662,49.565662
2005/11/22,49.620673,50.005759,48.410415,49.235592
2005/11/23,49.070555,49.565662,48.630463,48.630463
2005/11/24,48.960533,50.665899,48.960533,50.500867
2005/11/28,53.141432,53.581529,51.931173,51.931173
2005/11/29,52.591313,53.306469,52.316254,52.811362
2005/11/30,52.591313,52.756351,51.766136,52.371265
2005/12/01,53.69155,53.801577,52.646324,53.03141
2005/12/05,50.170791,51.931173,50.170791,50.170791
2005/12/06,49.510652,50.06077,48.575453,49.620673
2005/12/07,49.620673,50.170791,49.510652,49.620673
2005/12/08,49.840722,49.895732,49.345614,49.565662
2005/12/12,48.960533,50.115781,48.960533,50.115781
2005/12/13,50.39084,51.050985,50.170791,50.445851
2005/12/14,50.115781,50.830937,49.840722,50.775926
2005/12/15,51.491077,52.70134,51.161007,51.821147
2005/12/19,50.775926,51.546087,50.775926,50.940958
2005/12/20,50.555878,50.830937,50.115781,50.115781
2005/12/21,50.610888,50.830937,49.510652,49.565662
2005/12/22,49.7307,50.610888,49.7307,50.445851
2005/12/26,51.821147,54.626755,51.711125,52.811362
2005/12/27,52.591313,53.196442,51.986184,52.481292
2005/12/28,52.591313,54.461717,52.591313,53.251459
2005/12/29,53.801577,54.956824,53.801577,53.911598
2006/01/02,54.351695,55.451932,53.636539,55.011835
2006/01/03,55.671975,56.33212,51.766136,52.811362
2006/01/04,52.811362,53.36148,51.711125,52.426281
2006/01/05,52.426281,53.251459,51.381055,52.426281
2006/01/09,53.911598,54.131647,52.646324,52.811362
2006/01/10,53.141432,54.901814,52.811362,54.846797
2006/01/11,55.011835,55.341905,52.921383,52.921383
2006/01/13,53.03141,53.471502,52.261243,52.261243
2006/01/16,52.481292,54.351695,51.821147,54.351695
2006/01/17,54.516728,55.451932,53.36148,53.36148
2006/01/18,52.261243,53.251459,51.711125,52.041195
2006/01/19,52.261243,53.801577,52.206233,52.866372
2006/01/20,53.69155,53.69155,52.041195,52.041195
2006/01/23,51.326044,51.766136,49.840722,50.115781
2006/01/24,50.335829,51.271028,50.335829,50.885948
2006/01/25,51.050985,51.601104,50.940958,51.105996
2006/02/02,52.811362,54.681765,51.216017,54.681765
2006/02/03,52.041195,53.69155,52.041195,53.69155
2006/02/06,53.471502,54.681765,52.866372,54.681765
2006/02/07,54.461717,55.451932,53.69155,53.911598
2006/02/08,54.02162,54.681765,53.251459,53.36148
2006/02/09,56.99226,56.99226,56.99226,56.99226
2006/02/13,57.432357,58.092497,56.99226,57.762427
2006/02/14,57.212309,58.532594,56.99226,58.532594
2006/02/15,58.862664,59.63283,58.422567,58.532594
2006/02/16,59.192734,60.733067,58.972685,60.072922
2006/02/17,60.843089,60.953116,59.852879,60.513019
2006/02/20,59.852879,60.733067,58.862664,60.733067
2006/02/21,60.733067,60.953116,60.072922,60.182949
2006/02/22,60.072922,60.182949,56.442142,58.202524
2006/02/23,58.202524,58.532594,56.99226,57.432357
2006/02/24,57.432357,58.532594,57.102287,58.422567
2006/02/27,58.092497,59.742852,57.652405,58.422567
2006/03/01,57.212309,59.742852,57.212309,59.742852
2006/03/02,60.29297,60.402997,58.972685,58.972685
2006/03/03,58.862664,59.192734,55.671975,56.33212
2006/03/06,55.451932,56.66219,54.461717,56.66219
2006/03/07,55.451932,55.451932,55.451932,55.451932
2006/03/08,54.846797,55.671975,53.911598,53.911598
2006/03/10,54.956824,55.561954,54.516728,54.516728
2006/03/13,54.681765,55.121857,54.571738,54.681765
2006/03/14,54.461717,54.461717,53.251459,53.251459
2006/03/15,53.251459,53.911598,52.70134,53.581529
2006/03/16,53.69155,54.351695,53.03141,53.03141
2006/03/17,52.151222,52.811362,51.161007,52.316254
2006/03/20,52.316254,53.03141,51.601104,51.601104
2006/03/21,51.931173,52.921383,51.711125,52.206233
2006/03/22,51.876163,52.70134,51.656114,51.711125
2006/03/23,52.646324,53.086421,51.821147,52.041195
2006/03/24,52.481292,53.141432,52.151222,52.921383
2006/03/27,53.471502,53.581529,52.096206,52.371265
2006/03/28,52.371265,52.866372,52.151222,52.481292
2006/03/29,52.371265,52.976399,52.316254,52.756351
2006/03/30,53.36148,53.69155,52.811362,53.03141
2006/03/31,52.921383,54.02162,52.866372,53.69155
2006/04/03,53.911598,54.901814,53.416491,54.791787
2006/04/04,55.561954,55.892023,55.231884,55.782002
2006/04/06,55.782002,56.222093,54.791787,55.011835
2006/04/07,53.69155,54.461717,53.471502,53.471502
2006/04/10,53.471502,55.892023,53.471502,54.901814
2006/04/11,54.791787,54.791787,53.086421,53.36148
2006/04/12,51.711125,53.141432,51.711125,52.70134
2006/04/13,53.36148,54.241668,53.03141,53.856588
2006/04/14,54.076636,54.571738,53.36148,54.571738
2006/04/17,55.011835,56.00205,54.901814,55.451932
2006/04/18,55.561954,55.782002,54.956824,55.451932
2006/04/19,56.00205,57.432357,56.00205,56.552169
2006/04/20,56.99226,60.182949,55.782002,59.63283
2006/04/21,61.063137,62.053352,59.63283,59.63283
2006/04/24,59.63283,60.182949,58.972685,59.302761
2006/04/25,59.302761,59.63283,56.99226,57.102287
2006/04/26,57.212309,58.202524,57.102287,58.092497
2006/04/27,58.532594,58.532594,56.66219,56.66219
2006/04/28,57.762427,58.532594,57.212309,57.542378
2006/05/02,58.092497,58.752642,56.66219,57.762427
2006/05/03,58.642615,59.9629,58.422567,59.412782
2006/05/04,59.63283,59.742852,58.532594,58.532594
2006/05/05,59.082712,60.182949,58.862664,59.852879
2006/05/08,60.513019,61.173158,60.072922,60.402997
2006/05/09,60.29297,60.29297,58.532594,58.642615
2006/05/10,58.862664,60.953116,57.982475,60.62304
2006/05/11,60.402997,61.613255,59.9629,60.62304
2006/05/12,59.192734,60.072922,59.192734,59.192734
