Date,Open,High,Low,Close
2005/06/30,18.326661,18.686008,18.26677,18.626116
2005/07/04,18.566225,18.626116,18.326661,18.566225
2005/07/05,18.506334,18.506334,18.146988,18.506334
2005/07/06,18.386552,18.446443,17.66786,17.66786
2005/07/07,17.607969,17.66786,17.308513,17.308513
2005/07/11,17.548078,17.847533,17.428295,17.488187
2005/07/12,17.548078,17.607969,17.248622,17.428295
2005/07/13,17.488187,17.907424,17.428295,17.847533
2005/07/14,17.967315,18.206879,17.967315,18.146988
2005/07/18,18.206879,18.26677,17.967315,18.027206
2005/07/19,18.146988,18.206879,17.607969,17.66786
2005/07/20,17.488187,17.847533,17.488187,17.787642
2005/07/21,17.967315,18.087097,17.847533,18.087097
2005/07/25,17.967315,17.967315,17.787642,17.967315
2005/07/26,17.967315,17.967315,17.66786,17.907424
2005/07/27,17.907424,18.087097,17.368404,17.607969
2005/07/28,17.727751,18.087097,17.66786,18.027206
2005/08/01,17.907424,18.206879,17.847533,18.027206
2005/08/02,18.027206,18.985463,17.967315,18.865681
2005/08/03,19.165136,19.165136,18.566225,18.626116
2005/08/08,17.967315,18.26677,17.907424,18.027206
2005/08/09,18.027206,18.146988,17.607969,17.66786
2005/08/10,17.66786,17.787642,17.188731,17.248622
2005/08/11,17.428295,17.548078,17.368404,17.368404
2005/08/15,16.410148,17.009058,16.410148,16.769494
2005/08/16,16.933974,17.115409,16.69206,16.873495
2005/08/17,16.873495,17.054931,16.571103,16.571103
2005/08/18,16.752538,16.813017,16.571103,16.752538
2005/08/22,16.329189,16.994452,16.329189,16.873495
2005/08/23,16.873495,16.873495,16.69206,16.752538
2005/08/24,16.69206,16.752538,16.571103,16.752538
2005/08/25,16.752538,16.813017,16.571103,16.813017
2005/08/29,16.329189,16.450146,16.147753,16.26871
2005/08/30,16.208232,16.329189,15.966318,15.966318
2005/09/01,15.966318,16.26871,15.966318,16.147753
2005/09/05,16.571103,16.69206,16.450146,16.69206
2005/09/06,16.752538,17.054931,16.69206,16.994452
2005/09/07,17.054931,17.115409,16.813017,16.873495
2005/09/08,16.933974,16.994452,16.510624,16.571103
2005/09/12,16.510624,16.571103,16.26871,16.389667
2005/09/13,16.26871,16.813017,16.26871,16.450146
2005/09/14,16.450146,16.752538,16.26871,16.450146
2005/09/15,16.571103,16.69206,16.389667,16.510624
2005/09/19,16.26871,16.389667,15.966318,16.147753
2005/09/20,16.147753,16.26871,15.784883,15.784883
2005/09/21,15.724404,15.784883,15.48249,15.603447
2005/09/22,15.603447,15.603447,15.240576,15.240576
2005/09/26,15.180098,15.301055,14.877705,15.180098
2005/09/27,15.240576,15.301055,14.938184,15.240576
2005/09/28,15.240576,15.422012,15.119619,15.422012
2005/09/29,15.724404,16.329189,15.542969,15.90584
2005/10/03,15.784883,16.26871,15.603447,15.845361
2005/10/04,15.845361,16.329189,15.845361,16.147753
2005/10/05,16.087275,16.329189,15.90584,16.147753
2005/10/06,16.147753,16.26871,15.90584,16.087275
2005/10/10,16.087275,16.329189,15.966318,16.329189
2005/10/11,16.329189,16.510624,16.087275,16.329189
2005/10/12,16.329189,16.329189,16.147753,16.147753
2005/10/13,16.26871,16.69206,16.208232,16.450146
2005/10/17,15.966318,16.389667,15.784883,16.087275
2005/10/18,15.966318,15.966318,15.542969,15.542969
