Date,Open,High,Low,Close
2009/11/18,93.122816,101.002438,87.392181,96.704462
2009/11/19,96.704462,111.747379,94.913639,110.672885
2009/11/20,111.031049,111.747379,106.733073,108.165732
2009/11/23,108.165732,113.538202,108.165732,108.882061
2009/11/24,108.882061,110.31472,106.016744,107.807567
2009/11/25,107.449403,108.882061,104.584085,107.449403
2009/11/26,107.449403,114.970861,107.449403,114.970861
2009/11/27,115.329025,122.850484,115.329025,122.850484
2009/11/30,128.222954,131.446436,126.43213,131.446436
2009/12/01,138.251565,138.251565,132.52093,133.237259
2009/12/02,133.237259,137.535235,128.939283,136.102577
2009/12/03,136.818906,136.818906,131.8046,132.52093
2009/12/04,131.8046,140.042388,130.013777,136.818906
2009/12/07,136.818906,143.26587,134.669918,137.535235
2009/12/08,136.102577,139.684223,133.237259,138.967894
2009/12/09,138.251565,140.042388,136.818906,136.818906
2009/12/10,138.251565,143.26587,133.953589,135.386247
2009/12/11,137.535235,139.684223,135.386247,137.8934
2009/12/14,137.8934,138.251565,130.730106,131.8046
2009/12/15,131.8046,133.953589,126.790295,127.14846
2009/12/16,127.506624,130.730106,124.999472,125.357636
2009/12/17,126.790295,129.655612,124.999472,127.506624
2009/12/18,128.939283,129.655612,126.790295,128.939283
2009/12/21,129.655612,130.730106,128.222954,128.939283
2009/12/22,129.655612,135.386247,129.655612,134.669918
2009/12/23,134.669918,140.400553,133.595424,136.102577
2009/12/24,138.967894,138.967894,135.386247,135.744412
2009/12/25,136.818906,136.818906,132.52093,132.52093
2009/12/28,133.595424,133.953589,131.088271,131.446436
2009/12/29,132.52093,133.237259,130.371942,131.446436
2009/12/30,132.162765,133.237259,130.371942,132.52093
2009/12/31,133.237259,133.953589,131.088271,132.52093
2010/01/04,133.237259,133.237259,129.655612,129.655612
2010/01/05,130.371942,131.088271,126.073966,126.073966
2010/01/06,126.073966,128.222954,125.357636,126.790295
2010/01/07,127.506624,127.506624,119.268837,121.05966
2010/01/08,121.05966,122.492319,117.119849,119.985166
2010/01/11,120.343331,120.701496,116.045355,116.403519
2010/01/12,115.329025,121.05966,115.329025,119.268837
2010/01/13,116.761684,119.627002,116.045355,116.403519
2010/01/14,117.478013,124.283142,116.761684,124.283142
2010/01/15,127.506624,132.879095,126.073966,129.655612
2010/01/18,128.222954,129.655612,126.790295,128.222954
2010/01/19,126.790295,128.939283,123.566813,127.864789
2010/01/20,127.506624,131.446436,126.43213,128.939283
2010/01/21,127.506624,128.222954,123.924978,123.924978
2010/01/22,121.05966,124.641307,121.05966,121.05966
2010/01/25,119.268837,121.05966,116.761684,116.761684
2010/01/26,116.761684,118.194343,108.882061,108.882061
2010/01/27,109.598391,111.031049,101.360603,101.360603
2010/01/28,101.718768,106.016744,99.56978,105.658579
2010/01/29,100.286109,102.076932,98.495286,98.495286
2010/02/01,97.062627,101.360603,97.062627,98.85345
2010/02/02,100.644274,101.718768,92.048322,95.271804
2010/02/03,95.629968,97.420792,91.690157,95.271804
2010/02/04,95.271804,99.927944,94.19731,99.927944
2010/02/05,95.271804,98.137121,93.122816,93.839145
2010/02/08,103.867756,106.733073,101.002438,103.151426
2010/02/09,103.509591,104.22592,100.286109,103.509591
2010/02/10,105.300415,106.733073,101.718768,103.509591
2010/02/22,106.374909,106.374909,101.718768,101.718768
2010/02/23,101.002438,103.509591,98.85345,101.718768
2010/02/24,100.286109,101.718768,98.85345,98.85345
2010/02/25,99.56978,99.56978,95.271804,95.271804
2010/02/26,95.271804,96.704462,93.48098,93.839145
2010/03/01,95.271804,97.062627,93.839145,96.704462
2010/03/02,98.137121,103.151426,96.704462,103.151426
2010/03/03,103.867756,103.867756,101.360603,101.718768
2010/03/04,101.718768,108.165732,101.718768,106.016744
2010/03/05,108.882061,108.882061,105.300415,105.658579
2010/03/08,107.091238,107.091238,104.584085,106.016744
2010/03/09,106.733073,112.463708,105.300415,108.882061
2010/03/10,110.31472,113.180037,108.165732,108.882061
2010/03/11,109.956555,110.31472,107.449403,107.449403
2010/03/12,108.165732,110.672885,107.449403,108.165732
2010/03/15,108.882061,108.882061,106.016744,106.016744
2010/03/16,106.016744,107.091238,105.300415,106.733073
2010/03/17,108.165732,109.240226,107.449403,108.165732
2010/03/18,108.165732,112.821873,108.165732,111.389214
2010/03/19,112.463708,114.970861,109.598391,114.612696
2010/03/22,114.612696,116.403519,111.747379,114.970861
2010/03/23,115.329025,122.850484,115.329025,118.910672
2010/03/24,117.836178,123.208648,117.836178,118.910672
2010/03/25,117.836178,120.343331,116.403519,118.552507
2010/03/26,118.552507,120.343331,117.119849,117.119849
2010/03/29,117.119849,119.627002,117.119849,118.910672
2010/03/30,120.343331,121.05966,118.194343,118.910672
2010/03/31,120.343331,120.343331,117.836178,119.268837
2010/04/01,119.627002,119.985166,116.761684,117.119849
2010/04/02,118.910672,118.910672,113.896367,115.329025
2010/04/06,115.329025,117.119849,114.612696,115.68719
2010/04/07,116.403519,117.119849,115.329025,115.68719
2010/04/08,115.68719,116.761684,113.538202,114.612696
2010/04/09,116.045355,116.045355,112.105543,112.463708
2010/04/12,115.68719,116.761684,113.896367,114.970861
2010/04/13,115.329025,122.850484,113.538202,119.627002
2010/04/14,120.701496,126.073966,119.627002,124.641307
2010/04/15,125.357636,129.297448,123.208648,128.939283
2010/04/16,128.581118,128.939283,124.641307,126.790295
2010/04/19,124.641307,126.073966,121.05966,121.05966
2010/04/20,123.924978,129.297448,121.05966,127.864789
2010/04/21,128.222954,130.371942,126.073966,126.43213
2010/04/22,125.357636,126.790295,123.566813,124.641307
2010/04/23,123.924978,133.237259,123.924978,133.237259
2010/04/26,134.311753,142.549541,133.595424,141.116882
2010/04/27,139.684223,140.400553,137.177071,138.251565
2010/04/28,133.595424,141.833211,133.237259,140.042388
2010/04/29,140.400553,141.833211,136.460741,136.460741
2010/04/30,136.818906,138.967894,127.864789,134.669918
2010/05/03,133.237259,133.953589,128.939283,131.088271
2010/05/04,131.088271,133.237259,129.297448,131.8046
2010/05/05,128.939283,131.088271,126.073966,128.222954
2010/05/06,128.581118,136.818906,128.222954,132.52093
2010/05/07,127.506624,131.088271,125.357636,130.730106
2010/05/10,132.52093,139.684223,130.013777,139.684223
2010/05/11,139.684223,149.35467,138.967894,148.996505
2010/05/12,148.280176,148.63834,144.698529,146.131187
2010/05/13,149.35467,156.159798,149.35467,156.159798
2010/05/14,158.308786,166.904739,158.308786,166.904739
2010/05/17,165.830245,168.337397,158.308786,167.979233
2010/05/18,164.755751,164.755751,156.517963,159.025116
2010/05/19,148.996505,168.337397,148.996505,164.039421
2010/05/20,159.741445,163.323092,152.578152,152.578152
2010/05/21,146.131187,153.294481,142.549541,150.429164
2010/05/24,154.72714,155.085304,145.773023,149.712834
2010/05/25,145.414858,150.070999,139.326059,139.326059
2010/05/26,141.116882,143.26587,134.669918,140.758717
2010/05/27,139.326059,150.429164,139.326059,150.429164
2010/05/28,152.578152,160.815939,150.787328,160.815939
2010/05/31,161.890433,166.904739,157.592457,161.890433
2010/06/01,161.890433,165.830245,156.159798,158.308786
2010/06/02,156.159798,160.815939,154.368975,156.159798
2010/06/03,161.174104,162.606763,158.666951,158.666951
2010/06/04,159.741445,160.457774,153.652646,154.01081
2010/06/07,146.131187,156.517963,144.698529,155.801634
2010/06/08,156.517963,158.308786,154.01081,157.592457
2010/06/09,159.025116,159.741445,151.145493,155.801634
2010/06/10,156.159798,156.159798,150.070999,153.652646
2010/06/11,156.159798,156.159798,151.861822,154.01081
2010/06/14,157.592457,162.606763,155.443469,160.09961
2010/06/15,160.09961,162.248598,157.234292,160.09961
2010/06/17,161.890433,171.202715,161.532269,171.202715
2010/06/18,171.202715,171.202715,166.188409,167.621068
2010/06/21,169.770056,179.082338,166.546574,175.142526
2010/06/22,174.068032,174.426197,169.770056,174.068032
2010/06/23,171.919044,177.291514,171.202715,174.784362
2010/06/24,175.500691,175.500691,162.964927,164.397586
2010/06/25,161.890433,166.904739,161.174104,161.532269
2010/06/28,162.606763,166.904739,161.890433,162.606763
2010/06/29,164.039421,166.188409,156.517963,157.592457
2010/06/30,152.936316,159.741445,152.936316,158.308786
2010/07/01,158.308786,160.457774,155.443469,155.443469
2010/07/02,155.443469,166.188409,155.443469,165.47208
2010/07/05,166.904739,167.621068,162.964927,165.830245
2010/07/06,165.47208,171.202715,163.323092,166.546574
2010/07/07,167.262903,169.053727,164.755751,165.113915
2010/07/08,166.546574,171.202715,166.188409,166.546574
2010/07/09,170.486385,174.068032,167.979233,168.695562
2010/07/12,169.770056,171.202715,164.755751,165.47208
2010/07/13,165.47208,172.635373,165.47208,169.053727
2010/07/14,172.635373,178.366008,170.486385,178.366008
2010/07/15,179.082338,181.947655,175.500691,177.649679
2010/07/16,178.366008,179.082338,169.411891,171.202715
2010/07/19,165.47208,170.84455,165.47208,169.770056
2010/07/20,169.770056,175.858856,169.053727,170.486385
2010/07/21,173.351703,179.082338,171.560879,176.575185
2010/07/22,177.649679,188.036454,177.291514,186.245631
2010/07/23,186.245631,189.110949,181.231326,183.738478
2010/07/26,183.738478,186.96196,181.947655,184.812972
2010/07/27,186.245631,186.245631,181.231326,181.231326
2010/07/28,181.58949,193.767089,181.58949,193.767089
2010/07/29,192.379701,193.950148,185.312692,186.097915
2010/07/30,186.097915,190.416643,182.171799,186.883138
2010/08/02,187.27575,191.594478,186.490527,188.453585
2010/08/03,187.668361,191.201866,184.134857,184.92008
2010/08/04,184.527468,188.453585,184.527468,184.92008
2010/08/05,186.490527,186.883138,176.675236,176.675236
2010/08/06,176.675236,179.423517,165.289498,170.39345
2010/08/09,170.39345,170.39345,165.68211,168.03778
2010/08/10,170.39345,175.890012,168.823003,172.749119
2010/08/11,171.963896,176.675236,171.571284,173.141731
2010/08/12,172.749119,174.319566,168.823003,171.178673
2010/08/13,172.749119,178.638294,171.178673,174.712177
2010/08/16,174.712177,175.890012,172.749119,173.926954
2010/08/17,175.890012,176.675236,172.749119,172.749119
2010/08/18,173.141731,175.497401,168.823003,168.823003
2010/08/19,168.823003,177.460459,166.467333,174.712177
2010/08/20,174.712177,177.460459,171.571284,171.963896
2010/08/23,171.963896,173.926954,166.859945,169.215615
2010/08/24,168.03778,170.000838,166.467333,166.467333
2010/08/25,165.289498,170.000838,162.541217,163.32644
2010/08/26,163.32644,165.68211,154.296372,164.896887
2010/08/27,163.32644,166.467333,158.6151,160.578159
