Date,Open,High,Low,Close
2002/01/28,4.00082204,4.00082204,3.52519674,3.66508317
2002/01/29,3.66508317,3.77699885,3.66508317,3.74901993
2002/01/30,3.72104101,3.74901993,3.70705155,3.73503047
2002/01/31,3.74901993,3.80497777,3.72104101,3.77699885
2002/02/01,3.81896723,3.83294851,3.77699885,3.80497777
2002/02/04,3.90289581,3.90289581,3.81896723,3.84693797
2002/02/05,3.86092743,3.86092743,3.80497777,3.81896723
2002/02/06,3.86092743,3.86092743,3.81896723,3.83294851
2002/02/18,3.86092743,3.88890635,3.80497777,3.83294851
2002/02/19,3.80497777,3.86092743,3.77699885,3.80497777
2002/02/20,3.80497777,3.81896723,3.76300939,3.79098831
2002/02/21,3.76300939,3.80497777,3.70705155,3.76300939
2002/02/22,3.72104101,3.74901993,3.67907263,3.69306209
2002/02/25,3.72104101,3.73503047,3.62312297,3.66508317
2002/02/26,3.67907263,3.69306209,3.6510937,3.6510937
2002/02/27,3.66508317,3.67907263,3.6510937,3.67907263
2002/03/01,3.67907263,3.67907263,3.63710424,3.6510937
2002/03/04,3.69306209,3.70705155,3.63710424,3.6510937
2002/03/05,3.6510937,3.66508317,3.55317567,3.55317567
2002/03/06,3.52519674,3.58115459,3.52519674,3.56716513
2002/03/07,3.58115459,3.63710424,3.55317567,3.56716513
2002/03/08,3.58115459,3.60913351,3.55317567,3.55317567
2002/03/11,3.58115459,3.62312297,3.55317567,3.59514405
2002/03/12,3.62312297,3.67907263,3.59514405,3.60913351
2002/03/13,3.63710424,3.66508317,3.60913351,3.63710424
2002/03/14,3.63710424,3.63710424,3.59514405,3.60913351
2002/03/15,3.63710424,3.66508317,3.58115459,3.60913351
2002/03/18,3.60913351,3.63710424,3.56716513,3.58115459
2002/03/19,3.59514405,3.60913351,3.55317567,3.56716513
2002/03/20,3.56716513,3.59514405,3.55317567,3.55317567
2002/03/21,3.55317567,3.58115459,3.55317567,3.56716513
2002/03/22,3.56716513,3.62312297,3.56716513,3.62312297
2002/03/25,3.6510937,3.69306209,3.6510937,3.66508317
2002/03/26,3.66508317,3.66508317,3.62312297,3.62312297
2002/03/27,3.66508317,3.81896723,3.66508317,3.66508317
2002/03/28,3.72104101,3.73503047,3.66508317,3.69306209
2002/03/29,3.74901993,3.74901993,3.66508317,3.66508317
2002/04/01,3.63710424,3.63710424,3.60913351,3.62312297
2002/04/02,3.59514405,3.70705155,3.59514405,3.6510937
2002/04/03,3.6510937,3.74901993,3.63710424,3.74901993
2002/04/04,3.76300939,3.86092743,3.74901993,3.79098831
2002/04/08,3.83294851,4.04278223,3.79098831,3.94486419
