Date,Open,High,Low,Close
2005/06/30,62.400405,63.085289,62.248211,62.933089
2005/07/04,63.84627,63.998463,63.237482,63.389682
2005/07/05,63.389682,63.541876,62.856992,62.856992
2005/07/06,62.780895,63.541876,62.628701,62.628701
2005/07/07,62.628701,63.84627,62.476502,63.69407
2005/07/11,64.759443,64.83554,63.770172,64.07456
2005/07/12,64.22676,66.053114,64.22676,65.216031
2005/07/13,57.682328,57.834522,56.693051,56.845245
2005/07/14,62.613111,62.613111,61.444331,61.778269
2005/07/18,61.861752,63.030532,61.861752,62.613111
2005/07/19,63.030532,63.781891,62.780077,62.780077
2005/07/20,62.780077,63.531435,62.112208,62.19569
2005/07/21,63.030532,63.280987,61.778269,61.861752
2005/07/25,63.447952,63.531435,62.863566,63.114014
2005/07/26,63.781891,65.868994,63.781891,64.44976
2005/07/27,65.618539,68.79094,65.535056,68.457001
2005/07/28,69.124877,69.876229,66.202932,66.286415
2005/08/01,67.62216,68.457001,66.035959,66.620353
2005/08/02,67.956098,67.956098,66.703836,67.371705
2005/08/03,67.789126,67.789126,66.369898,66.620353
2005/08/08,65.451574,65.952477,65.117635,65.201118
2005/08/09,65.785511,67.538677,65.284601,66.45338
2005/08/10,67.62216,68.623967,67.288222,67.62216
2005/08/11,68.373519,68.373519,66.202932,66.202932
2005/08/15,65.284601,65.785511,65.201118,65.785511
2005/08/16,65.451574,66.286415,65.284601,65.618539
2005/08/17,65.785511,65.952477,65.36809,65.451574
2005/08/18,65.451574,65.702022,63.948856,63.948856
2005/08/22,64.282794,64.95067,64.115828,64.115828
2005/08/23,64.115828,64.700215,63.948856,64.115828
2005/08/24,64.115828,66.286415,64.115828,65.201118
2005/08/25,65.785511,65.952477,65.034153,65.618539
2005/08/29,65.117635,65.117635,63.447952,63.531435
2005/08/30,63.030532,63.865373,59.5242,61.861752
2005/09/01,61.861752,62.529628,60.526007,62.446145
2005/09/05,61.444331,63.614918,61.444331,63.614918
2005/09/06,64.95067,64.95067,63.447952,63.447952
2005/09/07,63.447952,63.698407,62.446145,62.613111
2005/09/08,62.613111,62.613111,61.611304,61.778269
2005/09/12,61.778269,61.778269,60.60949,60.692973
2005/09/13,60.192069,60.60949,59.774648,59.774648
2005/09/14,59.607683,60.108586,59.607683,59.691166
2005/09/15,59.774648,60.108586,57.270124,57.604062
2005/09/19,51.760172,55.516958,51.760172,55.266503
2005/09/20,55.266503,55.850897,53.847275,53.847275
2005/09/21,53.429855,54.264696,52.928951,53.59682
2005/09/22,53.68031,54.09773,53.012434,53.59682
2005/09/26,52.177592,52.344562,51.008813,51.760172
2005/09/27,51.760172,52.09411,51.342751,51.676689
2005/09/28,51.760172,55.266503,51.760172,54.849083
2005/09/29,54.932572,55.433476,54.014241,54.014241
2005/10/03,54.515151,54.598634,53.429855,54.264696
2005/10/04,54.264696,54.264696,53.59682,53.59682
2005/10/05,53.429855,54.765599,53.095916,54.765599
2005/10/06,54.264696,54.682117,53.68031,53.68031
2005/10/10,52.928951,53.68031,52.928951,53.429855
2005/10/11,52.928951,53.095916,52.09411,52.595013
2005/10/12,53.012434,53.429855,52.177592,52.761982
2005/10/13,53.262886,53.847275,53.095916,53.59682
2005/10/17,53.095916,53.346372,52.261075,53.095916
2005/10/18,52.595013,52.595013,51.50972,51.593203
2005/10/19,51.426233,52.595013,49.088678,51.50972
2005/10/20,50.92533,51.593203,50.090489,51.342751
2005/10/24,51.760172,52.177592,51.008813,51.593203
2005/10/25,50.92533,51.760172,50.34094,51.259268
2005/10/26,50.507909,51.175782,50.34094,50.92533
2005/10/27,50.758361,50.92533,49.840037,50.424427
2005/10/31,51.426233,51.426233,50.507909,50.591392
2005/11/01,50.591392,51.008813,50.257458,50.591392
2005/11/02,51.259268,51.259268,50.591392,50.591392
2005/11/03,50.841848,52.344562,50.758361,51.760172
2005/11/07,50.92533,51.092299,50.591392,50.591392
2005/11/08,50.507909,51.342751,50.507909,50.92533
2005/11/09,51.092299,51.676689,50.92533,50.92533
2005/11/10,50.92533,50.92533,49.172165,50.090489
2005/11/14,50.090489,50.090489,49.33913,49.33913
2005/11/15,49.422616,49.840037,48.420806,48.504288
2005/11/16,48.504288,48.838227,47.252026,47.418995
2005/11/17,47.836416,49.673068,47.752933,48.420806
2005/11/21,48.754744,48.838227,48.003385,48.086868
2005/11/22,48.086868,48.671257,47.752933,47.836416
2005/11/23,47.836416,48.587775,47.418995,47.836416
2005/11/24,48.086868,49.172165,48.003385,48.838227
2005/11/28,49.255647,49.255647,48.170354,48.170354
2005/11/29,48.504288,49.255647,48.504288,48.921709
2005/11/30,49.255647,49.255647,48.003385,48.253837
2005/12/01,48.420806,48.838227,48.003385,48.170354
2005/12/05,48.420806,50.758361,48.170354,50.674879
2005/12/06,51.676689,51.676689,49.92352,50.34094
2005/12/07,50.758361,50.841848,49.422616,49.589586
2005/12/08,49.75655,50.34094,49.506099,50.090489
2005/12/12,50.92533,53.012434,50.507909,51.426233
2005/12/13,51.927141,52.010623,51.008813,51.008813
2005/12/14,51.342751,51.676689,51.008813,51.092299
2005/12/15,51.50972,52.09411,51.092299,51.175782
2005/12/19,52.09411,54.682117,52.09411,54.014241
2005/12/20,55.016055,55.016055,53.429855,53.68031
2005/12/21,53.68031,54.598634,53.429855,54.014241
2005/12/22,54.765599,54.849083,54.181214,54.264696
2005/12/26,54.765599,55.266503,54.348179,54.849083
2005/12/27,55.516958,58.605869,55.516958,58.605869
2005/12/28,60.442525,60.859945,58.689358,58.689358
2005/12/29,58.689358,59.02329,57.019676,57.186641
2006/01/02,56.3518,58.772842,56.3518,57.353607
2006/01/03,56.769221,58.021483,56.435282,56.435282
2006/01/04,56.769221,57.854517,56.769221,56.936186
2006/01/05,57.186641,58.271938,57.186641,57.186641
2006/01/09,56.769221,57.854517,56.017862,57.604062
2006/01/10,57.52058,57.604062,56.852703,56.852703
2006/01/11,57.437096,57.52058,56.017862,56.017862
2006/01/13,56.017862,57.687545,56.017862,56.852703
2006/01/16,57.279734,57.365098,55.572439,55.828537
2006/01/17,55.743173,56.340724,55.572439,55.657803
2006/01/18,55.401713,56.682184,54.206605,54.206605
2006/01/19,54.633429,54.889526,53.096865,53.438321
2006/01/20,53.779782,54.633429,53.352958,53.779782
2006/01/23,52.926134,53.267595,51.645663,51.731026
2006/01/24,52.755404,52.755404,52.32858,52.32858
2006/01/25,53.779782,53.779782,52.926134,53.096865
2006/02/02,56.767547,56.767547,56.767547,56.767547
2006/02/03,53.182228,54.633429,53.182228,53.352958
2006/02/06,53.352958,53.438321,52.072487,53.011497
2006/02/07,53.267595,54.121242,53.096865,53.523688
2006/02/08,53.609051,53.609051,52.926134,53.182228
2006/02/09,53.609051,53.865145,53.438321,53.438321
2006/02/10,53.523688,53.694419,53.182228,53.267595
2006/02/13,52.413948,53.779782,52.413948,52.926134
2006/02/14,52.499311,53.523688,52.32858,52.584674
2006/02/15,52.584674,52.755404,51.816394,51.987124
2006/02/16,51.987124,52.32858,51.5603,51.987124
2006/02/17,52.584674,52.584674,50.962746,51.304203
2006/02/20,51.304203,51.5603,50.706653,50.792016
2006/02/21,50.792016,51.048109,49.511545,50.365192
2006/02/22,50.365192,50.365192,49.084721,49.340815
2006/02/23,49.340815,49.340815,48.316437,48.401804
2006/02/24,48.401804,49.255452,48.316437,48.743261
2006/02/27,48.743261,50.023732,48.487167,49.426182
2006/03/01,49.426182,50.962746,49.340815,50.450555
2006/03/02,50.535923,51.048109,50.023732,50.194462
2006/03/03,50.194462,50.194462,49.511545,49.511545
2006/03/06,49.084721,49.596908,49.084721,49.255452
2006/03/07,48.828628,48.828628,48.828628,48.828628
2006/03/08,48.828628,49.340815,48.657898,48.657898
2006/03/10,48.231074,49.426182,48.231074,48.657898
2006/03/13,48.913991,48.913991,47.80425,47.974981
2006/03/14,48.231074,49.255452,48.231074,48.657898
2006/03/15,49.084721,49.426182,48.316437,48.487167
2006/03/16,48.572535,49.084721,48.316437,48.316437
2006/03/17,48.316437,49.170084,48.316437,48.657898
2006/03/20,49.426182,51.645663,49.340815,51.048109
2006/03/21,51.816394,52.499311,51.21884,51.5603
2006/03/22,51.474933,52.15785,51.133477,51.38957
2006/03/23,51.901757,52.072487,51.38957,51.38957
2006/03/24,51.38957,51.816394,50.365192,50.365192
2006/03/27,50.962746,51.21884,50.194462,50.450555
2006/03/28,50.706653,50.792016,50.365192,50.535923
2006/03/29,50.365192,50.792016,50.365192,50.706653
2006/03/30,51.048109,52.243217,50.962746,51.38957
2006/03/31,51.38957,52.499311,51.38957,51.901757
2006/04/03,52.32858,52.413948,51.645663,51.645663
2006/04/04,51.645663,52.413948,51.304203,51.38957
2006/04/06,52.072487,52.072487,51.474933,51.5603
2006/04/07,52.072487,52.072487,51.474933,51.5603
2006/04/10,51.901757,51.901757,50.706653,51.048109
2006/04/11,51.048109,51.048109,49.938369,50.450555
2006/04/12,50.194462,50.535923,49.938369,50.109099
2006/04/13,50.109099,51.901757,50.109099,51.5603
2006/04/14,52.072487,52.072487,50.962746,51.048109
2006/04/17,51.048109,51.21884,50.621286,50.792016
2006/04/18,50.792016,50.962746,50.450555,50.621286
2006/04/19,50.877379,51.731026,50.792016,51.048109
2006/04/20,51.474933,51.645663,50.962746,51.133477
2006/04/21,51.38957,51.645663,50.621286,51.133477
2006/04/24,51.304203,51.645663,50.877379,51.048109
2006/04/25,51.21884,51.474933,50.450555,50.535923
2006/04/26,52.499311,52.499311,50.877379,51.133477
2006/04/27,51.133477,51.731026,50.706653,50.877379
2006/04/28,50.962746,51.474933,50.706653,50.792016
2006/05/02,50.792016,51.21884,50.023732,50.194462
2006/05/03,50.535923,50.535923,49.682275,49.767638
2006/05/04,49.767638,49.938369,49.340815,49.682275
2006/05/05,49.682275,51.38957,49.682275,50.194462
2006/05/08,50.792016,50.792016,49.938369,49.938369
2006/05/09,49.938369,50.279829,49.853006,49.938369
2006/05/10,49.938369,50.109099,49.511545,49.596908
2006/05/11,49.511545,49.596908,49.340815,49.426182
2006/05/12,49.255452,50.877379,49.084721,49.596908
2006/05/15,49.511545,49.938369,49.084721,49.938369
2006/05/16,50.023732,50.279829,49.340815,49.511545
2006/05/17,49.596908,49.938369,48.487167,48.657898
2006/05/18,48.316437,50.279829,47.80425,48.913991
2006/05/19,49.682275,49.682275,48.657898,48.913991
2006/05/22,49.596908,50.023732,48.743261,48.743261
2006/05/23,48.743261,48.828628,47.974981,47.974981
2006/05/24,48.060344,49.682275,48.060344,48.743261
2006/05/25,48.657898,48.657898,47.889613,48.231074
2006/05/26,48.487167,49.084721,47.974981,47.974981
2006/05/29,47.974981,48.145711,47.548157,48.060344
2006/05/30,47.548157,48.060344,47.548157,47.718887
2006/06/01,47.80425,48.401804,47.80425,48.231074
2006/06/02,48.401804,48.401804,47.63352,47.80425
2006/06/05,47.80425,47.80425,45.243308,45.243308
2006/06/06,45.414039,46.609143,45.414039,46.182319
2006/06/07,46.182319,47.121333,45.670132,45.840862
2006/06/08,45.840862,46.267686,43.023827,43.194553
2006/06/09,43.194553,43.962837,42.853097,43.023827
2006/06/12,43.10919,44.048201,42.639685,42.682366
2006/06/13,42.682366,43.27992,42.340906,42.682366
2006/06/14,42.17018,42.682366,42.17018,42.511636
2006/06/15,42.853097,43.10919,41.231165,41.743356
2006/06/16,41.999449,44.218931,41.828719,43.450651
2006/06/19,43.450651,43.706744,42.597003,42.639685
2006/06/20,42.597003,42.682366,41.828719,42.298224
2006/06/21,42.554318,43.023827,41.017753,41.060435
2006/06/22,39.182414,41.572626,39.182414,41.316532
2006/06/23,40.975072,41.145802,40.548248,40.548248
2006/06/26,41.359214,41.359214,40.718978,40.804342
2006/06/27,40.804342,41.572626,40.548248,40.804342
2006/06/28,40.804342,41.487259,40.804342,41.145802
2006/06/29,41.145802,41.615307,41.103121,41.145802
2006/06/30,41.914082,41.999449,41.487259,41.529944
2006/07/03,41.828719,42.17018,41.743356,41.914082
2006/07/04,42.340906,42.340906,41.657989,41.999449
2006/07/05,41.999449,42.212861,41.572626,41.572626
2006/07/06,41.743356,41.786038,41.487259,41.786038
2006/07/07,42.255543,42.255543,41.828719,41.999449
2006/07/10,42.17018,42.17018,41.871401,41.914082
2006/07/11,41.914082,42.17018,41.914082,41.914082
2006/07/12,41.914082,43.962837,41.914082,42.426273
2006/07/13,42.426273,42.853097,42.298224,42.298224
2006/07/14,42.212861,42.212861,41.316532,41.401895
2006/07/17,41.359214,41.401895,39.267777,39.694601
2006/07/18,40.548248,40.548248,39.694601,40.121425
2006/07/19,40.548248,40.889709,39.950694,40.121425
2006/07/20,36.656127,37.596027,36.521854,36.924669
2006/07/21,36.835157,37.148455,36.298068,36.298068
2006/07/24,35.80574,35.895252,35.04487,35.179139
2006/07/25,35.358168,36.253312,35.358168,35.447681
2006/07/26,35.447681,35.984769,35.447681,35.80574
2006/07/27,35.984769,35.984769,35.62671,35.80574
2006/07/28,35.80574,35.895252,35.223895,35.447681
2006/07/31,35.716227,35.80574,34.910596,35.000109
2006/08/01,35.000109,35.268656,34.283995,34.283995
2006/08/02,34.463025,35.268656,34.463025,34.686811
2006/08/03,34.910596,35.000109,34.642054,34.642054
2006/08/04,34.910596,36.163799,34.910596,35.358168
2006/08/07,35.358168,35.447681,34.821084,34.86584
2006/08/08,34.910596,35.089626,34.821084,34.821084
2006/08/09,34.955353,35.268656,34.642054,34.686811
2006/08/10,34.686811,35.268656,34.686811,35.000109
2006/08/11,34.86584,36.432341,34.86584,35.895252
2006/08/14,36.342824,36.342824,35.358168,35.358168
2006/08/15,35.358168,35.760984,35.358168,35.402924
2006/08/16,35.62671,35.940013,35.537198,35.716227
2006/08/17,37.416997,37.416997,36.253312,36.342824
2006/08/18,36.432341,36.432341,35.62671,35.671467
2006/08/21,35.04487,35.223895,34.463025,34.463025
2006/08/22,34.552537,35.358168,34.552537,35.179139
2006/08/23,35.179139,35.179139,34.463025,35.134382
2006/08/24,32.76225,35.134382,32.76225,35.089626
2006/08/25,35.089626,35.268656,34.731567,34.731567
2006/08/28,34.910596,34.910596,34.015453,34.015453
2006/08/29,34.015453,34.507781,33.657394,34.015453
2006/08/30,34.015453,34.686811,34.015453,34.686811
2006/08/31,34.910596,35.089626,34.731567,35.000109
2006/09/01,35.000109,35.62671,34.731567,35.179139
2006/09/04,34.910596,35.537198,34.910596,35.000109
2006/09/05,35.268656,35.268656,34.910596,34.910596
2006/09/06,34.910596,34.910596,34.776323,34.910596
2006/09/07,34.821084,34.910596,34.597298,34.597298
2006/09/08,34.463025,34.910596,34.373512,34.507781
2006/09/11,34.910596,34.910596,34.507781,34.507781
2006/09/12,34.463025,34.463025,33.746911,33.746911
2006/09/13,33.836423,34.194482,33.567881,33.612637
2006/09/14,33.612637,33.657394,32.046136,32.404195
2006/09/15,32.404195,32.851767,32.18041,32.851767
2006/09/18,32.851767,34.283995,32.404195,33.88118
2006/09/19,34.015453,34.015453,33.299339,33.567881
2006/09/20,33.567881,33.567881,33.120309,33.120309
2006/09/21,33.344095,33.88118,33.299339,33.433608
2006/09/22,33.523125,34.104965,33.165066,33.388852
2006/09/25,33.567881,35.716227,33.567881,35.716227
2006/09/26,37.058943,38.043599,36.700883,37.237968
2006/09/27,37.596027,37.954086,36.790396,36.879913
2006/09/28,36.879913,37.327485,36.700883,36.924669
2006/09/29,36.835157,38.401658,36.835157,37.640783
2006/10/02,38.222628,38.222628,37.103699,37.103699
2006/10/03,37.193211,38.84923,37.193211,38.446414
2006/10/04,38.625444,38.6702,37.954086,38.043599
2006/10/05,38.222628,38.6702,38.043599,38.356897
2006/10/10,38.356897,38.356897,38.356897,38.356897
2006/10/11,38.356897,38.356897,37.506514,37.775056
2006/10/12,38.49117,38.6702,37.954086,38.043599
2006/10/13,38.49117,38.580683,37.685539,38.043599
2006/10/16,38.6702,39.475826,38.312141,38.580683
2006/10/17,38.580683,39.341558,38.312141,39.117772
2006/10/18,39.162528,39.833886,38.938742,39.028255
2006/10/19,39.028255,39.654856,38.714956,39.296801
2006/10/20,39.386314,40.729029,39.386314,40.102428
2006/10/23,40.281457,40.460487,39.654856,39.968159
2006/10/24,39.968159,40.281457,39.565343,39.744373
2006/10/25,39.520587,40.281457,39.207284,39.475826
2006/10/26,39.654856,39.923398,38.6702,38.84923
2006/10/27,38.84923,39.117772,38.401658,38.49117
2006/10/30,37.864569,38.49117,37.775056,38.177872
2006/10/31,37.775056,38.222628,37.775056,38.222628
2006/11/01,38.49117,39.252041,38.043599,38.49117
2006/11/02,39.028255,39.028255,38.49117,38.84923
2006/11/03,38.84923,38.84923,38.222628,38.312141
2006/11/06,37.775056,38.043599,37.148455,37.327485
2006/11/07,37.327485,38.222628,37.237968,37.775056
2006/11/08,37.775056,38.177872,37.461754,37.954086
2006/11/09,37.954086,40.594756,37.640783,40.326214
2006/11/10,40.37097,40.460487,39.744373,40.415731
2006/11/13,40.729029,41.489899,40.594756,40.818542
2006/11/14,40.997571,40.997571,40.415731,40.594756
2006/11/15,42.071744,42.250774,40.818542,41.087088
2006/11/16,41.35563,42.250774,40.505243,41.445143
2006/11/17,41.445143,41.53466,40.729029,41.176601
2006/11/20,41.176601,41.176601,40.729029,40.729029
2006/11/21,40.729029,40.729029,40.281457,40.37097
2006/11/22,40.37097,41.400387,40.37097,40.639517
2006/11/23,40.729029,41.982232,40.729029,40.997571
2006/11/24,41.35563,42.429804,40.997571,42.116501
2006/11/27,42.966888,42.966888,41.892715,42.071744
2006/11/28,41.624173,42.250774,41.624173,42.161257
2006/11/29,42.250774,42.47456,41.803202,42.250774
2006/11/30,42.250774,44.220091,42.250774,43.593489
2006/12/01,43.772519,46.189403,43.593489,44.757175
2006/12/04,45.115234,46.547462,45.115234,46.189403
2006/12/05,46.547462,46.547462,44.757175,44.846687
2006/12/06,45.025717,46.010378,45.025717,45.831348
2006/12/07,45.831348,48.248236,45.294259,47.084546
2006/12/08,47.084546,48.069207,46.905521,47.084546
2006/12/11,47.263576,47.442605,46.368432,46.457949
2006/12/12,46.547462,46.547462,44.309603,44.846687
2006/12/13,44.846687,44.846687,44.309603,44.578145
2006/12/14,45.025717,45.652318,44.936204,45.473289
2006/12/15,46.010378,47.084546,45.294259,45.473289
2006/12/18,45.831348,46.368432,45.473289,46.09989
2006/12/19,46.09989,47.442605,46.09989,46.726491
2006/12/20,47.353093,47.353093,45.652318,46.547462
2006/12/21,46.09989,46.457949,45.92086,46.010378
2006/12/22,46.368432,46.726491,46.09989,46.547462
2006/12/25,46.547462,46.995034,46.189403,46.995034
2006/12/26,47.442605,50.217548,47.442605,50.217548
2006/12/27,51.112692,51.918323,50.217548,50.486095
2006/12/28,51.291721,51.381239,49.680464,50.933667
2006/12/29,50.933667,51.82881,50.66512,51.82881
2007/01/01,51.82881,51.82881,51.82881,51.82881
2007/01/02,51.918323,52.365895,51.112692,51.202209
2007/01/03,50.754637,52.097352,50.038523,50.217548
2007/01/04,50.217548,51.381239,49.590952,49.949006
2007/01/05,50.128036,50.307065,48.516778,49.053863
2007/01/08,48.785321,48.785321,46.995034,48.158719
2007/01/09,49.680464,49.769977,47.97969,48.785321
2007/01/10,48.785321,49.053863,48.337749,48.606291
2007/01/11,49.680464,50.128036,48.427261,48.874833
2007/01/12,49.680464,49.769977,48.785321,49.322405
2007/01/15,50.307065,51.82881,49.859494,51.470751
2007/01/16,51.82881,51.82881,49.680464,50.486095
2007/01/17,50.217548,50.84415,49.501434,50.128036
2007/01/18,50.754637,50.754637,49.769977,50.486095
2007/01/19,50.396578,50.486095,49.949006,50.128036
2007/01/22,50.217548,50.307065,49.053863,49.590952
2007/01/23,49.859494,50.66512,49.411922,50.128036
2007/01/24,50.575608,51.649781,50.307065,51.291721
2007/01/25,51.381239,53.261038,50.84415,52.007835
2007/01/26,51.649781,51.82881,50.754637,51.023179
2007/01/29,51.023179,51.470751,50.217548,50.217548
2007/01/30,50.307065,50.66512,49.859494,49.949006
2007/01/31,50.038523,50.575608,49.590952,49.680464
2007/02/01,50.307065,51.381239,50.307065,50.307065
2007/02/02,50.396578,51.470751,50.396578,50.66512
2007/02/05,50.933667,51.918323,50.575608,50.575608
2007/02/06,50.66512,51.381239,50.66512,50.754637
2007/02/07,51.112692,51.202209,50.66512,50.66512
2007/02/08,51.023179,51.202209,49.680464,49.949006
2007/02/09,49.232892,50.128036,49.232892,49.322405
2007/02/12,49.14338,49.322405,47.97969,48.158719
2007/02/13,48.337749,49.232892,48.069207,48.606291
2007/02/14,48.785321,49.14338,48.427261,48.427261
2007/02/26,48.516778,48.96435,47.621635,48.337749
2007/02/27,48.337749,48.785321,47.800665,48.337749
2007/03/01,48.158719,48.158719,47.532118,47.532118
2007/03/02,47.532118,49.053863,46.636974,48.069207
2007/03/05,48.337749,48.516778,46.636974,46.995034
2007/03/06,46.547462,47.532118,46.547462,47.353093
2007/03/07,47.532118,47.890177,46.995034,46.995034
2007/03/08,47.353093,47.711147,46.547462,46.995034
2007/03/09,46.995034,47.890177,46.995034,46.995034
2007/03/12,47.711147,47.711147,46.995034,46.995034
2007/03/13,47.353093,47.442605,46.726491,46.905521
2007/03/14,46.547462,46.816004,45.383776,45.652318
2007/03/15,45.652318,46.816004,45.652318,45.652318
2007/03/16,46.09989,46.189403,45.652318,45.652318
2007/03/20,47.800665,48.337749,47.263576,47.353093
2007/03/21,47.890177,47.890177,46.726491,47.800665
2007/03/22,47.800665,48.069207,47.263576,47.263576
2007/03/23,47.263576,47.890177,46.816004,47.263576
2007/03/26,47.442605,48.158719,47.442605,47.890177
2007/03/27,47.890177,48.069207,47.263576,47.442605
2007/03/28,47.532118,47.800665,47.174063,47.263576
2007/03/29,47.263576,47.711147,46.636974,47.442605
2007/03/30,47.442605,48.069207,47.442605,47.621635
2007/04/02,47.890177,47.890177,47.442605,47.711147
2007/04/03,47.711147,49.590952,47.711147,49.322405
2007/04/04,50.128036,50.575608,49.232892,49.322405
2007/04/09,49.859494,49.859494,48.516778,49.14338
2007/04/10,48.427261,49.322405,48.427261,49.322405
2007/04/11,49.769977,49.769977,48.785321,48.96435
2007/04/12,48.427261,48.874833,48.337749,48.606291
2007/04/13,48.96435,49.411922,48.606291,49.053863
2007/04/16,53.977152,56.125498,53.350551,54.961812
2007/04/17,54.961812,54.961812,51.202209,51.739293
2007/04/18,52.007835,53.440068,52.007835,53.440068
2007/04/19,53.440068,53.440068,52.186865,52.186865
2007/04/20,53.350551,53.350551,52.455407,52.455407
2007/04/23,52.813466,52.992496,52.097352,52.186865
2007/04/24,52.365895,53.440068,52.186865,52.902979
2007/04/25,53.082008,53.977152,52.186865,52.544924
2007/04/26,53.082008,53.440068,52.544924,53.350551
2007/04/27,53.350551,53.350551,52.723954,52.813466
2007/04/30,52.813466,52.813466,51.112692,51.291721
2007/05/02,51.291721,51.739293,50.038523,50.038523
2007/05/03,50.038523,50.486095,47.890177,49.680464
2007/05/04,49.680464,50.84415,49.680464,50.217548
2007/05/07,50.307065,50.933667,49.859494,49.949006
2007/05/08,49.949006,50.396578,49.501434,50.128036
2007/05/09,50.128036,50.486095,50.128036,50.217548
2007/05/10,50.307065,51.023179,50.128036,51.023179
2007/05/11,50.66512,51.649781,50.66512,50.84415
