Date,Open,High,Low,Close
2005/06/30,6.51835833,6.6487253,6.46621121,6.51835833
2005/07/04,6.39450954,6.49880295,6.38799136,6.4205831
2005/07/05,6.44013765,6.44665666,6.27717894,6.37495417
2005/07/06,6.35539879,6.44013765,6.25762439,6.38147235
2005/07/07,6.38147235,6.4205831,6.32280705,6.35539879
2005/07/11,6.38799136,6.51835833,6.38799136,6.51835833
2005/07/12,6.51835833,6.6487253,6.49880295,6.6487253
2005/07/13,6.6487253,6.71390878,6.51835833,6.51835833
2005/07/14,6.58354181,6.61613355,6.51835833,6.51835833
2005/07/18,6.58354181,6.77909226,6.58354181,6.58354181
2005/07/19,6.68131704,6.74650052,6.55095007,6.68131704
2005/07/20,6.58354181,6.68131704,6.55095007,6.61613355
2005/07/21,6.58354181,6.61613355,6.47272939,6.47272939
2005/07/25,6.51835833,6.58354181,6.45317402,6.51835833
2005/07/26,6.55095007,6.58354181,6.4205831,6.44013765
2005/07/27,6.46621121,6.48576576,6.41406409,6.48576576
2005/07/28,6.44665666,6.48576576,6.40754591,6.47272939
2005/08/01,6.32280705,6.35539879,6.25762439,6.33584424
2005/08/02,6.38799136,6.51835833,6.38799136,6.49880295
2005/08/03,6.51835833,6.6487253,6.4205831,6.58354181
2005/08/08,6.51835833,6.6487253,6.51835833,6.6487253
2005/08/09,6.6487253,6.77909226,6.51835833,6.61613355
2005/08/10,6.61613355,6.61613355,6.48576576,6.55095007
2005/08/11,6.55095007,6.55095007,6.49880295,6.55095007
2005/08/15,6.55095007,6.55095007,6.40102773,6.46621121
2005/08/16,6.47272939,6.50532114,6.42710046,6.50532114
2005/08/17,6.49880295,6.51835833,6.38799136,6.45317402
2005/08/18,6.44665666,6.45317402,6.34888061,6.45317402
2005/08/22,6.39450954,6.44665666,6.35539879,6.43361947
2005/08/23,6.4205831,6.4205831,6.32280705,6.32280705
2005/08/24,6.29021531,6.36843598,6.27717894,6.35539879
2005/08/25,6.35539879,6.51835833,6.29673349,6.51835833
2005/08/29,6.48576576,6.48576576,6.40102773,6.47272939
2005/08/30,6.45969303,6.49228477,6.38799136,6.49228477
2005/09/01,6.55095007,6.55095007,6.46621121,6.55095007
2005/09/05,6.58354181,6.87686749,6.44665666,6.87686749
2005/09/06,6.87686749,7.03982703,6.71390878,6.87686749
2005/09/07,6.87686749,6.87686749,6.71390878,6.71390878
2005/09/08,6.74650052,7.170194,6.6487253,7.170194
2005/09/12,7.30056096,7.33315271,7.07241877,7.170194
2005/09/13,6.97464272,7.170194,6.94205098,7.10501051
2005/09/14,7.03982703,7.30056096,6.94205098,7.30056096
2005/09/15,7.26796922,7.26796922,7.00723529,7.00723529
2005/09/19,6.74650052,6.97464272,6.74650052,6.97464272
2005/09/20,6.90945923,6.90945923,6.74650052,6.77909226
2005/09/21,6.71390878,6.71390878,6.51835833,6.71390878
2005/09/22,6.6487253,6.71390878,6.48576576,6.68131704
2005/09/26,6.68131704,6.68131704,6.55095007,6.6487253
2005/09/27,6.61613355,6.68131704,6.55095007,6.6487253
2005/09/28,6.61613355,6.94205098,6.58354181,6.94205098
2005/09/29,6.87686749,7.07241877,6.84427575,7.07241877
2005/10/03,7.170194,7.170194,6.94205098,6.94205098
2005/10/04,6.84427575,6.94205098,6.77909226,6.87686749
2005/10/05,6.87686749,6.87686749,6.71390878,6.77909226
2005/10/06,6.84427575,6.84427575,6.51835833,6.51835833
2005/10/10,6.51835833,6.6487253,6.51835833,6.61613355
2005/10/11,6.58354181,6.6487253,6.51835833,6.6487253
2005/10/12,6.6487253,6.6487253,6.51835833,6.55095007
2005/10/13,6.61613355,6.61613355,6.51835833,6.51835833
2005/10/17,6.30977068,6.39450954,6.1272566,6.21199463
2005/10/18,6.17940289,6.17940289,5.87304084,5.87304084
2005/10/19,5.87304084,5.97081607,5.5471226,5.79482017
2005/10/20,5.70356312,5.80133835,5.57319616,5.74919123
2005/10/24,5.86652266,5.86652266,5.74919123,5.86652266
2005/10/25,5.82089373,5.83393009,5.74919123,5.79482017
2005/10/26,5.83393009,5.83393009,5.74919123,5.83393009
2005/10/27,5.80133835,5.93170615,5.78830198,5.93170615
2005/10/31,5.99688963,6.06207311,5.95126069,6.03599955
2005/11/01,6.04903592,6.04903592,5.98385326,5.99037062
2005/11/02,5.97081607,6.04903592,5.90563259,6.04903592
2005/11/03,6.04903592,6.04903592,5.88607721,5.89259539
2005/11/07,5.83393009,5.88607721,5.80133835,5.88607721
2005/11/08,5.86652266,5.96429706,5.83393009,5.92518796
2005/11/09,5.96429706,5.96429706,5.8404491,5.84696729
2005/11/10,5.86652266,5.93170615,5.80133835,5.82741191
2005/11/14,5.86652266,5.86652266,5.81437554,5.86000365
2005/11/15,5.83393009,5.83393009,5.73615487,5.73615487
2005/11/16,5.73615487,5.73615487,5.63186146,5.68400857
2005/11/17,5.67097138,5.76222843,5.62534327,5.76222843
2005/11/21,5.76874743,5.7817838,5.74267388,5.76874743
2005/11/22,5.76874743,5.80785653,5.74267388,5.80785653
2005/11/23,5.80133835,5.93170615,5.76874743,5.80785653
2005/11/24,5.80133835,5.86652266,5.7231185,5.78830198
2005/11/28,5.76874743,5.80133835,5.73615487,5.79482017
2005/11/29,5.74919123,5.86652266,5.74919123,5.86652266
2005/11/30,5.93170615,5.9577797,5.80133835,5.88607721
2005/12/01,5.94474251,5.95126069,5.87304084,5.93822433
2005/12/05,5.94474251,5.96429706,5.88607721,5.96429706
2005/12/06,5.91215077,5.95126069,5.8991144,5.94474251
2005/12/07,5.94474251,5.94474251,5.87304084,5.92518796
2005/12/08,5.94474251,5.94474251,5.8404491,5.92518796
2005/12/12,5.91215077,5.91215077,5.83393009,5.87304084
2005/12/13,5.93170615,5.93170615,5.76874743,5.80133835
2005/12/14,5.80133835,5.8404491,5.73615487,5.83393009
2005/12/15,5.82089373,5.87304084,5.80133835,5.87304084
2005/12/19,5.93170615,5.96429706,5.90563259,5.94474251
2005/12/20,5.96429706,5.98385326,5.88607721,5.94474251
2005/12/21,5.94474251,5.94474251,5.88607721,5.94474251
2005/12/22,5.94474251,5.94474251,5.87304084,5.94474251
2005/12/26,6.09466486,6.25762439,6.09466486,6.17940289
2005/12/27,6.17940289,6.19244008,6.06207311,6.12073841
2005/12/28,6.17940289,6.19244008,6.14029296,6.17940289
2005/12/29,6.17940289,6.25110538,6.06207311,6.19244008
2006/01/02,6.19244008,6.21199463,6.09466486,6.1859219
2006/01/03,6.1859219,6.25762439,6.09466486,6.15984834
2006/01/04,6.15333016,6.17288553,6.07510948,6.17288553
2006/01/05,6.15984834,6.15984834,6.02296236,6.02296236
2006/01/09,6.1272566,6.32280705,6.08814667,6.25762439
2006/01/10,6.25762439,6.29021531,6.16636652,6.23155083
2006/01/11,6.23155083,6.25762439,6.14029296,6.22503182
2006/01/13,6.23155083,6.23155083,6.1272566,6.15984834
2006/01/16,6.15984834,6.21851364,6.09466486,6.14681197
2006/01/17,6.14681197,6.17940289,6.00340781,6.14681197
2006/01/18,6.09466486,6.13377478,6.00340781,6.09466486
2006/01/19,6.02948137,6.08814667,5.99037062,6.06207311
2006/01/20,6.009926,6.04903592,5.97081607,6.02948137
2006/01/23,5.96429706,5.98385326,5.93170615,5.97733425
2006/01/24,5.97733425,5.99037062,5.92518796,5.93822433
2006/01/25,5.93170615,6.15984834,5.93170615,6.15984834
2006/02/02,6.58354181,6.58354181,6.58354181,6.58354181
2006/02/03,6.1272566,6.14029296,6.10118304,6.12073841
2006/02/06,6.12073841,6.15984834,6.10770122,6.14681197
2006/02/07,6.14681197,6.19244008,6.14681197,6.17940289
2006/02/08,6.15984834,6.15984834,6.10770122,6.11422023
2006/02/09,6.14681197,6.14681197,6.01644418,6.01644418
2006/02/10,6.06207311,6.08162766,6.00340781,6.0685913
2006/02/13,6.00340781,6.05555493,5.93822433,6.02948137
2006/02/14,6.009926,6.02296236,5.93170615,6.02296236
2006/02/15,5.99037062,5.99037062,5.91866895,5.96429706
2006/02/16,5.94474251,5.97733425,5.91215077,5.96429706
2006/02/17,5.96429706,5.96429706,5.91866895,5.9577797
2006/02/20,5.93170615,5.94474251,5.87955903,5.94474251
2006/02/21,5.91866895,5.91866895,5.8404491,5.86652266
2006/02/22,5.87304084,5.87955903,5.80133835,5.8404491
2006/02/23,5.84696729,5.86652266,5.74267388,5.74267388
2006/02/24,5.76874743,5.84696729,5.74919123,5.84696729
2006/02/27,5.76874743,5.80133835,5.73615487,5.80133835
2006/03/01,5.78830198,5.81437554,5.75571024,5.80133835
2006/03/02,5.80133835,5.82089373,5.73615487,5.80133835
2006/03/03,5.79482017,5.80133835,5.69052593,5.80133835
2006/03/06,5.74267388,5.76222843,5.74267388,5.76222843
2006/03/07,5.76874743,5.76874743,5.76874743,5.76874743
2006/03/08,5.73615487,5.76874743,5.67748957,5.76874743
2006/03/10,5.71660032,5.73615487,5.68400857,5.70356312
2006/03/13,5.73615487,5.73615487,5.61882426,5.69704494
2006/03/14,5.71660032,5.71660032,5.6057879,5.61882426
2006/03/15,5.6057879,5.6057879,5.52756722,5.57971517
2006/03/16,5.61230608,5.61230608,5.5471226,5.6057879
2006/03/17,5.59275153,5.59275153,5.54060441,5.54060441
2006/03/20,5.5471226,5.5471226,5.49497631,5.54060441
2006/03/21,5.54060441,5.70356312,5.48193911,5.70356312
