Date,Open,High,Low,Close
2005/06/30,10.94803852,11.04535478,10.60743264,10.8993804
2005/07/04,10.85072227,11.19132816,10.85072227,11.14267003
2005/07/05,11.28864441,11.92119706,11.28864441,11.92119706
2005/07/06,12.01851331,12.11582957,11.58059217,11.6292493
2005/07/07,11.87253993,12.11582957,11.87253993,11.87253993
2005/07/11,12.40777733,12.55375071,12.26180295,12.3591192
2005/07/12,12.45643446,12.74838222,12.45643446,12.65106696
2005/07/13,12.79704034,12.84569847,12.45643446,12.55375071
2005/07/14,12.55375071,12.55375071,12.26180295,12.26180295
2005/07/18,12.50509258,12.94301472,12.3591192,12.74838222
2005/07/19,12.89435659,12.99167185,12.45643446,12.45643446
2005/07/20,12.55375071,12.74838222,12.31046107,12.31046107
2005/07/21,12.26180295,12.26180295,11.82388181,11.87253993
2005/07/25,12.1644867,12.31046107,11.87253993,11.87253993
2005/07/26,11.96985519,12.06717144,11.48327592,11.53193405
2005/07/27,11.58059217,11.72656555,11.48327592,11.67790743
2005/07/28,11.77522368,11.82388181,11.28864441,11.28864441
2005/08/01,11.77522368,12.1644867,11.72656555,12.11582957
2005/08/02,12.3591192,12.60240883,12.3591192,12.50509258
2005/08/03,12.55375071,12.55375071,12.11582957,12.26180295
2005/08/08,11.77522368,11.87253993,11.6292493,11.87253993
2005/08/09,12.06717144,12.26180295,11.96985519,12.06717144
2005/08/10,12.06717144,12.1644867,11.82388181,11.87253993
2005/08/11,11.96985519,12.06717144,11.58059217,11.58059217
2005/08/15,11.48327592,11.48327592,11.09401191,11.28864441
2005/08/16,11.33730154,11.58059217,11.33730154,11.38595967
2005/08/17,11.48327592,11.53193405,11.28864441,11.28864441
2005/08/18,11.28864441,11.28864441,10.8993804,10.8993804
2005/08/22,11.04535478,11.04535478,10.70474889,10.70474889
2005/08/23,10.70474889,10.85072227,10.51011738,10.51011738
2005/08/24,10.51011738,10.70474889,10.364143,10.364143
2005/08/25,10.55877451,10.60743264,10.41280113,10.60743264
2005/08/29,10.02353712,10.07219524,9.71212611,9.73158936
2005/08/30,9.82890561,9.92622186,9.68293123,9.69266385
2005/09/01,9.92622186,10.12085337,9.82890561,10.07219524
2005/09/05,10.1695115,10.26682675,10.12085337,10.21816962
2005/09/06,10.31548488,10.364143,10.07219524,10.07219524
2005/09/07,10.07219524,10.21816962,10.07219524,10.21816962
2005/09/08,10.21816962,10.21816962,9.78024748,9.87756373
2005/09/12,10.07219524,10.12085337,9.97487899,9.97487899
2005/09/13,9.97487899,10.02353712,9.73158936,9.73158936
2005/09/14,9.73158936,9.82890561,9.58561597,9.58561597
2005/09/15,9.58561597,9.61481085,9.06011021,9.24501009
2005/09/19,9.13796321,9.53695785,9.09903671,9.50776397
2005/09/20,9.34232634,9.37152122,9.05037858,9.15742546
2005/09/21,9.05037858,9.22554684,8.99198883,8.99198883
2005/09/22,9.00172045,9.07957346,8.9044042,8.9044042
2005/09/26,8.85574707,9.04064695,8.84601545,8.87520933
2005/09/27,8.88494195,9.05037858,8.87520933,8.96279395
2005/09/28,9.09903671,9.33259472,9.04064695,9.26447433
2005/09/29,9.53695785,9.73158936,9.44937322,9.73158936
2005/10/03,9.92622186,10.02353712,9.78024748,9.87756373
2005/10/04,9.87756373,10.02353712,9.82890561,9.87756373
2005/10/05,9.82890561,9.82890561,9.73158936,9.78024748
2005/10/06,9.78024748,9.82890561,9.53695785,9.53695785
2005/10/10,9.53695785,9.73158936,9.53695785,9.58561597
2005/10/11,9.58561597,9.63427311,9.00172045,9.09903671
2005/10/12,9.10876734,9.24501009,9.06984183,9.16715808
2005/10/13,9.11849996,9.16715808,8.9044042,9.09903671
2005/10/17,8.79735732,8.9433307,8.72923594,8.75843082
2005/10/18,8.61245744,8.64165132,8.41782493,8.41782493
2005/10/19,8.46648306,8.70977269,7.83393041,8.20373017
2005/10/20,8.02856192,8.07722004,7.91178241,7.91178241
2005/10/24,7.99936704,8.02856192,7.84366203,7.84366203
2005/10/25,7.84366203,7.93124566,7.35708177,7.39600827
2005/10/26,7.34735014,7.54198165,7.15271864,7.40573989
2005/10/27,7.35708177,7.5225184,7.21110739,7.21110739
2005/10/31,8.12587817,8.12587817,7.88258853,7.90205079
2005/11/01,7.93124566,8.02856192,7.91178241,8.00909767
2005/11/02,8.07722004,8.25238731,8.07722004,8.16480367
2005/11/03,8.27185155,8.38863006,8.22319342,8.34970356
2005/11/07,8.27185155,8.34970356,8.07722004,8.1745353
2005/11/08,8.1745353,8.73896757,8.1745353,8.73896757
2005/11/09,8.80708895,9.20608359,8.79735732,9.11849996
2005/11/10,9.19635196,9.50776397,9.14769384,9.32286309
2005/11/14,9.11849996,9.19635196,8.93360007,8.9433307
2005/11/15,8.93360007,9.23527846,8.91413583,9.08930508
2005/11/16,9.08930508,9.09903671,8.91413583,8.96279395
2005/11/17,9.08930508,9.17688971,8.9822572,9.05037858
2005/11/21,9.31313146,9.4396416,9.15742546,9.35205697
2005/11/22,9.46883647,9.58561597,9.45910584,9.4785681
2005/11/23,9.41044772,9.58561597,9.35205697,9.57588435
2005/11/24,9.53695785,9.56615272,9.4396416,9.49803135
2005/11/28,9.44937322,9.44937322,9.27420496,9.27420496
2005/11/29,9.26447433,9.29366821,9.14769384,9.17688971
2005/11/30,9.17688971,9.21581621,9.06011021,9.09903671
2005/12/01,9.29366821,9.42017934,9.05037858,9.24501009
2005/12/05,9.38125284,9.45910584,9.14769384,9.14769384
2005/12/06,9.14769384,9.39098347,9.05037858,9.34232634
2005/12/07,9.33259472,9.34232634,9.09903671,9.19635196
2005/12/08,9.19635196,9.4785681,9.18662034,9.32286309
2005/12/12,9.4396416,9.52722622,9.34232634,9.35205697
2005/12/13,9.36178959,9.57588435,9.36178959,9.52722622
2005/12/14,9.58561597,9.65373735,9.39098347,9.57588435
2005/12/15,9.62454248,10.02353712,9.5953476,9.73158936
2005/12/19,9.73158936,10.26682675,9.68293123,10.21816962
2005/12/20,10.31548488,10.41280113,10.12085337,10.21816962
2005/12/21,10.31548488,10.364143,9.97487899,10.02353712
2005/12/22,10.07219524,10.364143,10.07219524,10.21816962
2005/12/26,10.12085337,10.26682675,9.97487899,10.02353712
2005/12/27,9.92622186,10.21816962,9.87756373,9.92622186
2005/12/28,9.97487899,10.07219524,9.87756373,9.87756373
2005/12/29,9.87756373,10.21816962,9.87756373,9.97487899
2006/01/02,9.73158936,10.1695115,9.73158936,10.02353712
2006/01/03,10.21816962,10.364143,9.92622186,9.97487899
2006/01/04,10.1695115,10.65609076,10.07219524,10.65609076
2006/01/05,10.8993804,11.19132816,10.75340702,10.85072227
2006/01/09,10.55877451,10.55877451,10.21816962,10.364143
2006/01/10,10.46145926,10.60743264,10.364143,10.55877451
2006/01/11,10.70474889,10.80206415,10.364143,10.41280113
2006/01/13,10.41280113,10.94803852,10.31548488,10.70474889
2006/01/16,10.60743264,10.70474889,10.46145926,10.51011738
2006/01/17,10.51011738,10.80206415,10.51011738,10.51011738
2006/01/18,10.31548488,10.41280113,9.82890561,9.92622186
2006/01/19,9.92622186,10.12085337,9.78024748,10.02353712
2006/01/20,10.1695115,10.21816962,9.78024748,9.92622186
2006/01/23,9.73158936,9.82890561,9.48829972,9.49803135
2006/01/24,9.60507923,9.73158936,9.60507923,9.68293123
2006/01/25,9.82890561,9.97487899,9.73158936,9.87756373
2006/02/02,9.87756373,9.87756373,9.78024748,9.87756373
2006/02/03,9.97487899,10.21816962,9.82890561,10.1695115
2006/02/06,10.1695115,10.26682675,9.87756373,10.26682675
2006/02/07,10.364143,10.8993804,10.364143,10.70474889
2006/02/08,10.70474889,10.75340702,10.26682675,10.26682675
2006/02/09,10.41280113,10.55877451,10.31548488,10.31548488
2006/02/13,10.02353712,10.12085337,9.82890561,9.82890561
2006/02/14,9.82890561,10.02353712,9.73158936,9.92622186
2006/02/15,9.97487899,10.02353712,9.78024748,9.78024748
2006/02/16,9.97487899,10.02353712,9.87756373,9.97487899
2006/02/17,10.12085337,10.21816962,9.97487899,9.97487899
2006/02/20,9.97487899,10.02353712,9.87756373,9.92622186
2006/02/21,9.97487899,10.07219524,9.92622186,9.97487899
2006/02/22,9.97487899,10.02353712,9.73158936,9.82890561
2006/02/23,9.82890561,9.92622186,9.70239548,9.71212611
2006/02/24,9.71212611,9.82890561,9.5564211,9.82890561
2006/02/27,9.73158936,9.87756373,9.68293123,9.72185773
2006/03/01,9.63427311,9.82890561,9.63427311,9.73158936
2006/03/02,9.87756373,10.02353712,9.78024748,9.78024748
2006/03/03,9.73158936,9.82890561,9.42017934,9.44937322
