Date,Open,High,Low,Close
2005/06/30,18.485976,19.336331,18.485976,19.225415
2005/07/04,19.151471,19.52119,18.855695,18.855695
2005/07/05,19.040555,19.632106,19.003584,19.225415
2005/07/06,19.299359,19.484218,18.966611,18.966611
2005/07/07,19.151471,19.779994,19.040555,19.151471
2005/07/11,20.334573,20.445489,19.669078,20.112742
2005/07/12,20.260629,20.482462,19.853938,19.853938
2005/07/13,20.038798,20.445489,20.038798,20.334573
2005/07/14,20.334573,20.445489,19.816965,19.816965
2005/07/18,20.038798,20.260629,19.779994,19.89091
2005/07/19,19.964854,20.630349,19.816965,19.964854
2005/07/20,19.89091,20.223658,19.595134,19.595134
2005/07/21,19.447246,19.595134,18.412032,18.412032
2005/07/25,18.818724,18.892667,18.338087,18.744779
2005/07/26,18.744779,19.114499,18.596892,18.855695
2005/07/27,19.077526,19.188444,18.781751,18.966611
2005/07/28,19.077526,19.595134,18.966611,18.966611
2005/08/01,19.188444,19.299359,17.783508,17.783508
2005/08/02,17.561677,17.746537,16.674349,17.376817
2005/08/03,17.376817,17.820481,17.376817,17.598648
2005/08/08,17.709566,18.301116,17.598648,17.598648
2005/08/09,17.598648,17.931397,17.044069,17.044069
2005/08/10,17.265901,17.376817,16.674349,16.674349
2005/08/11,16.822238,17.081042,16.082799,16.11977
2005/08/15,16.415547,16.48949,16.193715,16.452518
2005/08/16,16.415547,16.600407,16.30463,16.526462
2005/08/17,16.600407,17.044069,16.600407,17.007098
2005/08/18,17.081042,17.081042,16.748294,16.933154
2005/08/22,17.007098,17.081042,16.711322,16.933154
2005/08/23,16.859209,16.896182,16.563434,16.896182
2005/08/24,17.007098,17.265901,16.711322,16.896182
2005/08/25,16.970127,17.376817,16.970127,17.044069
2005/08/29,15.676108,15.676108,14.751809,14.751809
2005/08/30,14.714837,14.97364,14.049342,14.751809
2005/09/01,14.936669,15.1585,14.788781,15.1585
2005/09/05,14.493005,14.936669,14.456032,14.56695
2005/09/06,14.788781,15.010612,14.640892,14.640892
2005/09/07,14.788781,14.936669,14.56695,14.751809
2005/09/08,14.788781,15.084556,14.677865,14.751809
2005/09/12,14.38209,14.640892,14.19723,14.234201
2005/09/13,14.123286,14.38209,13.272931,13.383846
2005/09/14,13.346874,13.346874,12.459548,12.533492
2005/09/15,12.533492,12.607435,12.1268,12.348633
2005/09/19,12.052855,12.644407,11.683137,12.422575
2005/09/20,12.348633,12.829267,12.274688,12.422575
2005/09/21,12.274688,12.607435,12.200744,12.459548
2005/09/22,12.607435,12.866239,12.49652,12.866239
2005/09/26,12.866239,12.866239,12.49652,12.49652
2005/09/27,12.49652,12.570464,12.274688,12.422575
2005/09/28,12.422575,12.718352,12.422575,12.644407
2005/09/29,12.681379,13.198987,12.681379,13.162014
2005/10/03,14.345117,14.38209,13.753566,13.901453
2005/10/04,13.753566,14.19723,13.753566,13.901453
2005/10/05,13.827511,14.603921,13.753566,14.345117
2005/10/06,14.456032,14.936669,14.419061,14.529977
2005/10/10,14.640892,14.640892,13.790538,13.790538
2005/10/11,13.790538,13.975398,13.605678,13.790538
2005/10/12,13.790538,14.19723,13.679622,13.790538
2005/10/13,13.827511,13.975398,13.531734,13.531734
2005/10/17,12.607435,12.718352,12.200744,12.348633
2005/10/18,12.200744,12.274688,11.498277,11.609193
2005/10/19,11.757081,12.089828,11.498277,11.720109
2005/10/20,11.535249,12.015884,11.498277,11.757081
2005/10/24,12.1268,12.274688,11.904968,11.94194
2005/10/25,12.052855,12.052855,11.609193,11.646165
2005/10/26,10.832782,10.832782,10.832782,10.832782
2005/10/27,10.093343,10.537006,10.093343,10.093343
2005/10/31,11.091585,11.276445,10.943698,11.091585
2005/11/01,11.091585,11.091585,10.573978,10.573978
2005/11/02,10.573978,10.869754,10.352146,10.500034
2005/11/03,10.500034,10.79581,10.500034,10.537006
2005/11/07,9.538764,9.538764,9.169044,9.316932
2005/11/08,9.612707,9.945455,9.390876,9.945455
2005/11/09,10.61095,10.61095,10.204259,10.61095
2005/11/10,10.684894,10.79581,10.42609,10.79581
2005/11/14,11.091585,11.091585,10.537006,10.647922
2005/11/15,10.61095,10.943698,10.500034,10.832782
2005/11/16,10.241231,10.61095,10.241231,10.61095
2005/11/17,11.567175,11.877703,11.334279,11.528359
2005/11/21,11.644807,12.110599,11.644807,11.800071
2005/11/22,11.644807,11.994151,11.217831,11.334279
2005/11/23,11.256647,11.567175,11.256647,11.256647
2005/11/24,11.256647,11.644807,11.256647,11.256647
2005/11/28,11.373095,11.800071,11.373095,11.683623
2005/11/29,11.877703,11.955335,11.528359,11.567175
2005/11/30,11.567175,11.722439,11.528359,11.528359
2005/12/01,11.722439,12.304679,11.528359,12.304679
2005/12/05,14.0514,14.0514,13.585608,14.0514
2005/12/06,14.206664,14.206664,13.66324,13.818503
2005/12/07,13.818503,14.750089,13.702056,14.517193
2005/12/08,14.517193,14.594824,13.973768,14.323113
2005/12/12,14.400744,14.672457,14.129033,14.245481
2005/12/13,14.284297,14.361929,13.27508,13.507976
2005/12/14,13.27508,13.585608,13.042183,13.352713
2005/12/15,13.585608,13.934953,13.507976,13.66324
2005/12/19,13.585608,13.973768,13.27508,13.624423
2005/12/20,13.624423,14.012584,13.585608,13.624423
2005/12/21,13.702056,13.973768,13.507976,13.66324
2005/12/22,13.934953,14.129033,13.740873,13.818503
2005/12/26,14.0514,14.090216,13.352713,13.391528
2005/12/27,13.197448,13.352713,13.081,13.27508
2005/12/28,13.27508,13.779688,13.27508,13.507976
2005/12/29,13.624423,13.818503,13.430343,13.507976
2006/01/02,13.081,13.507976,12.925736,13.46916
2006/01/03,13.624423,14.400744,13.352713,14.400744
2006/01/04,14.905354,15.371144,14.633641,15.371144
2006/01/05,16.30273,16.30273,15.448777,15.798121
2006/01/09,14.982984,15.681674,14.866537,15.215881
2006/01/10,15.448777,15.836937,15.215881,15.448777
2006/01/11,15.526409,15.681674,14.439561,14.517193
2006/01/13,14.517193,14.788904,14.361929,14.439561
2006/01/16,14.633641,14.905354,14.439561,14.517193
2006/01/17,14.672457,14.982984,14.478377,14.517193
2006/01/18,14.517193,14.517193,13.546793,13.624423
2006/01/19,13.66324,13.779688,12.88692,13.197448
2006/01/20,13.197448,13.352713,12.88692,12.88692
2006/01/23,12.421127,12.576392,12.032967,12.110599
2006/01/24,12.265863,12.925736,12.265863,12.925736
2006/01/25,12.964553,13.27508,12.964553,13.042183
2006/02/02,13.119816,13.818503,13.119816,13.818503
2006/02/03,13.042183,13.197448,12.88692,12.925736
2006/02/06,12.88692,13.313896,12.809288,13.313896
2006/02/07,13.313896,13.740873,13.197448,13.585608
2006/02/08,13.585608,13.934953,13.585608,13.66324
2006/02/09,13.66324,13.896136,13.507976,13.66324
2006/02/10,13.585608,14.167848,13.313896,13.818503
2006/02/13,13.779688,13.85732,13.352713,13.352713
2006/02/14,13.352713,13.702056,13.352713,13.430343
2006/02/15,13.46916,13.818503,13.352713,13.391528
2006/02/16,13.430343,13.779688,13.352713,13.352713
2006/02/17,13.546793,13.546793,12.809288,12.88692
2006/02/20,12.88692,12.88692,12.615208,12.615208
2006/02/21,12.615208,12.964553,12.615208,12.654023
2006/02/22,12.69284,12.964553,12.265863,12.265863
2006/02/23,12.110599,12.304679,11.955335,12.032967
2006/02/24,12.032967,12.343495,11.877703,12.110599
2006/02/27,12.110599,12.382311,11.955335,12.110599
2006/03/01,12.032967,12.731656,12.032967,12.421127
2006/03/02,12.498759,12.654023,12.265863,12.265863
2006/03/03,12.265863,12.421127,12.110599,12.110599
2006/03/06,12.110599,12.265863,11.955335,12.032967
2006/03/07,11.955335,11.955335,11.955335,11.955335
2006/03/08,11.955335,12.032967,11.877703,11.955335
2006/03/10,12.343495,12.88692,12.304679,12.88692
2006/03/13,13.352713,13.352713,12.731656,12.809288
2006/03/14,12.88692,12.88692,12.265863,12.265863
2006/03/15,12.343495,12.498759,11.994151,12.110599
2006/03/16,12.265863,12.382311,11.955335,11.955335
2006/03/17,11.994151,12.537576,11.916519,12.265863
2006/03/20,12.421127,12.459943,12.110599,12.188231
2006/03/21,12.188231,12.576392,12.110599,12.188231
2006/03/22,12.188231,12.421127,12.110599,12.110599
2006/03/23,12.188231,12.498759,12.188231,12.227047
2006/03/24,12.188231,12.227047,11.955335,11.955335
2006/03/27,12.032967,12.149415,11.644807,11.683623
2006/03/28,11.683623,11.838887,11.489543,11.722439
2006/03/29,11.722439,11.877703,11.567175,11.761255
2006/03/30,11.877703,12.188231,11.761255,11.877703
2006/03/31,11.994151,12.110599,11.877703,11.994151
2006/04/03,12.110599,12.576392,12.032967,12.227047
2006/04/04,12.304679,12.343495,11.916519,11.916519
2006/04/06,12.071783,12.149415,11.916519,11.994151
2006/04/07,11.994151,12.149415,11.955335,12.071783
2006/04/10,12.071783,12.071783,11.644807,11.761255
2006/04/11,12.032967,12.071783,11.838887,12.032967
2006/04/12,11.994151,12.110599,11.800071,11.955335
2006/04/13,12.032967,12.615208,12.032967,12.498759
2006/04/14,12.576392,13.352713,12.343495,13.352713
2006/04/17,13.585608,14.090216,13.585608,13.624423
2006/04/18,13.585608,13.740873,12.964553,13.27508
2006/04/19,13.585608,13.740873,13.236263,13.27508
2006/04/20,13.391528,13.818503,13.119816,13.546793
2006/04/21,13.546793,13.740873,13.197448,13.197448
2006/04/24,13.197448,13.546793,13.197448,13.352713
2006/04/25,13.585608,13.818503,13.27508,13.818503
2006/04/26,13.973768,14.129033,13.624423,13.66324
2006/04/27,13.740873,13.779688,12.88692,13.197448
2006/04/28,13.236263,13.27508,13.042183,13.197448
2006/05/02,12.304679,12.498759,12.304679,12.304679
2006/05/03,11.644807,12.304679,11.644807,12.304679
2006/05/04,12.576392,13.158633,12.576392,13.158633
2006/05/05,13.973768,14.012584,13.352713,13.430343
2006/05/08,13.430343,13.585608,12.925736,13.158633
2006/05/09,13.158633,13.158633,12.809288,12.925736
2006/05/10,12.925736,13.430343,12.809288,13.430343
2006/05/11,13.352713,14.0514,13.352713,13.779688
2006/05/12,13.740873,14.245481,13.624423,14.129033
2006/05/15,14.129033,14.284297,13.934953,13.934953
2006/05/16,13.973768,14.090216,13.779688,13.934953
2006/05/17,14.090216,14.905354,13.973768,14.905354
2006/05/18,14.594824,14.750089,14.323113,14.633641
2006/05/19,14.556009,15.021801,14.400744,14.400744
2006/05/22,14.439561,15.215881,14.439561,14.672457
2006/05/23,14.827721,14.827721,14.206664,14.556009
2006/05/24,14.750089,14.944169,14.361929,14.400744
2006/05/25,14.711274,14.711274,14.012584,14.206664
2006/05/26,14.594824,14.750089,14.206664,14.245481
2006/05/29,14.206664,14.206664,13.740873,13.818503
2006/05/30,13.896136,14.0514,13.702056,13.702056
