Date,Open,High,Low,Close
2005/06/30,11.15703579,11.15703579,11.04955007,11.09254322
2005/07/04,11.00655502,11.04955007,10.85607425,10.87757177
2005/07/05,10.9420634,10.96356092,10.87757177,10.96356092
2005/07/06,10.9420634,10.96356092,10.81308015,10.9420634
2005/07/07,10.9420634,10.9420634,10.81308015,10.81308015
2005/07/11,10.8990693,10.92056587,10.79158357,10.87757177
2005/07/12,10.8990693,10.9850575,10.87757177,10.9420634
2005/07/13,10.9420634,11.07104664,10.9420634,11.02805254
2005/07/14,11.07104664,11.24302399,11.04955007,11.09254322
2005/07/18,11.13553827,11.20002894,11.09254322,11.17853237
2005/07/19,11.17853237,11.32901219,11.09254322,11.17853237
2005/07/20,11.09254322,11.28601809,11.02805254,11.11404074
2005/07/21,11.15703579,11.17853237,11.07104664,11.09254322
2005/07/25,11.86644176,11.86644176,11.47949296,11.56548117
2005/07/26,11.56548117,11.60847621,11.43649886,11.47949296
2005/07/27,11.52248706,11.60847621,11.32901219,11.47949296
2005/07/28,11.52248706,11.69446536,11.45799544,11.45799544
2005/08/01,11.56548117,11.69446536,11.47949296,11.65147031
2005/08/02,11.71596194,11.73745851,11.65147031,11.73745851
2005/08/03,11.73745851,11.80195108,11.67296784,11.78045356
2005/08/08,10.79158357,10.79158357,10.61960622,10.70559442
2005/08/09,11.28601809,11.35373397,11.26344645,11.28601809
2005/08/10,11.33116138,11.35373397,11.21830127,11.30858973
2005/08/11,11.35373397,11.53430995,11.30858973,11.35373397
2005/08/15,11.26344645,11.26344645,11.12801376,11.17315704
2005/08/16,11.17315704,11.26344645,11.15058635,11.17315704
2005/08/17,11.10544117,11.26344645,11.06029694,11.24087386
2005/08/18,11.28601809,11.28601809,11.06029694,11.08286858
2005/08/22,11.01515365,11.06029694,10.94743683,10.97000847
2005/08/23,10.97000847,10.97000847,10.56371228,10.78943249
2005/08/24,10.76686085,10.78943249,10.65400075,10.65400075
2005/08/25,10.69914498,10.83457672,10.69914498,10.83457672
2005/08/29,10.92486519,10.92486519,10.74428826,10.83457672
2005/08/30,10.83457672,10.85714837,10.78943249,10.83457672
2005/09/01,10.92486519,11.01515365,10.87972096,10.92486519
2005/09/05,10.94743683,11.12801376,10.87972096,11.10544117
2005/09/06,11.17315704,11.21830127,11.08286858,11.19572868
2005/09/07,11.19572868,11.21830127,11.06029694,11.10544117
2005/09/08,11.12801376,11.12801376,10.90229355,10.94743683
2005/09/12,10.83457672,11.06029694,10.83457672,10.94743683
2005/09/13,10.97000847,11.03772529,10.92486519,11.03772529
2005/09/14,10.97000847,11.03772529,10.90229355,10.92486519
2005/09/15,10.97000847,11.01515365,10.78943249,10.83457672
2005/09/19,10.72171662,10.81200508,10.63142816,10.74428826
2005/09/20,10.76686085,10.76686085,10.60885651,10.63142816
2005/09/21,10.56371228,10.60885651,10.45085218,10.45085218
2005/09/22,10.45085218,10.56371228,10.42828054,10.54114064
2005/09/26,10.56371228,10.60885651,10.47342477,10.54114064
2005/09/27,10.54114064,10.65400075,10.51856805,10.54114064
2005/09/28,10.63142816,10.65400075,10.51856805,10.63142816
2005/09/29,10.65400075,11.03772529,10.60885651,10.99258106
2005/10/03,10.92486519,10.94743683,10.76686085,10.83457672
2005/10/04,10.78943249,10.90229355,10.56371228,10.58628487
2005/10/05,10.51856805,10.60885651,10.3831363,10.60885651
2005/10/06,10.56371228,10.58628487,10.42828054,10.45085218
2005/10/10,10.56371228,10.69914498,10.49599641,10.60885651
2005/10/11,10.58628487,10.67657239,10.54114064,10.56371228
2005/10/12,10.56371228,10.65400075,10.49599641,10.65400075
2005/10/13,10.69914498,11.01515365,10.67657239,10.90229355
