Date,Open,High,Low,Close
2005/06/30,11.29242331,11.47095894,11.20315499,11.42632528
2005/07/04,11.24778866,11.29242331,11.06925302,11.06925302
2005/07/05,11.11388668,11.24778866,11.06925302,11.11388668
2005/07/06,11.11388668,11.15852034,11.02461837,11.15852034
2005/07/07,11.15852034,11.24778866,11.06925302,11.06925302
2005/07/11,11.38169063,11.5155936,11.33705697,11.38169063
2005/07/12,11.47095894,11.60486191,11.42632528,11.60486191
2005/07/13,11.69412923,11.69412923,11.5155936,11.69412923
2005/07/14,11.78339754,12.40827475,11.78339754,12.1404708
2005/07/18,12.22973911,12.36364109,12.05120248,12.05120248
2005/07/19,12.18510446,12.36364109,12.05120248,12.1404708
2005/07/20,11.96193417,12.27437277,11.78339754,11.8280322
2005/07/21,11.87266586,12.05120248,11.8280322,11.91730051
2005/07/25,12.22973911,12.22973911,11.8280322,11.91730051
2005/07/26,11.91730051,12.05120248,11.78339754,11.8280322
2005/07/27,11.91730051,12.00656783,11.8280322,12.00656783
2005/07/28,12.05120248,12.1404708,11.8280322,11.8280322
2005/08/01,11.87266586,12.00656783,11.8280322,11.96193417
2005/08/02,12.05120248,12.1404708,11.91730051,12.09583615
2005/08/03,12.1404708,12.1404708,11.96193417,12.00656783
2005/08/08,11.78339754,11.87266586,11.64949557,11.73876388
2005/08/09,11.78339754,11.87266586,11.64949557,11.64949557
2005/08/10,11.78339754,11.91730051,11.73876388,11.78339754
2005/08/11,11.8280322,12.09583615,11.8280322,11.87266586
2005/08/15,11.69412923,11.73876388,11.5155936,11.5155936
2005/08/16,11.5155936,11.60486191,11.5155936,11.5155936
2005/08/17,11.5155936,11.60486191,11.42632528,11.47095894
2005/08/18,11.47095894,11.56022726,11.42632528,11.42632528
2005/08/22,11.42632528,11.5155936,11.24778866,11.29242331
2005/08/23,11.24778866,11.24778866,11.06925302,11.11388668
2005/08/24,11.06925302,11.06925302,10.93535005,10.97998471
2005/08/25,10.97998471,11.06925302,10.97998471,11.02461837
2005/08/29,10.89071639,10.89071639,10.75681442,10.84608174
2005/08/30,10.80144808,10.84608174,10.6675461,10.6675461
2005/09/01,10.71217977,11.02461837,10.71217977,10.84608174
2005/09/05,10.80144808,10.84608174,10.75681442,10.80144808
2005/09/06,10.89071639,10.89071639,10.75681442,10.80144808
