Date,Open,High,Low,Close
2005/06/30,18.49680426,18.58551884,18.40809065,18.54116155
2005/07/04,18.36373433,18.45244697,18.18630613,18.18630613
2005/07/05,18.18630613,18.31937703,18.14195078,18.18630613
2005/07/06,18.14195078,18.23066245,18.14195078,18.23066245
2005/07/07,18.23066245,18.23066245,18.09759252,18.14195078
2005/07/11,18.45244697,18.45244697,18.27501974,18.36373433
2005/07/12,18.36373433,18.54116155,18.31937703,18.40809065
2005/07/13,18.45244697,18.62987516,18.45244697,18.58551884
2005/07/14,18.62987516,18.80730336,18.62987516,18.62987516
2005/07/18,18.80730336,18.85165871,18.67423051,18.80730336
2005/07/19,18.89601503,19.16215684,18.7629451,19.07344323
2005/07/20,18.45244697,19.16215684,18.45244697,18.85165871
2005/07/21,18.98472961,19.11779955,18.89601503,19.02908691
2005/07/25,19.51701129,19.51701129,19.16215684,19.16215684
2005/07/26,19.25087142,19.33958309,19.16215684,19.29522774
2005/07/27,19.29522774,19.38394136,18.98472961,19.07344323
2005/07/28,19.16215684,19.33958309,19.02908691,19.02908691
2005/08/01,19.20651413,19.20651413,19.02908691,19.07344323
2005/08/02,19.07344323,19.16215684,18.98472961,19.11779955
2005/08/03,19.11779955,19.16215684,18.80730336,18.98472961
2005/08/08,18.80730336,18.89601503,18.7629451,18.80730336
2005/08/09,18.94037232,19.02908691,18.62987516,18.62987516
2005/08/10,18.62987516,18.80730336,18.62987516,18.7629451
2005/08/11,18.80730336,18.98472961,18.7629451,18.85165871
2005/08/15,18.80730336,18.89601503,18.80730336,18.85165871
2005/08/16,18.80730336,18.85165871,18.62987516,18.7629451
2005/08/17,18.67423051,18.98472961,18.62987516,18.89601503
2005/08/18,18.85165871,19.11779955,18.85165871,18.98472961
2005/08/22,19.07344323,19.25087142,19.02908691,19.11779955
2005/08/23,19.11779955,19.29522774,19.02908691,19.16215684
2005/08/24,19.07344323,19.25087142,18.98472961,19.25087142
2005/08/25,19.29522774,19.29522774,19.11779955,19.20651413
2005/08/29,19.07344323,19.29522774,19.02908691,19.11779955
2005/08/30,19.11779955,19.25087142,19.02908691,19.25087142
2005/09/01,19.20651413,19.47265594,19.20651413,19.38394136
2005/09/05,19.38394136,19.51701129,19.38394136,19.51701129
2005/09/06,19.47265594,19.6057249,19.38394136,19.51701129
2005/09/07,19.42829768,19.51701129,19.33958309,19.38394136
2005/09/08,19.38394136,19.42829768,19.25087142,19.29522774
2005/09/12,19.47265594,19.6057249,19.47265594,19.56136761
2005/09/13,19.56136761,19.78315213,19.51701129,19.73879581
2005/09/14,19.73879581,19.78315213,19.51701129,19.56136761
2005/09/15,19.56136761,19.6057249,19.51701129,19.51701129
2005/09/19,19.56136761,19.56136761,19.42829768,19.51701129
2005/09/20,19.47265594,19.56136761,19.47265594,19.56136761
2005/09/21,19.51701129,19.56136761,19.33958309,19.38394136
2005/09/22,19.38394136,19.47265594,19.38394136,19.42829768
2005/09/26,19.29522774,19.51701129,19.25087142,19.51701129
2005/09/27,19.51701129,19.51701129,19.38394136,19.42829768
2005/09/28,18.54116155,18.54116155,18.23066245,18.31937703
2005/09/29,18.27501974,18.71858878,18.18630613,18.62987516
2005/10/03,18.58551884,18.85165871,18.27501974,18.80730336
2005/10/04,18.58551884,18.80730336,18.36373433,18.40809065
2005/10/05,18.18630613,18.23066245,17.96452161,18.00887793
