Date,Open,High,Low,Close
2005/06/30,39.39272,39.445107,38.921267,39.39272
2005/07/04,39.811793,42.16907,39.811793,41.697613
2005/07/05,41.697613,41.697613,40.964238,40.964238
2005/07/06,40.859471,40.859471,40.126095,40.440398
2005/07/07,40.440398,41.069008,40.335632,40.702318
2005/07/11,44.473964,44.473964,43.583435,44.473964
2005/07/12,44.473964,44.473964,43.478668,43.950125
2005/07/13,43.897741,43.897741,42.797676,42.954829
2005/07/14,43.111982,43.478668,42.16907,42.16907
2005/07/18,42.221453,42.850063,41.959533,42.850063
2005/07/19,42.954829,44.94542,42.954829,43.007212
2005/07/20,43.269131,44.264427,43.111982,43.740588
2005/07/21,43.950125,44.002508,43.478668,43.583435
2005/07/25,43.111982,43.269131,42.850063,42.954829
2005/07/26,42.692909,43.164366,42.692909,42.954829
2005/07/27,42.954829,44.526347,42.850063,44.212044
2005/07/28,44.264427,44.369194,43.792971,43.792971
2005/08/01,40.492785,41.069008,40.073712,40.073712
2005/08/02,42.555401,42.610381,42.280495,42.445436
2005/08/03,42.445436,42.445436,41.785664,42.335475
2005/08/08,44.42476,44.809626,43.929929,44.479741
2005/08/09,44.534721,44.809626,43.874949,43.929929
2005/08/10,43.929929,44.149854,43.874949,43.874949
2005/08/11,44.974571,44.974571,44.204835,44.589701
2005/08/15,43.435098,43.435098,42.775326,43.050232
2005/08/16,43.435098,43.819964,42.390455,43.490078
2005/08/17,43.490078,43.490078,42.610381,42.775326
2005/08/18,42.775326,42.885287,42.335475,42.885287
2005/08/22,43.325137,43.325137,42.885287,42.885287
2005/08/23,42.885287,42.885287,42.445436,42.445436
2005/08/24,42.885287,42.940267,42.390455,42.830307
2005/08/25,42.830307,43.435098,42.830307,43.435098
2005/08/29,43.160192,43.160192,42.445436,42.445436
2005/08/30,43.215172,43.215172,42.390455,42.445436
2005/09/01,42.445436,42.445436,41.345813,41.510758
2005/09/05,40.960947,41.070907,40.411135,41.070907
2005/09/06,41.180872,41.290832,40.850986,41.070907
2005/09/07,41.070907,41.125892,40.57608,40.631061
2005/09/08,40.631061,40.686041,40.411135,40.686041
2005/09/12,41.620719,42.555401,41.180872,42.445436
2005/09/13,42.335475,42.390455,41.840644,41.895624
2005/09/14,41.840644,42.225515,41.510758,42.17053
2005/09/15,42.11555,42.17053,41.950609,42.005589
2005/09/19,43.435098,43.600043,42.995247,42.995247
2005/09/20,43.160192,43.710004,43.160192,43.600043
2005/09/21,42.775326,43.600043,42.280495,43.160192
2005/09/22,43.435098,43.435098,42.940267,42.995247
