Date,Open,High,Low,Close
2006/10/24,62.92969522,66.24178462,60.39042834,60.50082912
2006/10/25,60.72163637,60.72163637,55.64310149,57.96156111
2006/10/26,57.96156111,58.95519089,56.30551755,58.18236836
2006/10/27,59.61760581,59.61760581,57.85116033,58.51357639
2006/10/30,57.96156111,58.51357639,57.40954697,57.40954697
2006/10/31,55.75350227,57.29914619,55.64310149,56.96793247
2006/11/01,57.29914619,57.85116033,56.63672444,56.96793247
2006/11/02,56.96793247,59.50720503,56.96793247,58.51357639
2006/11/03,58.95519089,62.59848718,58.51357639,62.59848718
2006/11/06,61.82566579,65.91057659,61.3840513,64.91694795
2006/11/07,65.68976934,65.91057659,64.25453188,65.24815598
2006/11/08,65.24815598,66.13138383,63.37130971,64.03372577
2006/11/09,64.03372577,64.14412542,60.72163637,61.27365051
2006/11/10,61.27365051,63.70251774,61.27365051,62.37768107
2006/11/13,62.92969522,62.92969522,60.61123559,61.27365051
2006/11/14,61.3840513,61.71526501,60.50082912,61.05284327
2006/11/15,61.27365051,63.15050246,60.94244248,62.59848718
2006/11/16,62.37768107,63.040096,61.27365051,61.3840513
2006/11/17,60.94244248,62.37768107,60.50082912,60.94244248
2006/11/20,60.94244248,61.3840513,60.50082912,60.83203716
2006/11/21,61.16324973,62.04647304,60.61123559,61.3840513
2006/11/22,61.93606658,62.92969522,61.05284327,61.27365051
2006/11/23,61.27365051,61.60485855,60.83203716,61.3840513
2006/11/24,61.3840513,62.15687382,60.94244248,61.27365051
2006/11/27,61.49445776,62.26728029,60.61123559,60.61123559
2006/11/28,60.61123559,60.61123559,58.18236836,59.06559167
2006/11/29,59.06559167,59.7280066,58.51357639,59.06559167
2006/11/30,59.61760581,61.05284327,59.61760581,60.83203716
2006/12/01,61.16324973,61.27365051,60.50082912,60.72163637
2006/12/04,61.3840513,61.3840513,59.7280066,60.39042834
2006/12/05,60.39042834,61.27365051,59.94881385,59.94881385
2006/12/06,59.94881385,60.50082912,59.61760581,60.16962109
2006/12/07,60.16962109,60.28002188,59.50720503,59.50720503
2006/12/08,59.3967997,60.39042834,59.28639892,59.83841306
2006/12/11,60.28002188,61.16324973,59.61760581,60.72163637
2006/12/12,60.72163637,60.72163637,59.3967997,59.3967997
2006/12/13,59.3967997,60.28002188,59.17599245,59.3967997
2006/12/14,59.61760581,59.83841306,59.17599245,59.28639892
2006/12/15,59.61760581,59.7280066,58.0719619,58.0719619
2006/12/18,58.0719619,59.3967997,57.40954697,58.62397718
2006/12/19,58.73438364,58.95519089,57.40954697,57.96156111
2006/12/20,58.51357639,61.93606658,57.85116033,61.93606658
2006/12/21,64.91694795,66.24178462,63.59211128,64.58573992
2006/12/22,65.13775519,66.7937999,64.58573992,64.80654716
2006/12/25,64.80654716,64.80654716,63.040096,63.59211128
2006/12/26,63.59211128,64.47533913,63.040096,63.040096
2006/12/27,63.48171049,64.58573992,63.15050246,63.37130971
2006/12/28,64.03372577,66.24178462,64.03372577,65.24815598
2006/12/29,65.35856244,65.68976934,64.6961407,65.24815598
2007/01/01,65.24815598,65.24815598,65.24815598,65.24815598
2007/01/02,65.46896323,67.34581404,63.81291853,66.57299265
2007/01/03,68.4498446,71.20991872,67.67702207,71.20991872
2007/01/04,71.87233364,75.62603754,71.20991872,74.74281082
2007/01/05,73.96999284,74.74281082,71.65153321,71.98273556
2007/01/08,71.20991872,73.30757678,70.1058893,72.42434892
2007/01/09,72.86596342,74.19079554,72.86596342,73.52837834
2007/01/10,73.52837834,78.60691437,72.86596342,77.83409752
2007/01/11,78.27571088,83.24384498,78.27571088,80.70457243
2007/01/12,82.80223049,82.80223049,77.83409752,79.26933952
2007/01/15,80.59417164,80.59417164,77.06127954,78.60691437
2007/01/16,78.38611166,82.80223049,77.39248303,81.80860185
2007/01/17,81.69820106,87.21834931,80.59417164,84.45827519
2007/01/18,85.89351719,85.89351719,83.68545834,84.01666183
2007/01/19,83.68545834,87.99116729,83.68545834,86.66633517
2007/01/22,86.88713787,86.88713787,83.57504847,83.90626104
2007/01/23,83.35424577,84.89988968,79.26933952,80.70457243
2007/01/24,75.07402226,83.57504847,75.07402226,82.36061713
2007/01/25,82.80223049,84.45827519,82.25021634,83.02303319
2007/01/26,82.80223049,83.24384498,81.035785,81.69820106
2007/01/29,81.69820106,82.13981556,79.93175558,80.04215636
2007/01/30,79.49014109,81.58780028,79.49014109,80.48377086
2007/01/31,81.14618579,82.6918297,80.48377086,81.25658657
2007/02/01,82.58142778,84.45827519,81.25658657,83.57504847
2007/02/02,85.01029047,87.43915201,84.01666183,87.43915201
2007/02/05,88.10157716,88.65359131,86.33512259,87.43915201
2007/02/06,87.99116729,93.51131554,87.99116729,93.51131554
2007/02/07,96.16098887,98.81066221,94.94655753,96.60260223
2007/02/08,96.71300302,96.71300302,90.64083949,92.29688419
2007/02/09,90.53043871,93.06971127,88.98479479,92.40728611
2007/02/12,90.53043871,90.97205321,86.55593438,88.32237987
2007/02/13,88.10157716,88.10157716,85.01029047,85.23109317
2007/02/14,87.88076537,91.19285477,87.21834931,91.19285477
2007/02/26,94.50494417,97.37542022,94.50494417,95.82978539
2007/02/27,96.60260223,101.01872219,95.6089736,101.01872219
2007/03/01,95.82978539,99.36267749,95.82978539,99.25227671
2007/03/02,99.25227671,99.25227671,96.05058809,96.27139079
2007/03/05,91.63446927,91.63446927,86.11431989,87.32875009
2007/03/06,87.43915201,90.42003793,86.33512259,89.42640929
2007/03/07,90.53043871,90.53043871,87.77036459,88.76399323
2007/03/08,90.08882535,93.84252811,88.98479479,93.84252811
2007/03/09,94.28414261,94.28414261,88.98479479,89.64721199
2007/03/12,88.65359131,93.18011319,88.43278065,90.64083949
2007/03/13,91.52406849,93.84252811,91.52406849,92.73849869
2007/03/14,88.32237987,90.53043871,88.32237987,89.09519671
2007/03/15,91.08245399,91.08245399,89.53681007,89.64721199
2007/03/16,91.08245399,91.08245399,88.32237987,89.09519671
2007/03/20,90.64083949,91.08245399,88.32237987,88.54318257
2007/03/21,89.42640929,90.42003793,88.54318257,88.65359131
2007/03/22,89.75762187,89.75762187,88.32237987,88.43278065
2007/03/23,88.43278065,88.54318257,85.67270653,86.55593438
2007/03/26,87.21834931,88.76399323,85.56230575,86.66633517
2007/03/27,86.66633517,88.76399323,86.11431989,86.11431989
2007/03/28,85.01029047,87.10794853,81.035785,82.80223049
2007/03/29,82.58142778,87.10794853,81.80860185,87.10794853
2007/03/30,87.21834931,88.32237987,86.22472067,86.33512259
2007/04/02,86.88713787,90.75124141,86.66633517,89.64721199
2007/04/03,89.97842457,90.75124141,88.43278065,90.53043871
2007/04/04,91.63446927,95.49857281,91.41366657,93.84252811
2007/04/09,96.05058809,97.15461751,95.49857281,95.71937552
2007/04/10,97.04421673,97.15461751,92.73849869,94.06333081
2007/04/11,94.94655753,98.81066221,94.83615675,98.25864693
2007/04/12,97.70663279,98.921063,96.05058809,98.03784423
2007/04/13,98.25864693,98.81066221,98.14824615,98.25864693
2007/04/16,97.81703358,98.03784423,95.94018731,96.71300302
2007/04/17,97.59623201,98.58985951,97.48583009,98.03784423
2007/04/18,98.47944964,99.03146492,98.47944964,98.921063
2007/04/19,99.36267749,105.76605246,99.25227671,102.89556846
