Date,Open,High,Low,Close
2005/06/30,23.463072,23.463072,23.279766,23.426411
2005/07/04,23.169783,23.426411,23.169783,23.316427
2005/07/05,23.38975,23.38975,23.133122,23.169783
2005/07/06,23.169783,23.316427,23.169783,23.316427
2005/07/07,23.243106,23.499732,23.206444,23.463072
2005/07/11,23.573056,23.976327,23.573056,23.976327
2005/07/12,24.049648,24.086308,23.939667,23.939667
2005/07/13,23.976327,24.086308,23.976327,24.012987
2005/07/14,24.049648,24.379598,24.049648,24.342938
2005/07/18,24.306277,24.306277,23.903003,24.049648
2005/07/19,24.049648,24.196293,24.049648,24.196293
2005/07/20,24.196293,24.452919,24.159632,24.452919
2005/07/21,24.489583,24.526243,24.269613,24.306277
2005/07/25,20.676833,21.116764,20.530188,20.60351
2005/07/26,21.633684,21.633684,21.325732,21.556696
2005/07/27,21.556696,21.556696,20.940791,21.171755
2005/07/28,21.017778,21.056273,20.478861,20.55585
2005/08/01,20.478861,21.094767,20.478861,21.094767
2005/08/02,21.210248,21.595189,21.171755,21.595189
2005/08/03,21.633684,22.057119,21.633684,22.018625
2005/08/08,21.556696,21.595189,21.402719,21.556696
2005/08/09,21.595189,21.710673,21.325732,21.325732
2005/08/10,21.325732,21.479708,21.017778,21.287237
2005/08/11,21.556696,22.172601,21.518203,22.018625
2005/08/15,22.172601,22.172601,21.941637,22.095614
2005/08/16,22.018625,22.288085,21.864649,22.211096
2005/08/17,22.211096,22.403566,21.98013,22.134108
2005/08/18,22.057119,22.057119,21.749167,21.78766
2005/08/22,22.095614,22.403566,22.095614,22.403566
2005/08/23,21.941637,21.941637,21.441214,21.518203
2005/08/24,21.479708,21.595189,21.441214,21.556696
2005/08/25,21.518203,21.710673,21.479708,21.556696
2005/08/29,21.633684,21.78766,21.595189,21.710673
2005/08/30,21.710673,21.78766,21.595189,21.749167
2005/09/01,21.864649,22.480555,21.864649,22.403566
2005/09/05,22.172601,22.326578,22.172601,22.326578
2005/09/06,22.403566,22.403566,22.134108,22.326578
2005/09/07,22.403566,22.403566,22.211096,22.326578
2005/09/08,22.326578,22.403566,22.211096,22.288085
2005/09/12,22.365071,22.480555,22.326578,22.44206
2005/09/13,22.365071,22.403566,22.288085,22.326578
2005/09/14,22.326578,22.365071,22.172601,22.24959
2005/09/15,22.24959,22.403566,22.24959,22.403566
2005/09/19,22.942483,23.365919,22.711519,23.173448
2005/09/20,23.173448,23.288931,23.09646,23.173448
2005/09/21,23.173448,23.173448,22.942483,22.980978
2005/09/22,22.942483,22.942483,22.596037,22.711519
2005/09/26,22.788507,22.980978,22.634531,22.90399
2005/09/27,22.90399,22.90399,22.24959,22.403566
2005/09/28,22.24959,22.403566,22.018625,22.365071
2005/09/29,22.44206,22.788507,22.365071,22.788507
2005/10/03,22.557542,22.673026,22.480555,22.480555
2005/10/04,22.403566,22.673026,22.172601,22.326578
2005/10/05,22.172601,22.24959,21.864649,21.864649
2005/10/06,21.864649,22.057119,21.78766,21.864649
2005/10/10,21.941637,21.98013,21.171755,21.287237
2005/10/11,21.210248,21.248743,20.709826,20.709826
2005/10/12,20.709826,20.709826,20.517355,20.55585
2005/10/13,20.55585,20.902296,20.517355,20.825307
2005/10/17,20.478861,20.709826,20.478861,20.55585
2005/10/18,20.55585,20.671332,20.247896,20.401873
2005/10/19,20.401873,20.594344,20.016932,20.324885
2005/10/20,20.09392,20.247896,19.939944,20.016932
2005/10/24,20.170909,20.247896,20.055425,20.055425
2005/10/25,20.055425,20.09392,19.824462,19.862955
2005/10/26,19.824462,20.09392,19.785968,19.978439
2005/10/27,19.978439,20.016932,19.824462,19.824462
2005/10/31,20.478861,21.017778,20.478861,20.979285
2005/11/01,21.094767,21.325732,21.017778,21.325732
2005/11/02,21.325732,21.364226,21.171755,21.248743
2005/11/03,21.325732,21.364226,20.863802,20.940791
2005/11/07,20.016932,20.401873,20.016932,20.09392
2005/11/08,20.016932,20.401873,20.016932,20.401873
2005/11/09,20.36338,20.401873,20.209403,20.247896
2005/11/10,20.324885,20.709826,20.324885,20.709826
2005/11/14,20.55585,20.671332,20.478861,20.632837
2005/11/15,20.55585,20.671332,20.324885,20.478861
